run: 273 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:43:01 2021 | q: 0/31 | q_time: 0.054325s | E: 1 | q_time/E: 0.054325s | shuffle time: 0.000000s
Mon Jan 25 02:43:01 2021 | q: 1/31 | q_time: 0.052320s | E: 1 | q_time/E: 0.052320s | shuffle time: 0.000213s
Mon Jan 25 02:43:01 2021 | q: 2/31 | q_time: 0.113726s | E: 2 | q_time/E: 0.056863s | shuffle time: 0.000234s
Mon Jan 25 02:43:02 2021 | q: 3/31 | q_time: 0.178586s | E: 3 | q_time/E: 0.059529s | shuffle time: 0.000228s
Mon Jan 25 02:43:02 2021 | q: 4/31 | q_time: 0.311451s | E: 5 | q_time/E: 0.062290s | shuffle time: 0.000238s
Mon Jan 25 02:43:02 2021 | q: 5/31 | q_time: 0.379708s | E: 6 | q_time/E: 0.063285s | shuffle time: 0.000241s
Mon Jan 25 02:43:03 2021 | q: 6/31 | q_time: 0.508897s | E: 8 | q_time/E: 0.063612s | shuffle time: 0.000241s
Mon Jan 25 02:43:04 2021 | q: 7/31 | q_time: 0.651602s | E: 10 | q_time/E: 0.065160s | shuffle time: 0.000240s
Mon Jan 25 02:43:04 2021 | q: 8/31 | q_time: 0.825386s | E: 12 | q_time/E: 0.068782s | shuffle time: 0.000244s
Mon Jan 25 02:43:05 2021 | q: 9/31 | q_time: 0.941492s | E: 14 | q_time/E: 0.067249s | shuffle time: 0.000247s
Mon Jan 25 02:43:06 2021 | q: 10/31 | q_time: 1.086301s | E: 16 | q_time/E: 0.067894s | shuffle time: 0.000248s
Mon Jan 25 02:43:08 2021 | q: 11/31 | q_time: 1.238820s | E: 18 | q_time/E: 0.068823s | shuffle time: 0.000247s
Mon Jan 25 02:43:09 2021 | q: 12/31 | q_time: 1.387733s | E: 21 | q_time/E: 0.066083s | shuffle time: 0.000252s
Mon Jan 25 02:43:11 2021 | q: 13/31 | q_time: 1.521218s | E: 23 | q_time/E: 0.066140s | shuffle time: 0.000251s
Mon Jan 25 02:43:12 2021 | q: 14/31 | q_time: 1.766226s | E: 26 | q_time/E: 0.067932s | shuffle time: 0.000251s
Mon Jan 25 02:43:14 2021 | q: 15/31 | q_time: 1.882506s | E: 28 | q_time/E: 0.067232s | shuffle time: 0.000249s
Mon Jan 25 02:43:16 2021 | q: 16/31 | q_time: 2.059111s | E: 31 | q_time/E: 0.066423s | shuffle time: 0.000248s
Mon Jan 25 02:43:19 2021 | q: 17/31 | q_time: 3.072604s | E: 34 | q_time/E: 0.090371s | shuffle time: 0.000249s
Mon Jan 25 02:43:22 2021 | q: 18/31 | q_time: 2.638282s | E: 36 | q_time/E: 0.073286s | shuffle time: 0.000300s
Mon Jan 25 02:43:25 2021 | q: 19/31 | q_time: 2.581866s | E: 38 | q_time/E: 0.067944s | shuffle time: 0.000251s
Mon Jan 25 02:43:27 2021 | q: 20/31 | q_time: 2.837034s | E: 41 | q_time/E: 0.069196s | shuffle time: 0.000254s
Mon Jan 25 02:43:30 2021 | q: 21/31 | q_time: 2.950389s | E: 43 | q_time/E: 0.068614s | shuffle time: 0.000255s
Mon Jan 25 02:43:33 2021 | q: 22/31 | q_time: 3.110649s | E: 46 | q_time/E: 0.067623s | shuffle time: 0.000256s
Mon Jan 25 02:43:37 2021 | q: 23/31 | q_time: 3.290827s | E: 49 | q_time/E: 0.067160s | shuffle time: 0.000258s
Mon Jan 25 02:43:40 2021 | q: 24/31 | q_time: 3.616907s | E: 52 | q_time/E: 0.069556s | shuffle time: 0.000255s
Mon Jan 25 02:43:44 2021 | q: 25/31 | q_time: 4.030180s | E: 55 | q_time/E: 0.073276s | shuffle time: 0.000287s
Mon Jan 25 02:43:48 2021 | q: 26/31 | q_time: 3.976565s | E: 58 | q_time/E: 0.068561s | shuffle time: 0.000253s
Mon Jan 25 02:43:53 2021 | q: 27/31 | q_time: 4.229923s | E: 61 | q_time/E: 0.069343s | shuffle time: 0.000251s
Mon Jan 25 02:43:57 2021 | q: 28/31 | q_time: 4.675434s | E: 65 | q_time/E: 0.071930s | shuffle time: 0.000253s
Mon Jan 25 02:44:02 2021 | q: 29/31 | q_time: 4.669048s | E: 67 | q_time/E: 0.069687s | shuffle time: 0.000248s
Mon Jan 25 02:44:07 2021 | q: 30/31 | q_time: 4.622287s | E: 69 | q_time/E: 0.066990s | shuffle time: 0.000247s
Mon Jan 25 02:44:12 2021 | q: 31/31 | q_time: 5.172636s | E: 71 | q_time/E: 0.072854s | shuffle time: 0.000244s
