q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054743 1 0.054743 639938 639937 0
1 31 0.051746 1 0.051746 639938 639937 0
2 31 0.113590 2 0.056795 1281357 929357 351999
3 31 0.177354 3 0.059118 1920970 1344515 576454
4 31 0.305775 5 0.061155 3217453 1957030 1260422
5 31 0.375992 6 0.062665 3849525 2492255 1357269
6 31 0.508749 8 0.063594 5135237 3110200 2025036
7 31 0.651715 10 0.065171 6453627 3766231 2687395
8 31 0.803197 12 0.066933 7910592 4525290 3385301
9 31 0.926673 14 0.066191 9014885 5071739 3943145
10 31 1.082210 16 0.067638 10406749 5805052 4601696
11 31 1.233023 18 0.068501 11783632 6538781 5244850
12 31 1.397330 21 0.066540 13840504 7298040 6542463
13 31 1.587027 23 0.069001 15707790 8363827 7343962
14 31 1.802699 26 0.069335 17899838 9228981 8670856
15 31 1.889055 28 0.067466 18619403 9593082 9026320
16 31 2.140424 31 0.069046 21273875 10714835 10559039
17 31 4.343651 34 0.127754 23681787 11652722 12029064
18 31 3.849928 36 0.106942 24396169 11998174 12397994
19 31 2.660420 38 0.070011 25202781 12408106 12794674
20 31 2.731771 41 0.066629 26539324 12746030 13793293
21 31 2.942429 43 0.068429 28301970 13619882 14682087
22 31 3.155347 46 0.068595 30464641 14328937 16135703
23 31 3.426969 49 0.069938 33470487 15413933 18056553
24 31 3.514484 52 0.067586 34549682 15526771 19022910
25 31 3.644108 55 0.066257 35914146 15789103 20125042
26 31 4.142523 58 0.071423 41311422 17902778 23408643
27 31 4.041772 61 0.066259 40422462 17036844 23385617
28 31 4.528550 65 0.069670 43442721 17574569 25868151
29 31 7.812570 67 0.116606 44730434 17783967 26946466
30 31 6.296298 69 0.091251 46051754 18030131 28021622
31 31 4.626867 71 0.065167 46131129 17628736 28502392
76.8192
