run: 693 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:16:23 2021 | q: 0/31 | q_time: 0.054729s | E: 1 | q_time/E: 0.054729s | shuffle time: 0.000000s
Mon Jan 25 11:16:23 2021 | q: 1/31 | q_time: 0.051589s | E: 1 | q_time/E: 0.051589s | shuffle time: 0.000212s
Mon Jan 25 11:16:23 2021 | q: 2/31 | q_time: 0.113435s | E: 2 | q_time/E: 0.056717s | shuffle time: 0.000238s
Mon Jan 25 11:16:23 2021 | q: 3/31 | q_time: 0.177169s | E: 3 | q_time/E: 0.059056s | shuffle time: 0.000232s
Mon Jan 25 11:16:23 2021 | q: 4/31 | q_time: 0.305519s | E: 5 | q_time/E: 0.061104s | shuffle time: 0.000239s
Mon Jan 25 11:16:24 2021 | q: 5/31 | q_time: 0.376711s | E: 6 | q_time/E: 0.062785s | shuffle time: 0.000246s
Mon Jan 25 11:16:24 2021 | q: 6/31 | q_time: 0.507920s | E: 8 | q_time/E: 0.063490s | shuffle time: 0.000246s
Mon Jan 25 11:16:25 2021 | q: 7/31 | q_time: 0.646521s | E: 10 | q_time/E: 0.064652s | shuffle time: 0.000244s
Mon Jan 25 11:16:26 2021 | q: 8/31 | q_time: 0.786001s | E: 12 | q_time/E: 0.065500s | shuffle time: 0.000246s
Mon Jan 25 11:16:27 2021 | q: 9/31 | q_time: 0.948875s | E: 14 | q_time/E: 0.067777s | shuffle time: 0.000249s
Mon Jan 25 11:16:28 2021 | q: 10/31 | q_time: 1.072598s | E: 16 | q_time/E: 0.067037s | shuffle time: 0.000250s
Mon Jan 25 11:16:29 2021 | q: 11/31 | q_time: 1.213841s | E: 18 | q_time/E: 0.067436s | shuffle time: 0.000250s
Mon Jan 25 11:16:30 2021 | q: 12/31 | q_time: 1.435222s | E: 21 | q_time/E: 0.068344s | shuffle time: 0.000253s
Mon Jan 25 11:16:32 2021 | q: 13/31 | q_time: 1.582712s | E: 23 | q_time/E: 0.068814s | shuffle time: 0.000253s
Mon Jan 25 11:16:34 2021 | q: 14/31 | q_time: 1.787807s | E: 26 | q_time/E: 0.068762s | shuffle time: 0.000252s
Mon Jan 25 11:16:36 2021 | q: 15/31 | q_time: 1.855320s | E: 28 | q_time/E: 0.066261s | shuffle time: 0.000252s
Mon Jan 25 11:16:38 2021 | q: 16/31 | q_time: 2.096191s | E: 31 | q_time/E: 0.067619s | shuffle time: 0.000251s
Mon Jan 25 11:16:40 2021 | q: 17/31 | q_time: 2.499740s | E: 34 | q_time/E: 0.073522s | shuffle time: 0.000252s
Mon Jan 25 11:16:43 2021 | q: 18/31 | q_time: 2.466589s | E: 36 | q_time/E: 0.068516s | shuffle time: 0.000254s
Mon Jan 25 11:16:45 2021 | q: 19/31 | q_time: 2.555770s | E: 38 | q_time/E: 0.067257s | shuffle time: 0.000254s
Mon Jan 25 11:16:48 2021 | q: 20/31 | q_time: 2.950230s | E: 41 | q_time/E: 0.071957s | shuffle time: 0.000256s
Mon Jan 25 11:16:51 2021 | q: 21/31 | q_time: 2.954422s | E: 43 | q_time/E: 0.068707s | shuffle time: 0.000256s
Mon Jan 25 11:16:54 2021 | q: 22/31 | q_time: 3.116128s | E: 46 | q_time/E: 0.067742s | shuffle time: 0.000257s
Mon Jan 25 11:16:58 2021 | q: 23/31 | q_time: 3.453262s | E: 49 | q_time/E: 0.070475s | shuffle time: 0.000257s
Mon Jan 25 11:17:01 2021 | q: 24/31 | q_time: 3.516307s | E: 52 | q_time/E: 0.067621s | shuffle time: 0.000256s
Mon Jan 25 11:17:05 2021 | q: 25/31 | q_time: 3.842566s | E: 55 | q_time/E: 0.069865s | shuffle time: 0.000256s
Mon Jan 25 11:17:09 2021 | q: 26/31 | q_time: 3.980937s | E: 58 | q_time/E: 0.068637s | shuffle time: 0.000255s
Mon Jan 25 11:17:13 2021 | q: 27/31 | q_time: 3.957528s | E: 61 | q_time/E: 0.064878s | shuffle time: 0.000253s
Mon Jan 25 11:17:18 2021 | q: 28/31 | q_time: 4.531795s | E: 65 | q_time/E: 0.069720s | shuffle time: 0.000252s
Mon Jan 25 11:17:22 2021 | q: 29/31 | q_time: 4.602399s | E: 67 | q_time/E: 0.068693s | shuffle time: 0.000251s
Mon Jan 25 11:17:27 2021 | q: 30/31 | q_time: 4.732875s | E: 69 | q_time/E: 0.068592s | shuffle time: 0.000249s
Mon Jan 25 11:17:32 2021 | q: 31/31 | q_time: 4.895248s | E: 71 | q_time/E: 0.068947s | shuffle time: 0.000247s
