q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053993 1 0.053993 639938 639937 0
1 31 0.051738 1 0.051738 639938 639937 0
2 31 0.112931 2 0.056465 1280878 931591 349286
3 31 0.176852 3 0.058951 1923219 1344091 579127
4 31 0.304738 5 0.060948 3211882 1959533 1252348
5 31 0.375280 6 0.062547 3852287 2507263 1345023
6 31 0.505957 8 0.063245 5133578 3106112 2027465
7 31 0.644994 10 0.064499 6418368 3749693 2668674
8 31 0.780072 12 0.065006 7711275 4395778 3315496
9 31 0.922142 14 0.065867 8995000 5059977 3935022
10 31 1.073711 16 0.067107 10371539 5738415 4633123
11 31 1.218279 18 0.067682 11676796 6471930 5204865
12 31 1.437800 21 0.068467 14335988 7595721 6740266
13 31 1.511006 23 0.065696 14921818 7848963 7072854
14 31 1.778569 26 0.068406 17676000 9101551 8574448
15 31 1.826434 28 0.065230 18037602 9218903 8818698
16 31 2.222908 31 0.071707 22270491 11187527 11082963
17 31 2.312743 34 0.068022 22844685 11209991 11634693
18 31 2.582346 36 0.071732 25412840 12600632 12812207
19 31 2.583048 38 0.067975 25054991 12315567 12739423
20 31 2.735568 41 0.066721 26600885 12757638 13843246
21 31 5.392810 43 0.125414 28096505 13551284 14545220
22 31 3.597010 46 0.078196 30057794 14152967 15904826
23 31 3.312789 49 0.067608 32270875 14922814 17348060
24 31 3.655727 52 0.070302 35911194 16148947 19762246
25 31 3.712265 55 0.067496 36726338 16182229 20544108
26 31 4.049786 58 0.069824 40232819 17440150 22792668
27 31 4.122684 61 0.067585 41404667 17419618 23985048
28 31 4.890663 65 0.075241 47148086 19185049 27963036
29 31 4.642798 67 0.069295 45224749 18135046 27089702
30 31 4.686514 69 0.067920 46388019 18219005 28169013
31 31 4.938350 71 0.069554 49371524 18980781 30390742
72.2127
