run: 478 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:53:12 2021 | q: 0/31 | q_time: 0.055754s | E: 1 | q_time/E: 0.055754s | shuffle time: 0.000000s
Mon Jan 25 06:53:12 2021 | q: 1/31 | q_time: 0.051883s | E: 1 | q_time/E: 0.051883s | shuffle time: 0.000220s
Mon Jan 25 06:53:12 2021 | q: 2/31 | q_time: 0.113457s | E: 2 | q_time/E: 0.056728s | shuffle time: 0.000246s
Mon Jan 25 06:53:12 2021 | q: 3/31 | q_time: 0.176987s | E: 3 | q_time/E: 0.058996s | shuffle time: 0.000239s
Mon Jan 25 06:53:12 2021 | q: 4/31 | q_time: 0.306545s | E: 5 | q_time/E: 0.061309s | shuffle time: 0.000247s
Mon Jan 25 06:53:13 2021 | q: 5/31 | q_time: 0.376377s | E: 6 | q_time/E: 0.062729s | shuffle time: 0.000255s
Mon Jan 25 06:53:13 2021 | q: 6/31 | q_time: 0.507245s | E: 8 | q_time/E: 0.063406s | shuffle time: 0.000255s
Mon Jan 25 06:53:14 2021 | q: 7/31 | q_time: 0.645078s | E: 10 | q_time/E: 0.064508s | shuffle time: 0.000253s
Mon Jan 25 06:53:15 2021 | q: 8/31 | q_time: 0.789581s | E: 12 | q_time/E: 0.065798s | shuffle time: 0.000257s
Mon Jan 25 06:53:16 2021 | q: 9/31 | q_time: 0.949196s | E: 14 | q_time/E: 0.067800s | shuffle time: 0.000259s
Mon Jan 25 06:53:17 2021 | q: 10/31 | q_time: 1.093638s | E: 16 | q_time/E: 0.068352s | shuffle time: 0.000261s
Mon Jan 25 06:53:18 2021 | q: 11/31 | q_time: 1.210983s | E: 18 | q_time/E: 0.067277s | shuffle time: 0.000261s
Mon Jan 25 06:53:19 2021 | q: 12/31 | q_time: 1.370788s | E: 21 | q_time/E: 0.065276s | shuffle time: 0.000260s
Mon Jan 25 06:53:21 2021 | q: 13/31 | q_time: 1.512918s | E: 23 | q_time/E: 0.065779s | shuffle time: 0.000262s
Mon Jan 25 06:53:23 2021 | q: 14/31 | q_time: 1.734778s | E: 26 | q_time/E: 0.066722s | shuffle time: 0.000262s
Mon Jan 25 06:53:24 2021 | q: 15/31 | q_time: 1.852898s | E: 28 | q_time/E: 0.066175s | shuffle time: 0.000261s
Mon Jan 25 06:53:27 2021 | q: 16/31 | q_time: 2.153853s | E: 31 | q_time/E: 0.069479s | shuffle time: 0.000260s
Mon Jan 25 06:53:29 2021 | q: 17/31 | q_time: 2.374854s | E: 34 | q_time/E: 0.069849s | shuffle time: 0.000261s
Mon Jan 25 06:53:31 2021 | q: 18/31 | q_time: 2.456247s | E: 36 | q_time/E: 0.068229s | shuffle time: 0.000263s
Mon Jan 25 06:53:34 2021 | q: 19/31 | q_time: 2.689430s | E: 38 | q_time/E: 0.070774s | shuffle time: 0.000264s
Mon Jan 25 06:53:37 2021 | q: 20/31 | q_time: 2.980269s | E: 41 | q_time/E: 0.072689s | shuffle time: 0.000264s
Mon Jan 25 06:53:40 2021 | q: 21/31 | q_time: 2.915952s | E: 43 | q_time/E: 0.067813s | shuffle time: 0.000265s
Mon Jan 25 06:53:43 2021 | q: 22/31 | q_time: 3.128045s | E: 46 | q_time/E: 0.068001s | shuffle time: 0.000266s
Mon Jan 25 06:53:46 2021 | q: 23/31 | q_time: 3.305340s | E: 49 | q_time/E: 0.067456s | shuffle time: 0.000265s
Mon Jan 25 06:53:50 2021 | q: 24/31 | q_time: 3.432858s | E: 52 | q_time/E: 0.066017s | shuffle time: 0.000265s
Mon Jan 25 06:53:54 2021 | q: 25/31 | q_time: 3.828116s | E: 55 | q_time/E: 0.069602s | shuffle time: 0.000264s
Mon Jan 25 06:53:58 2021 | q: 26/31 | q_time: 4.096025s | E: 58 | q_time/E: 0.070621s | shuffle time: 0.000262s
Mon Jan 25 06:54:02 2021 | q: 27/31 | q_time: 4.126461s | E: 61 | q_time/E: 0.067647s | shuffle time: 0.000260s
Mon Jan 25 06:54:07 2021 | q: 28/31 | q_time: 4.846332s | E: 65 | q_time/E: 0.074559s | shuffle time: 0.000258s
Mon Jan 25 06:54:11 2021 | q: 29/31 | q_time: 4.527115s | E: 67 | q_time/E: 0.067569s | shuffle time: 0.000258s
Mon Jan 25 06:54:16 2021 | q: 30/31 | q_time: 4.539666s | E: 69 | q_time/E: 0.065792s | shuffle time: 0.000256s
Mon Jan 25 06:54:21 2021 | q: 31/31 | q_time: 4.665942s | E: 71 | q_time/E: 0.065717s | shuffle time: 0.000256s
