q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053856 1 0.053856 639938 639937 0
1 31 0.051478 1 0.051478 639938 639937 0
2 31 0.113197 2 0.056598 1280373 928766 351606
3 31 0.176743 3 0.058914 1921244 1349863 571380
4 31 0.306032 5 0.061206 3224018 1970460 1253557
5 31 0.375150 6 0.062525 3849071 2494431 1354639
6 31 0.514644 8 0.064330 5223492 3173203 2050288
7 31 0.645619 10 0.064562 6429195 3745498 2683696
8 31 0.785024 12 0.065419 7732088 4390282 3341805
9 31 0.929281 14 0.066377 9057656 5085502 3972153
10 31 1.068860 16 0.066804 10272250 5704391 4567858
11 31 8.899636 18 0.494424 11663033 6449970 5213062
12 31 9.063106 21 0.431576 14267120 7520098 6747021
13 31 2.792476 23 0.121412 15302667 8107677 7194989
14 31 1.782952 26 0.068575 17003369 8708522 8294846
15 31 1.873633 28 0.066915 18560075 9533195 9026879
16 31 2.118330 31 0.068333 21121611 10569656 10551954
17 31 2.225525 34 0.065457 21918816 10724330 11194485
18 31 2.435547 36 0.067654 23755544 11691536 12064007
19 31 2.604433 38 0.068538 25323446 12515528 12807917
20 31 2.742934 41 0.066901 26587666 12751882 13835783
21 31 2.989984 43 0.069535 28921852 13916493 15005358
22 31 3.064457 46 0.066619 29672723 13897807 15774915
23 31 3.325452 49 0.067866 32388361 14864550 17523810
24 31 3.781621 52 0.072723 37610171 17022000 20588170
25 31 3.719089 55 0.067620 36719092 16221815 20497276
26 31 4.085917 58 0.070447 40826998 17619934 23207063
27 31 4.338745 61 0.071127 43580610 18376185 25204424
28 31 4.929577 65 0.075840 47778626 19311673 28466952
29 31 4.498493 67 0.067142 44026866 17480029 26546836
30 31 4.588026 69 0.066493 45319547 17782171 27537375
31 31 4.740657 71 0.066770 47316753 18168681 29148071
85.6208
