run: 62 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:51:38 2021 | q: 0/31 | q_time: 0.054484s | E: 1 | q_time/E: 0.054484s | shuffle time: 0.000000s
Sun Jan 24 20:51:39 2021 | q: 1/31 | q_time: 0.051754s | E: 1 | q_time/E: 0.051754s | shuffle time: 0.000213s
Sun Jan 24 20:51:39 2021 | q: 2/31 | q_time: 0.114025s | E: 2 | q_time/E: 0.057013s | shuffle time: 0.000239s
Sun Jan 24 20:51:39 2021 | q: 3/31 | q_time: 0.177293s | E: 3 | q_time/E: 0.059098s | shuffle time: 0.000233s
Sun Jan 24 20:51:39 2021 | q: 4/31 | q_time: 0.307310s | E: 5 | q_time/E: 0.061462s | shuffle time: 0.000243s
Sun Jan 24 20:51:39 2021 | q: 5/31 | q_time: 0.377893s | E: 6 | q_time/E: 0.062982s | shuffle time: 0.000244s
Sun Jan 24 20:51:40 2021 | q: 6/31 | q_time: 0.509268s | E: 8 | q_time/E: 0.063658s | shuffle time: 0.000242s
Sun Jan 24 20:51:41 2021 | q: 7/31 | q_time: 0.669124s | E: 10 | q_time/E: 0.066912s | shuffle time: 0.000240s
Sun Jan 24 20:51:42 2021 | q: 8/31 | q_time: 0.843892s | E: 12 | q_time/E: 0.070324s | shuffle time: 0.000245s
Sun Jan 24 20:51:42 2021 | q: 9/31 | q_time: 0.935849s | E: 14 | q_time/E: 0.066846s | shuffle time: 0.000248s
Sun Jan 24 20:51:44 2021 | q: 10/31 | q_time: 1.080146s | E: 16 | q_time/E: 0.067509s | shuffle time: 0.000249s
Sun Jan 24 20:51:45 2021 | q: 11/31 | q_time: 1.221081s | E: 18 | q_time/E: 0.067838s | shuffle time: 0.000249s
Sun Jan 24 20:51:46 2021 | q: 12/31 | q_time: 1.371714s | E: 21 | q_time/E: 0.065320s | shuffle time: 0.000250s
Sun Jan 24 20:51:48 2021 | q: 13/31 | q_time: 1.554224s | E: 23 | q_time/E: 0.067575s | shuffle time: 0.000252s
Sun Jan 24 20:51:49 2021 | q: 14/31 | q_time: 1.708509s | E: 26 | q_time/E: 0.065712s | shuffle time: 0.000249s
Sun Jan 24 20:51:51 2021 | q: 15/31 | q_time: 1.946919s | E: 28 | q_time/E: 0.069533s | shuffle time: 0.000251s
Sun Jan 24 20:51:54 2021 | q: 16/31 | q_time: 2.200599s | E: 31 | q_time/E: 0.070987s | shuffle time: 0.000252s
Sun Jan 24 20:51:56 2021 | q: 17/31 | q_time: 2.227750s | E: 34 | q_time/E: 0.065522s | shuffle time: 0.000252s
Sun Jan 24 20:51:58 2021 | q: 18/31 | q_time: 2.393577s | E: 36 | q_time/E: 0.066488s | shuffle time: 0.000252s
Sun Jan 24 20:52:02 2021 | q: 19/31 | q_time: 3.744253s | E: 38 | q_time/E: 0.098533s | shuffle time: 0.000253s
Sun Jan 24 20:52:05 2021 | q: 20/31 | q_time: 3.311797s | E: 41 | q_time/E: 0.080776s | shuffle time: 0.000437s
Sun Jan 24 20:52:08 2021 | q: 21/31 | q_time: 2.966464s | E: 43 | q_time/E: 0.068988s | shuffle time: 0.000254s
Sun Jan 24 20:52:11 2021 | q: 22/31 | q_time: 3.254919s | E: 46 | q_time/E: 0.070759s | shuffle time: 0.000256s
Sun Jan 24 20:52:15 2021 | q: 23/31 | q_time: 3.322849s | E: 49 | q_time/E: 0.067813s | shuffle time: 0.000255s
Sun Jan 24 20:52:18 2021 | q: 24/31 | q_time: 3.689152s | E: 52 | q_time/E: 0.070945s | shuffle time: 0.000255s
Sun Jan 24 20:52:22 2021 | q: 25/31 | q_time: 3.701933s | E: 55 | q_time/E: 0.067308s | shuffle time: 0.000252s
Sun Jan 24 20:52:26 2021 | q: 26/31 | q_time: 3.791788s | E: 58 | q_time/E: 0.065376s | shuffle time: 0.000253s
Sun Jan 24 20:52:30 2021 | q: 27/31 | q_time: 3.968851s | E: 61 | q_time/E: 0.065063s | shuffle time: 0.000251s
Sun Jan 24 20:52:34 2021 | q: 28/31 | q_time: 4.582205s | E: 65 | q_time/E: 0.070495s | shuffle time: 0.000250s
Sun Jan 24 20:52:39 2021 | q: 29/31 | q_time: 4.748971s | E: 67 | q_time/E: 0.070880s | shuffle time: 0.000249s
Sun Jan 24 20:52:44 2021 | q: 30/31 | q_time: 4.585981s | E: 69 | q_time/E: 0.066463s | shuffle time: 0.000247s
Sun Jan 24 20:52:49 2021 | q: 31/31 | q_time: 4.793977s | E: 71 | q_time/E: 0.067521s | shuffle time: 0.000245s
