run: 858 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:41:29 2021 | q: 0/31 | q_time: 0.124201s | E: 1 | q_time/E: 0.124201s | shuffle time: 0.000000s
Mon Jan 25 14:41:29 2021 | q: 1/31 | q_time: 0.088525s | E: 1 | q_time/E: 0.088525s | shuffle time: 0.000417s
Mon Jan 25 14:41:29 2021 | q: 2/31 | q_time: 0.198272s | E: 2 | q_time/E: 0.099136s | shuffle time: 0.000416s
Mon Jan 25 14:41:29 2021 | q: 3/31 | q_time: 0.323367s | E: 3 | q_time/E: 0.107789s | shuffle time: 0.000422s
Mon Jan 25 14:41:30 2021 | q: 4/31 | q_time: 0.657667s | E: 5 | q_time/E: 0.131533s | shuffle time: 0.000480s
Mon Jan 25 14:41:31 2021 | q: 5/31 | q_time: 0.700979s | E: 6 | q_time/E: 0.116830s | shuffle time: 0.000488s
Mon Jan 25 14:41:32 2021 | q: 6/31 | q_time: 0.850069s | E: 8 | q_time/E: 0.106259s | shuffle time: 0.000473s
Mon Jan 25 14:41:32 2021 | q: 7/31 | q_time: 0.895373s | E: 10 | q_time/E: 0.089537s | shuffle time: 0.000397s
Mon Jan 25 14:41:33 2021 | q: 8/31 | q_time: 1.004118s | E: 12 | q_time/E: 0.083676s | shuffle time: 0.000350s
Mon Jan 25 14:41:34 2021 | q: 9/31 | q_time: 0.982999s | E: 14 | q_time/E: 0.070214s | shuffle time: 0.000302s
Mon Jan 25 14:41:36 2021 | q: 10/31 | q_time: 1.077205s | E: 16 | q_time/E: 0.067325s | shuffle time: 0.000247s
Mon Jan 25 14:41:37 2021 | q: 11/31 | q_time: 1.232825s | E: 18 | q_time/E: 0.068490s | shuffle time: 0.000247s
Mon Jan 25 14:41:38 2021 | q: 12/31 | q_time: 1.436651s | E: 21 | q_time/E: 0.068412s | shuffle time: 0.000248s
Mon Jan 25 14:41:40 2021 | q: 13/31 | q_time: 1.598260s | E: 23 | q_time/E: 0.069490s | shuffle time: 0.000249s
Mon Jan 25 14:41:42 2021 | q: 14/31 | q_time: 1.835319s | E: 26 | q_time/E: 0.070589s | shuffle time: 0.000250s
Mon Jan 25 14:41:43 2021 | q: 15/31 | q_time: 1.844057s | E: 28 | q_time/E: 0.065859s | shuffle time: 0.000257s
Mon Jan 25 14:41:46 2021 | q: 16/31 | q_time: 2.024599s | E: 31 | q_time/E: 0.065310s | shuffle time: 0.000254s
Mon Jan 25 14:41:48 2021 | q: 17/31 | q_time: 2.274819s | E: 34 | q_time/E: 0.066906s | shuffle time: 0.000247s
Mon Jan 25 14:41:50 2021 | q: 18/31 | q_time: 2.398678s | E: 36 | q_time/E: 0.066630s | shuffle time: 0.000250s
Mon Jan 25 14:41:53 2021 | q: 19/31 | q_time: 2.628381s | E: 38 | q_time/E: 0.069168s | shuffle time: 0.000252s
Mon Jan 25 14:41:56 2021 | q: 20/31 | q_time: 2.757037s | E: 41 | q_time/E: 0.067245s | shuffle time: 0.000254s
Mon Jan 25 14:41:58 2021 | q: 21/31 | q_time: 2.902053s | E: 43 | q_time/E: 0.067490s | shuffle time: 0.000253s
Mon Jan 25 14:42:02 2021 | q: 22/31 | q_time: 3.104808s | E: 46 | q_time/E: 0.067496s | shuffle time: 0.000255s
Mon Jan 25 14:42:06 2021 | q: 23/31 | q_time: 3.996705s | E: 49 | q_time/E: 0.081565s | shuffle time: 0.000254s
Mon Jan 25 14:42:09 2021 | q: 24/31 | q_time: 3.564690s | E: 52 | q_time/E: 0.068552s | shuffle time: 0.000254s
Mon Jan 25 14:42:13 2021 | q: 25/31 | q_time: 3.723702s | E: 55 | q_time/E: 0.067704s | shuffle time: 0.000256s
Mon Jan 25 14:42:17 2021 | q: 26/31 | q_time: 3.924686s | E: 58 | q_time/E: 0.067667s | shuffle time: 0.000251s
Mon Jan 25 14:42:21 2021 | q: 27/31 | q_time: 3.970349s | E: 61 | q_time/E: 0.065088s | shuffle time: 0.000250s
Mon Jan 25 14:42:25 2021 | q: 28/31 | q_time: 4.562059s | E: 65 | q_time/E: 0.070186s | shuffle time: 0.000248s
Mon Jan 25 14:42:30 2021 | q: 29/31 | q_time: 4.557337s | E: 67 | q_time/E: 0.068020s | shuffle time: 0.000247s
Mon Jan 25 14:42:34 2021 | q: 30/31 | q_time: 4.562616s | E: 69 | q_time/E: 0.066125s | shuffle time: 0.000246s
Mon Jan 25 14:42:39 2021 | q: 31/31 | q_time: 4.712436s | E: 71 | q_time/E: 0.066372s | shuffle time: 0.000246s
