q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053954 1 0.053954 639938 639937 0
1 31 0.052042 1 0.052042 639938 639937 0
2 31 0.113552 2 0.056776 1280675 932823 347851
3 31 0.177463 3 0.059154 1926329 1351394 574934
4 31 0.305415 5 0.061083 3206292 1960981 1245310
5 31 0.377694 6 0.062949 3852205 2508025 1344179
6 31 0.507696 8 0.063462 5140533 3111442 2029090
7 31 0.649462 10 0.064946 6467157 3781809 2685347
8 31 0.834297 12 0.069525 8271091 4753142 3517948
9 31 0.929740 14 0.066410 8998879 5063275 3935603
10 31 1.109121 16 0.069320 10724972 6004430 4720541
11 31 1.245109 18 0.069173 11934259 6615205 5319053
12 31 1.402325 21 0.066777 13992701 7413497 6579203
13 31 1.523420 23 0.066236 15061763 7990878 7070884
14 31 1.727228 26 0.066432 17119173 8775843 8343329
15 31 1.835392 28 0.065550 18092674 9232622 8860051
16 31 2.059057 31 0.066421 20452816 10231212 10221603
17 31 2.256832 34 0.066377 22245618 10874703 11370914
18 31 2.416393 36 0.067122 23582048 11595351 11986696
19 31 2.568615 38 0.067595 24946992 12276283 12670708
20 31 2.800433 41 0.068303 27272481 13116888 14155592
21 31 2.907213 43 0.067610 27953099 13458265 14494833
22 31 3.116497 46 0.067750 30014557 14135435 15879121
23 31 3.325330 49 0.067864 32281807 14834623 17447183
24 31 3.903458 52 0.075066 38665607 17542027 21123579
25 31 3.880007 55 0.070546 38444659 17025172 21419486
26 31 3.939434 58 0.067921 39013945 16901852 22112092
27 31 4.119908 61 0.067539 41119081 17311206 23807874
28 31 4.522719 65 0.069580 43452991 17611697 25841293
29 31 4.516947 67 0.067417 44098279 17660556 26437722
30 31 4.590441 69 0.066528 45414125 17860902 27553222
31 31 4.867891 71 0.068562 48881560 18862697 30018862
68.6353
