run: 724 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:55:14 2021 | q: 0/31 | q_time: 0.078219s | E: 1 | q_time/E: 0.078219s | shuffle time: 0.000000s
Mon Jan 25 11:55:14 2021 | q: 1/31 | q_time: 0.062981s | E: 1 | q_time/E: 0.062981s | shuffle time: 0.000278s
Mon Jan 25 11:55:14 2021 | q: 2/31 | q_time: 0.125146s | E: 2 | q_time/E: 0.062573s | shuffle time: 0.000306s
Mon Jan 25 11:55:14 2021 | q: 3/31 | q_time: 0.188968s | E: 3 | q_time/E: 0.062989s | shuffle time: 0.000263s
Mon Jan 25 11:55:14 2021 | q: 4/31 | q_time: 0.325415s | E: 5 | q_time/E: 0.065083s | shuffle time: 0.000272s
Mon Jan 25 11:55:15 2021 | q: 5/31 | q_time: 0.383097s | E: 6 | q_time/E: 0.063849s | shuffle time: 0.000257s
Mon Jan 25 11:55:15 2021 | q: 6/31 | q_time: 0.511854s | E: 8 | q_time/E: 0.063982s | shuffle time: 0.000246s
Mon Jan 25 11:55:16 2021 | q: 7/31 | q_time: 0.662910s | E: 10 | q_time/E: 0.066291s | shuffle time: 0.000243s
Mon Jan 25 11:55:17 2021 | q: 8/31 | q_time: 0.829126s | E: 12 | q_time/E: 0.069094s | shuffle time: 0.000248s
Mon Jan 25 11:55:18 2021 | q: 9/31 | q_time: 0.944059s | E: 14 | q_time/E: 0.067433s | shuffle time: 0.000251s
Mon Jan 25 11:55:19 2021 | q: 10/31 | q_time: 1.093835s | E: 16 | q_time/E: 0.068365s | shuffle time: 0.000256s
Mon Jan 25 11:55:20 2021 | q: 11/31 | q_time: 1.247177s | E: 18 | q_time/E: 0.069288s | shuffle time: 0.000253s
Mon Jan 25 11:55:22 2021 | q: 12/31 | q_time: 1.370181s | E: 21 | q_time/E: 0.065247s | shuffle time: 0.000254s
Mon Jan 25 11:55:23 2021 | q: 13/31 | q_time: 1.539701s | E: 23 | q_time/E: 0.066944s | shuffle time: 0.000255s
Mon Jan 25 11:55:25 2021 | q: 14/31 | q_time: 1.780812s | E: 26 | q_time/E: 0.068493s | shuffle time: 0.000258s
Mon Jan 25 11:55:27 2021 | q: 15/31 | q_time: 1.899618s | E: 28 | q_time/E: 0.067843s | shuffle time: 0.000253s
Mon Jan 25 11:55:29 2021 | q: 16/31 | q_time: 2.360129s | E: 31 | q_time/E: 0.076133s | shuffle time: 0.000253s
Mon Jan 25 11:55:31 2021 | q: 17/31 | q_time: 2.302284s | E: 34 | q_time/E: 0.067714s | shuffle time: 0.000252s
Mon Jan 25 11:55:34 2021 | q: 18/31 | q_time: 2.432087s | E: 36 | q_time/E: 0.067558s | shuffle time: 0.000253s
Mon Jan 25 11:55:36 2021 | q: 19/31 | q_time: 2.657250s | E: 38 | q_time/E: 0.069928s | shuffle time: 0.000250s
Mon Jan 25 11:55:39 2021 | q: 20/31 | q_time: 2.858314s | E: 41 | q_time/E: 0.069715s | shuffle time: 0.000254s
Mon Jan 25 11:55:44 2021 | q: 21/31 | q_time: 4.309320s | E: 43 | q_time/E: 0.100217s | shuffle time: 0.000253s
Mon Jan 25 11:55:47 2021 | q: 22/31 | q_time: 3.498167s | E: 46 | q_time/E: 0.076047s | shuffle time: 0.000380s
Mon Jan 25 11:55:51 2021 | q: 23/31 | q_time: 3.406455s | E: 49 | q_time/E: 0.069519s | shuffle time: 0.000254s
Mon Jan 25 11:55:54 2021 | q: 24/31 | q_time: 3.559037s | E: 52 | q_time/E: 0.068443s | shuffle time: 0.000255s
Mon Jan 25 11:55:58 2021 | q: 25/31 | q_time: 3.722346s | E: 55 | q_time/E: 0.067679s | shuffle time: 0.000253s
Mon Jan 25 11:56:02 2021 | q: 26/31 | q_time: 3.898137s | E: 58 | q_time/E: 0.067209s | shuffle time: 0.000252s
Mon Jan 25 11:56:06 2021 | q: 27/31 | q_time: 4.144227s | E: 61 | q_time/E: 0.067938s | shuffle time: 0.000252s
Mon Jan 25 11:56:11 2021 | q: 28/31 | q_time: 4.703472s | E: 65 | q_time/E: 0.072361s | shuffle time: 0.000247s
Mon Jan 25 11:56:16 2021 | q: 29/31 | q_time: 4.998737s | E: 67 | q_time/E: 0.074608s | shuffle time: 0.000249s
Mon Jan 25 11:56:20 2021 | q: 30/31 | q_time: 4.706057s | E: 69 | q_time/E: 0.068204s | shuffle time: 0.000246s
Mon Jan 25 11:56:25 2021 | q: 31/31 | q_time: 4.772216s | E: 71 | q_time/E: 0.067214s | shuffle time: 0.000247s
