run: 68 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:59:21 2021 | q: 0/31 | q_time: 0.066142s | E: 1 | q_time/E: 0.066142s | shuffle time: 0.000000s
Sun Jan 24 20:59:21 2021 | q: 1/31 | q_time: 0.065866s | E: 1 | q_time/E: 0.065866s | shuffle time: 0.000292s
Sun Jan 24 20:59:21 2021 | q: 2/31 | q_time: 0.142895s | E: 2 | q_time/E: 0.071447s | shuffle time: 0.000299s
Sun Jan 24 20:59:22 2021 | q: 3/31 | q_time: 0.216570s | E: 3 | q_time/E: 0.072190s | shuffle time: 0.000293s
Sun Jan 24 20:59:22 2021 | q: 4/31 | q_time: 0.349344s | E: 5 | q_time/E: 0.069869s | shuffle time: 0.000282s
Sun Jan 24 20:59:22 2021 | q: 5/31 | q_time: 0.401402s | E: 6 | q_time/E: 0.066900s | shuffle time: 0.000269s
Sun Jan 24 20:59:23 2021 | q: 6/31 | q_time: 0.510598s | E: 8 | q_time/E: 0.063825s | shuffle time: 0.000261s
Sun Jan 24 20:59:24 2021 | q: 7/31 | q_time: 0.649358s | E: 10 | q_time/E: 0.064936s | shuffle time: 0.000240s
Sun Jan 24 20:59:24 2021 | q: 8/31 | q_time: 0.784888s | E: 12 | q_time/E: 0.065407s | shuffle time: 0.000246s
Sun Jan 24 20:59:25 2021 | q: 9/31 | q_time: 0.941679s | E: 14 | q_time/E: 0.067263s | shuffle time: 0.000247s
Sun Jan 24 20:59:26 2021 | q: 10/31 | q_time: 1.119381s | E: 16 | q_time/E: 0.069961s | shuffle time: 0.000248s
Sun Jan 24 20:59:28 2021 | q: 11/31 | q_time: 1.226461s | E: 18 | q_time/E: 0.068137s | shuffle time: 0.000246s
Sun Jan 24 20:59:29 2021 | q: 12/31 | q_time: 1.382698s | E: 21 | q_time/E: 0.065843s | shuffle time: 0.000248s
Sun Jan 24 20:59:30 2021 | q: 13/31 | q_time: 1.533183s | E: 23 | q_time/E: 0.066660s | shuffle time: 0.000250s
Sun Jan 24 20:59:32 2021 | q: 14/31 | q_time: 1.756073s | E: 26 | q_time/E: 0.067541s | shuffle time: 0.000249s
Sun Jan 24 20:59:34 2021 | q: 15/31 | q_time: 1.888418s | E: 28 | q_time/E: 0.067444s | shuffle time: 0.000246s
Sun Jan 24 20:59:36 2021 | q: 16/31 | q_time: 2.201943s | E: 31 | q_time/E: 0.071030s | shuffle time: 0.000246s
Sun Jan 24 20:59:39 2021 | q: 17/31 | q_time: 2.296784s | E: 34 | q_time/E: 0.067552s | shuffle time: 0.000247s
Sun Jan 24 20:59:41 2021 | q: 18/31 | q_time: 2.415892s | E: 36 | q_time/E: 0.067108s | shuffle time: 0.000250s
Sun Jan 24 20:59:44 2021 | q: 19/31 | q_time: 2.572205s | E: 38 | q_time/E: 0.067690s | shuffle time: 0.000251s
Sun Jan 24 20:59:50 2021 | q: 20/31 | q_time: 6.477400s | E: 41 | q_time/E: 0.157985s | shuffle time: 0.000252s
Sun Jan 24 20:59:54 2021 | q: 21/31 | q_time: 3.481811s | E: 43 | q_time/E: 0.080972s | shuffle time: 0.000564s
Sun Jan 24 20:59:57 2021 | q: 22/31 | q_time: 3.091699s | E: 46 | q_time/E: 0.067211s | shuffle time: 0.000251s
Sun Jan 24 21:00:00 2021 | q: 23/31 | q_time: 3.331923s | E: 49 | q_time/E: 0.067998s | shuffle time: 0.000254s
Sun Jan 24 21:00:04 2021 | q: 24/31 | q_time: 3.642805s | E: 52 | q_time/E: 0.070054s | shuffle time: 0.000254s
Sun Jan 24 21:00:08 2021 | q: 25/31 | q_time: 3.996844s | E: 55 | q_time/E: 0.072670s | shuffle time: 0.000252s
Sun Jan 24 21:00:12 2021 | q: 26/31 | q_time: 3.887429s | E: 58 | q_time/E: 0.067025s | shuffle time: 0.000255s
Sun Jan 24 21:00:16 2021 | q: 27/31 | q_time: 4.127385s | E: 61 | q_time/E: 0.067662s | shuffle time: 0.000250s
Sun Jan 24 21:00:21 2021 | q: 28/31 | q_time: 4.854824s | E: 65 | q_time/E: 0.074690s | shuffle time: 0.000249s
Sun Jan 24 21:00:25 2021 | q: 29/31 | q_time: 4.830280s | E: 67 | q_time/E: 0.072094s | shuffle time: 0.000247s
Sun Jan 24 21:00:30 2021 | q: 30/31 | q_time: 4.607611s | E: 69 | q_time/E: 0.066777s | shuffle time: 0.000248s
Sun Jan 24 21:00:35 2021 | q: 31/31 | q_time: 4.758929s | E: 71 | q_time/E: 0.067027s | shuffle time: 0.000244s
