run: 830 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:06:38 2021 | q: 0/31 | q_time: 0.054295s | E: 1 | q_time/E: 0.054295s | shuffle time: 0.000000s
Mon Jan 25 14:06:38 2021 | q: 1/31 | q_time: 0.051543s | E: 1 | q_time/E: 0.051543s | shuffle time: 0.000208s
Mon Jan 25 14:06:38 2021 | q: 2/31 | q_time: 0.113188s | E: 2 | q_time/E: 0.056594s | shuffle time: 0.000234s
Mon Jan 25 14:06:38 2021 | q: 3/31 | q_time: 0.177091s | E: 3 | q_time/E: 0.059030s | shuffle time: 0.000228s
Mon Jan 25 14:06:38 2021 | q: 4/31 | q_time: 0.304051s | E: 5 | q_time/E: 0.060810s | shuffle time: 0.000235s
Mon Jan 25 14:06:39 2021 | q: 5/31 | q_time: 0.376551s | E: 6 | q_time/E: 0.062758s | shuffle time: 0.000241s
Mon Jan 25 14:06:39 2021 | q: 6/31 | q_time: 0.509723s | E: 8 | q_time/E: 0.063715s | shuffle time: 0.000240s
Mon Jan 25 14:06:40 2021 | q: 7/31 | q_time: 0.645940s | E: 10 | q_time/E: 0.064594s | shuffle time: 0.000238s
Mon Jan 25 14:06:41 2021 | q: 8/31 | q_time: 0.850987s | E: 12 | q_time/E: 0.070916s | shuffle time: 0.000243s
Mon Jan 25 14:06:42 2021 | q: 9/31 | q_time: 0.932151s | E: 14 | q_time/E: 0.066582s | shuffle time: 0.000245s
Mon Jan 25 14:06:43 2021 | q: 10/31 | q_time: 1.074282s | E: 16 | q_time/E: 0.067143s | shuffle time: 0.000246s
Mon Jan 25 14:06:44 2021 | q: 11/31 | q_time: 1.238218s | E: 18 | q_time/E: 0.068790s | shuffle time: 0.000248s
Mon Jan 25 14:06:45 2021 | q: 12/31 | q_time: 1.534517s | E: 21 | q_time/E: 0.073072s | shuffle time: 0.000247s
Mon Jan 25 14:06:47 2021 | q: 13/31 | q_time: 1.600671s | E: 23 | q_time/E: 0.069594s | shuffle time: 0.000250s
Mon Jan 25 14:06:49 2021 | q: 14/31 | q_time: 1.758407s | E: 26 | q_time/E: 0.067631s | shuffle time: 0.000250s
Mon Jan 25 14:06:51 2021 | q: 15/31 | q_time: 2.018843s | E: 28 | q_time/E: 0.072102s | shuffle time: 0.000248s
Mon Jan 25 14:06:53 2021 | q: 16/31 | q_time: 2.143360s | E: 31 | q_time/E: 0.069141s | shuffle time: 0.000246s
Mon Jan 25 14:06:55 2021 | q: 17/31 | q_time: 2.296847s | E: 34 | q_time/E: 0.067554s | shuffle time: 0.000248s
Mon Jan 25 14:06:58 2021 | q: 18/31 | q_time: 2.434120s | E: 36 | q_time/E: 0.067614s | shuffle time: 0.000248s
Mon Jan 25 14:07:00 2021 | q: 19/31 | q_time: 2.658294s | E: 38 | q_time/E: 0.069955s | shuffle time: 0.000252s
Mon Jan 25 14:07:03 2021 | q: 20/31 | q_time: 3.014281s | E: 41 | q_time/E: 0.073519s | shuffle time: 0.000250s
Mon Jan 25 14:07:06 2021 | q: 21/31 | q_time: 2.916671s | E: 43 | q_time/E: 0.067830s | shuffle time: 0.000257s
Mon Jan 25 14:07:09 2021 | q: 22/31 | q_time: 3.202179s | E: 46 | q_time/E: 0.069613s | shuffle time: 0.000255s
Mon Jan 25 14:07:13 2021 | q: 23/31 | q_time: 3.339708s | E: 49 | q_time/E: 0.068157s | shuffle time: 0.000252s
Mon Jan 25 14:07:16 2021 | q: 24/31 | q_time: 3.659230s | E: 52 | q_time/E: 0.070370s | shuffle time: 0.000252s
Mon Jan 25 14:07:20 2021 | q: 25/31 | q_time: 3.799742s | E: 55 | q_time/E: 0.069086s | shuffle time: 0.000251s
Mon Jan 25 14:07:24 2021 | q: 26/31 | q_time: 3.882764s | E: 58 | q_time/E: 0.066944s | shuffle time: 0.000252s
Mon Jan 25 14:07:28 2021 | q: 27/31 | q_time: 3.971892s | E: 61 | q_time/E: 0.065113s | shuffle time: 0.000248s
Mon Jan 25 14:07:33 2021 | q: 28/31 | q_time: 5.246806s | E: 65 | q_time/E: 0.080720s | shuffle time: 0.000248s
Mon Jan 25 14:07:38 2021 | q: 29/31 | q_time: 4.667584s | E: 67 | q_time/E: 0.069665s | shuffle time: 0.000248s
Mon Jan 25 14:07:43 2021 | q: 30/31 | q_time: 4.667590s | E: 69 | q_time/E: 0.067646s | shuffle time: 0.000245s
Mon Jan 25 14:07:48 2021 | q: 31/31 | q_time: 4.926685s | E: 71 | q_time/E: 0.069390s | shuffle time: 0.000244s
