run: 142 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:01:18 2021 | q: 0/31 | q_time: 0.055093s | E: 1 | q_time/E: 0.055093s | shuffle time: 0.000000s
Mon Jan 25 00:01:18 2021 | q: 1/31 | q_time: 0.051459s | E: 1 | q_time/E: 0.051459s | shuffle time: 0.000208s
Mon Jan 25 00:01:18 2021 | q: 2/31 | q_time: 0.113413s | E: 2 | q_time/E: 0.056706s | shuffle time: 0.000235s
Mon Jan 25 00:01:18 2021 | q: 3/31 | q_time: 0.176810s | E: 3 | q_time/E: 0.058937s | shuffle time: 0.000227s
Mon Jan 25 00:01:19 2021 | q: 4/31 | q_time: 0.304610s | E: 5 | q_time/E: 0.060922s | shuffle time: 0.000236s
Mon Jan 25 00:01:19 2021 | q: 5/31 | q_time: 0.375445s | E: 6 | q_time/E: 0.062574s | shuffle time: 0.000240s
Mon Jan 25 00:01:19 2021 | q: 6/31 | q_time: 0.509520s | E: 8 | q_time/E: 0.063690s | shuffle time: 0.000241s
Mon Jan 25 00:01:20 2021 | q: 7/31 | q_time: 0.686463s | E: 10 | q_time/E: 0.068646s | shuffle time: 0.000238s
Mon Jan 25 00:01:21 2021 | q: 8/31 | q_time: 0.869115s | E: 12 | q_time/E: 0.072426s | shuffle time: 0.000244s
Mon Jan 25 00:01:22 2021 | q: 9/31 | q_time: 0.925681s | E: 14 | q_time/E: 0.066120s | shuffle time: 0.000247s
Mon Jan 25 00:01:23 2021 | q: 10/31 | q_time: 1.072432s | E: 16 | q_time/E: 0.067027s | shuffle time: 0.000249s
Mon Jan 25 00:01:24 2021 | q: 11/31 | q_time: 1.213868s | E: 18 | q_time/E: 0.067437s | shuffle time: 0.000246s
Mon Jan 25 00:01:26 2021 | q: 12/31 | q_time: 1.369107s | E: 21 | q_time/E: 0.065196s | shuffle time: 0.000251s
Mon Jan 25 00:01:27 2021 | q: 13/31 | q_time: 1.594774s | E: 23 | q_time/E: 0.069338s | shuffle time: 0.000251s
Mon Jan 25 00:01:29 2021 | q: 14/31 | q_time: 1.757531s | E: 26 | q_time/E: 0.067597s | shuffle time: 0.000250s
Mon Jan 25 00:01:31 2021 | q: 15/31 | q_time: 2.092012s | E: 28 | q_time/E: 0.074715s | shuffle time: 0.000247s
Mon Jan 25 00:01:33 2021 | q: 16/31 | q_time: 2.277716s | E: 31 | q_time/E: 0.073475s | shuffle time: 0.000245s
Mon Jan 25 00:01:36 2021 | q: 17/31 | q_time: 2.440758s | E: 34 | q_time/E: 0.071787s | shuffle time: 0.000252s
Mon Jan 25 00:01:38 2021 | q: 18/31 | q_time: 2.590440s | E: 36 | q_time/E: 0.071957s | shuffle time: 0.000251s
Mon Jan 25 00:01:41 2021 | q: 19/31 | q_time: 2.547965s | E: 38 | q_time/E: 0.067052s | shuffle time: 0.000249s
Mon Jan 25 00:01:44 2021 | q: 20/31 | q_time: 2.863982s | E: 41 | q_time/E: 0.069853s | shuffle time: 0.000251s
Mon Jan 25 00:01:47 2021 | q: 21/31 | q_time: 2.907162s | E: 43 | q_time/E: 0.067608s | shuffle time: 0.000252s
Mon Jan 25 00:01:50 2021 | q: 22/31 | q_time: 3.224507s | E: 46 | q_time/E: 0.070098s | shuffle time: 0.000254s
Mon Jan 25 00:01:53 2021 | q: 23/31 | q_time: 3.293252s | E: 49 | q_time/E: 0.067209s | shuffle time: 0.000251s
Mon Jan 25 00:01:57 2021 | q: 24/31 | q_time: 3.644470s | E: 52 | q_time/E: 0.070086s | shuffle time: 0.000252s
Mon Jan 25 00:02:01 2021 | q: 25/31 | q_time: 3.740862s | E: 55 | q_time/E: 0.068016s | shuffle time: 0.000254s
Mon Jan 25 00:02:05 2021 | q: 26/31 | q_time: 4.061504s | E: 58 | q_time/E: 0.070026s | shuffle time: 0.000251s
Mon Jan 25 00:02:09 2021 | q: 27/31 | q_time: 4.022820s | E: 61 | q_time/E: 0.065948s | shuffle time: 0.000250s
Mon Jan 25 00:02:13 2021 | q: 28/31 | q_time: 4.484966s | E: 65 | q_time/E: 0.068999s | shuffle time: 0.000249s
Mon Jan 25 00:02:18 2021 | q: 29/31 | q_time: 4.537305s | E: 67 | q_time/E: 0.067721s | shuffle time: 0.000247s
Mon Jan 25 00:02:22 2021 | q: 30/31 | q_time: 4.573895s | E: 69 | q_time/E: 0.066288s | shuffle time: 0.000247s
Mon Jan 25 00:02:27 2021 | q: 31/31 | q_time: 4.712000s | E: 71 | q_time/E: 0.066366s | shuffle time: 0.000243s
