run: 382 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:56:26 2021 | q: 0/31 | q_time: 0.051619s | E: 1 | q_time/E: 0.051619s | shuffle time: 0.000000s
Mon Jan 25 04:56:26 2021 | q: 1/31 | q_time: 0.051848s | E: 1 | q_time/E: 0.051848s | shuffle time: 0.000206s
Mon Jan 25 04:56:26 2021 | q: 2/31 | q_time: 0.113235s | E: 2 | q_time/E: 0.056617s | shuffle time: 0.000233s
Mon Jan 25 04:56:26 2021 | q: 3/31 | q_time: 0.176647s | E: 3 | q_time/E: 0.058882s | shuffle time: 0.000227s
Mon Jan 25 04:56:27 2021 | q: 4/31 | q_time: 0.305820s | E: 5 | q_time/E: 0.061164s | shuffle time: 0.000234s
Mon Jan 25 04:56:27 2021 | q: 5/31 | q_time: 0.376142s | E: 6 | q_time/E: 0.062690s | shuffle time: 0.000239s
Mon Jan 25 04:56:28 2021 | q: 6/31 | q_time: 0.506640s | E: 8 | q_time/E: 0.063330s | shuffle time: 0.000241s
Mon Jan 25 04:56:28 2021 | q: 7/31 | q_time: 0.646433s | E: 10 | q_time/E: 0.064643s | shuffle time: 0.000238s
Mon Jan 25 04:56:29 2021 | q: 8/31 | q_time: 0.853189s | E: 12 | q_time/E: 0.071099s | shuffle time: 0.000242s
Mon Jan 25 04:56:30 2021 | q: 9/31 | q_time: 0.925439s | E: 14 | q_time/E: 0.066103s | shuffle time: 0.000247s
Mon Jan 25 04:56:31 2021 | q: 10/31 | q_time: 1.072858s | E: 16 | q_time/E: 0.067054s | shuffle time: 0.000248s
Mon Jan 25 04:56:32 2021 | q: 11/31 | q_time: 1.213226s | E: 18 | q_time/E: 0.067401s | shuffle time: 0.000246s
Mon Jan 25 04:56:34 2021 | q: 12/31 | q_time: 1.373933s | E: 21 | q_time/E: 0.065425s | shuffle time: 0.000249s
Mon Jan 25 04:56:35 2021 | q: 13/31 | q_time: 1.493239s | E: 23 | q_time/E: 0.064923s | shuffle time: 0.000249s
Mon Jan 25 04:56:37 2021 | q: 14/31 | q_time: 1.683527s | E: 26 | q_time/E: 0.064751s | shuffle time: 0.000250s
Mon Jan 25 04:56:39 2021 | q: 15/31 | q_time: 1.923753s | E: 28 | q_time/E: 0.068705s | shuffle time: 0.000246s
Mon Jan 25 04:56:41 2021 | q: 16/31 | q_time: 2.123787s | E: 31 | q_time/E: 0.068509s | shuffle time: 0.000245s
Mon Jan 25 04:56:43 2021 | q: 17/31 | q_time: 2.365448s | E: 34 | q_time/E: 0.069572s | shuffle time: 0.000246s
Mon Jan 25 04:56:46 2021 | q: 18/31 | q_time: 2.509491s | E: 36 | q_time/E: 0.069708s | shuffle time: 0.000249s
Mon Jan 25 04:56:48 2021 | q: 19/31 | q_time: 2.535817s | E: 38 | q_time/E: 0.066732s | shuffle time: 0.000249s
Mon Jan 25 04:56:51 2021 | q: 20/31 | q_time: 2.749910s | E: 41 | q_time/E: 0.067071s | shuffle time: 0.000252s
Mon Jan 25 04:56:54 2021 | q: 21/31 | q_time: 2.918125s | E: 43 | q_time/E: 0.067863s | shuffle time: 0.000251s
Mon Jan 25 04:56:57 2021 | q: 22/31 | q_time: 3.173396s | E: 46 | q_time/E: 0.068987s | shuffle time: 0.000252s
Mon Jan 25 04:57:01 2021 | q: 23/31 | q_time: 3.389788s | E: 49 | q_time/E: 0.069179s | shuffle time: 0.000252s
Mon Jan 25 04:57:04 2021 | q: 24/31 | q_time: 3.588551s | E: 52 | q_time/E: 0.069011s | shuffle time: 0.000252s
Mon Jan 25 04:57:08 2021 | q: 25/31 | q_time: 3.690780s | E: 55 | q_time/E: 0.067105s | shuffle time: 0.000252s
Mon Jan 25 04:57:12 2021 | q: 26/31 | q_time: 3.908376s | E: 58 | q_time/E: 0.067386s | shuffle time: 0.000250s
Mon Jan 25 04:57:16 2021 | q: 27/31 | q_time: 3.972624s | E: 61 | q_time/E: 0.065125s | shuffle time: 0.000249s
Mon Jan 25 04:57:20 2021 | q: 28/31 | q_time: 4.668274s | E: 65 | q_time/E: 0.071820s | shuffle time: 0.000247s
Mon Jan 25 04:57:25 2021 | q: 29/31 | q_time: 4.432253s | E: 67 | q_time/E: 0.066153s | shuffle time: 0.000247s
Mon Jan 25 04:57:29 2021 | q: 30/31 | q_time: 4.626409s | E: 69 | q_time/E: 0.067049s | shuffle time: 0.000246s
Mon Jan 25 04:57:34 2021 | q: 31/31 | q_time: 4.687686s | E: 71 | q_time/E: 0.066024s | shuffle time: 0.000244s
