run: 149 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:09:32 2021 | q: 0/31 | q_time: 0.055396s | E: 1 | q_time/E: 0.055396s | shuffle time: 0.000000s
Mon Jan 25 00:09:32 2021 | q: 1/31 | q_time: 0.052062s | E: 1 | q_time/E: 0.052062s | shuffle time: 0.000212s
Mon Jan 25 00:09:32 2021 | q: 2/31 | q_time: 0.113728s | E: 2 | q_time/E: 0.056864s | shuffle time: 0.000236s
Mon Jan 25 00:09:32 2021 | q: 3/31 | q_time: 0.177547s | E: 3 | q_time/E: 0.059182s | shuffle time: 0.000231s
Mon Jan 25 00:09:32 2021 | q: 4/31 | q_time: 0.305637s | E: 5 | q_time/E: 0.061127s | shuffle time: 0.000238s
Mon Jan 25 00:09:33 2021 | q: 5/31 | q_time: 0.375923s | E: 6 | q_time/E: 0.062654s | shuffle time: 0.000242s
Mon Jan 25 00:09:33 2021 | q: 6/31 | q_time: 0.509019s | E: 8 | q_time/E: 0.063627s | shuffle time: 0.000244s
Mon Jan 25 00:09:34 2021 | q: 7/31 | q_time: 0.649807s | E: 10 | q_time/E: 0.064981s | shuffle time: 0.000240s
Mon Jan 25 00:09:35 2021 | q: 8/31 | q_time: 0.809428s | E: 12 | q_time/E: 0.067452s | shuffle time: 0.000246s
Mon Jan 25 00:09:36 2021 | q: 9/31 | q_time: 0.949479s | E: 14 | q_time/E: 0.067820s | shuffle time: 0.000248s
Mon Jan 25 00:09:37 2021 | q: 10/31 | q_time: 1.074933s | E: 16 | q_time/E: 0.067183s | shuffle time: 0.000250s
Mon Jan 25 00:09:38 2021 | q: 11/31 | q_time: 1.210737s | E: 18 | q_time/E: 0.067263s | shuffle time: 0.000250s
Mon Jan 25 00:09:39 2021 | q: 12/31 | q_time: 1.362502s | E: 21 | q_time/E: 0.064881s | shuffle time: 0.000248s
Mon Jan 25 00:09:41 2021 | q: 13/31 | q_time: 1.504576s | E: 23 | q_time/E: 0.065416s | shuffle time: 0.000251s
Mon Jan 25 00:09:43 2021 | q: 14/31 | q_time: 1.759095s | E: 26 | q_time/E: 0.067657s | shuffle time: 0.000250s
Mon Jan 25 00:09:44 2021 | q: 15/31 | q_time: 1.914336s | E: 28 | q_time/E: 0.068369s | shuffle time: 0.000250s
Mon Jan 25 00:09:47 2021 | q: 16/31 | q_time: 2.116885s | E: 31 | q_time/E: 0.068287s | shuffle time: 0.000249s
Mon Jan 25 00:09:49 2021 | q: 17/31 | q_time: 2.247266s | E: 34 | q_time/E: 0.066096s | shuffle time: 0.000251s
Mon Jan 25 00:09:51 2021 | q: 18/31 | q_time: 2.461617s | E: 36 | q_time/E: 0.068378s | shuffle time: 0.000252s
Mon Jan 25 00:09:54 2021 | q: 19/31 | q_time: 2.555212s | E: 38 | q_time/E: 0.067242s | shuffle time: 0.000253s
Mon Jan 25 00:09:57 2021 | q: 20/31 | q_time: 2.755404s | E: 41 | q_time/E: 0.067205s | shuffle time: 0.000253s
Mon Jan 25 00:10:00 2021 | q: 21/31 | q_time: 2.948140s | E: 43 | q_time/E: 0.068561s | shuffle time: 0.000255s
Mon Jan 25 00:10:03 2021 | q: 22/31 | q_time: 3.114561s | E: 46 | q_time/E: 0.067708s | shuffle time: 0.000254s
Mon Jan 25 00:10:06 2021 | q: 23/31 | q_time: 3.319602s | E: 49 | q_time/E: 0.067747s | shuffle time: 0.000256s
Mon Jan 25 00:10:10 2021 | q: 24/31 | q_time: 3.902812s | E: 52 | q_time/E: 0.075054s | shuffle time: 0.000255s
Mon Jan 25 00:10:14 2021 | q: 25/31 | q_time: 3.765671s | E: 55 | q_time/E: 0.068467s | shuffle time: 0.000252s
Mon Jan 25 00:10:17 2021 | q: 26/31 | q_time: 3.820735s | E: 58 | q_time/E: 0.065875s | shuffle time: 0.000252s
Mon Jan 25 00:10:21 2021 | q: 27/31 | q_time: 3.951477s | E: 61 | q_time/E: 0.064778s | shuffle time: 0.000250s
Mon Jan 25 00:10:26 2021 | q: 28/31 | q_time: 4.682402s | E: 65 | q_time/E: 0.072037s | shuffle time: 0.000249s
Mon Jan 25 00:10:31 2021 | q: 29/31 | q_time: 4.624920s | E: 67 | q_time/E: 0.069029s | shuffle time: 0.000249s
Mon Jan 25 00:10:35 2021 | q: 30/31 | q_time: 4.701765s | E: 69 | q_time/E: 0.068142s | shuffle time: 0.000248s
Mon Jan 25 00:10:40 2021 | q: 31/31 | q_time: 4.855194s | E: 71 | q_time/E: 0.068383s | shuffle time: 0.000244s
