q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055835 1 0.055835 639938 639937 0
1 31 0.051349 1 0.051349 639938 639937 0
2 31 0.113324 2 0.056662 1282750 934520 348229
3 31 0.176659 3 0.058886 1922363 1345394 576968
4 31 0.304649 5 0.060930 3219147 1971288 1247858
5 31 0.376445 6 0.062741 3867056 2520997 1346058
6 31 0.504679 8 0.063085 5132076 3100910 2031165
7 31 0.649046 10 0.064905 6456827 3775672 2681154
8 31 0.782438 12 0.065203 7753276 4399801 3353474
9 31 0.930943 14 0.066496 9093617 5130245 3963371
10 31 1.097231 16 0.068577 10611862 5947098 4664763
11 31 1.251585 18 0.069532 12062475 6702485 5359989
12 31 1.397912 21 0.066567 13905549 7362417 6543131
13 31 1.558958 23 0.067781 15486959 8205284 7281674
14 31 1.810479 26 0.069634 18061659 9303080 8758578
15 31 1.934442 28 0.069087 19224036 9916239 9307796
16 31 2.214214 31 0.071426 22161134 11178037 10983096
17 31 2.306862 34 0.067849 22840817 11260669 11580147
18 31 2.524714 36 0.070131 24791841 12238194 12553646
19 31 2.662723 38 0.070072 25960918 12820777 13140140
20 31 3.001973 41 0.073219 29443256 14232898 15210357
21 31 2.910110 43 0.067677 28086440 13447291 14639148
22 31 3.237638 46 0.070383 31550847 14938902 16611944
23 31 3.730377 49 0.076130 36753755 17091934 19661820
24 31 3.544492 52 0.068163 35046907 15808315 19238591
25 31 3.867016 55 0.070309 38393798 16957527 21436270
26 31 4.050253 58 0.069832 40410254 17508203 22902050
27 31 4.153088 61 0.068083 41781661 17564631 24217029
28 31 4.727091 65 0.072724 45647706 18509199 27138506
29 31 4.715867 67 0.070386 46331661 18514124 27817536
30 31 4.627710 69 0.067068 45912267 18109907 27802359
31 31 4.878835 71 0.068716 48904838 18929165 29975672
70.1492
