run: 582 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:00:41 2021 | q: 0/31 | q_time: 0.055564s | E: 1 | q_time/E: 0.055564s | shuffle time: 0.000000s
Mon Jan 25 09:00:41 2021 | q: 1/31 | q_time: 0.052174s | E: 1 | q_time/E: 0.052174s | shuffle time: 0.000207s
Mon Jan 25 09:00:41 2021 | q: 2/31 | q_time: 0.113237s | E: 2 | q_time/E: 0.056618s | shuffle time: 0.000233s
Mon Jan 25 09:00:41 2021 | q: 3/31 | q_time: 0.177013s | E: 3 | q_time/E: 0.059004s | shuffle time: 0.000229s
Mon Jan 25 09:00:42 2021 | q: 4/31 | q_time: 0.309148s | E: 5 | q_time/E: 0.061830s | shuffle time: 0.000235s
Mon Jan 25 09:00:42 2021 | q: 5/31 | q_time: 0.380350s | E: 6 | q_time/E: 0.063392s | shuffle time: 0.000240s
Mon Jan 25 09:00:42 2021 | q: 6/31 | q_time: 0.514336s | E: 8 | q_time/E: 0.064292s | shuffle time: 0.000241s
Mon Jan 25 09:00:43 2021 | q: 7/31 | q_time: 0.680562s | E: 10 | q_time/E: 0.068056s | shuffle time: 0.000239s
Mon Jan 25 09:00:44 2021 | q: 8/31 | q_time: 0.785908s | E: 12 | q_time/E: 0.065492s | shuffle time: 0.000248s
Mon Jan 25 09:00:45 2021 | q: 9/31 | q_time: 0.926524s | E: 14 | q_time/E: 0.066180s | shuffle time: 0.000245s
Mon Jan 25 09:00:46 2021 | q: 10/31 | q_time: 1.079256s | E: 16 | q_time/E: 0.067453s | shuffle time: 0.000248s
Mon Jan 25 09:00:47 2021 | q: 11/31 | q_time: 1.224260s | E: 18 | q_time/E: 0.068014s | shuffle time: 0.000248s
Mon Jan 25 09:00:49 2021 | q: 12/31 | q_time: 1.370009s | E: 21 | q_time/E: 0.065239s | shuffle time: 0.000252s
Mon Jan 25 09:00:50 2021 | q: 13/31 | q_time: 1.515838s | E: 23 | q_time/E: 0.065906s | shuffle time: 0.000249s
Mon Jan 25 09:00:52 2021 | q: 14/31 | q_time: 2.268132s | E: 26 | q_time/E: 0.087236s | shuffle time: 0.000249s
Mon Jan 25 09:00:56 2021 | q: 15/31 | q_time: 3.400395s | E: 28 | q_time/E: 0.121443s | shuffle time: 0.000592s
Mon Jan 25 09:00:58 2021 | q: 16/31 | q_time: 2.171782s | E: 31 | q_time/E: 0.070057s | shuffle time: 0.000284s
Mon Jan 25 09:01:00 2021 | q: 17/31 | q_time: 2.545039s | E: 34 | q_time/E: 0.074854s | shuffle time: 0.000287s
Mon Jan 25 09:01:03 2021 | q: 18/31 | q_time: 2.400339s | E: 36 | q_time/E: 0.066676s | shuffle time: 0.000248s
Mon Jan 25 09:01:05 2021 | q: 19/31 | q_time: 2.538239s | E: 38 | q_time/E: 0.066796s | shuffle time: 0.000251s
Mon Jan 25 09:01:08 2021 | q: 20/31 | q_time: 2.862645s | E: 41 | q_time/E: 0.069821s | shuffle time: 0.000252s
Mon Jan 25 09:01:11 2021 | q: 21/31 | q_time: 3.130639s | E: 43 | q_time/E: 0.072806s | shuffle time: 0.000323s
Mon Jan 25 09:01:15 2021 | q: 22/31 | q_time: 3.186691s | E: 46 | q_time/E: 0.069276s | shuffle time: 0.000254s
Mon Jan 25 09:01:18 2021 | q: 23/31 | q_time: 3.271486s | E: 49 | q_time/E: 0.066765s | shuffle time: 0.000252s
Mon Jan 25 09:01:21 2021 | q: 24/31 | q_time: 3.564885s | E: 52 | q_time/E: 0.068555s | shuffle time: 0.000253s
Mon Jan 25 09:01:25 2021 | q: 25/31 | q_time: 3.684032s | E: 55 | q_time/E: 0.066982s | shuffle time: 0.000252s
Mon Jan 25 09:01:29 2021 | q: 26/31 | q_time: 3.839454s | E: 58 | q_time/E: 0.066197s | shuffle time: 0.000251s
Mon Jan 25 09:01:33 2021 | q: 27/31 | q_time: 4.019022s | E: 61 | q_time/E: 0.065886s | shuffle time: 0.000249s
Mon Jan 25 09:01:38 2021 | q: 28/31 | q_time: 4.809585s | E: 65 | q_time/E: 0.073994s | shuffle time: 0.000248s
Mon Jan 25 09:01:43 2021 | q: 29/31 | q_time: 5.173406s | E: 67 | q_time/E: 0.077215s | shuffle time: 0.000247s
Mon Jan 25 09:01:47 2021 | q: 30/31 | q_time: 4.555668s | E: 69 | q_time/E: 0.066024s | shuffle time: 0.000247s
Mon Jan 25 09:01:52 2021 | q: 31/31 | q_time: 4.955618s | E: 71 | q_time/E: 0.069797s | shuffle time: 0.000244s
