q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.107896 1 0.107896 639938 639937 0
1 31 0.077520 1 0.077520 639938 639937 0
2 31 0.171872 2 0.085936 1280947 929528 351418
3 31 0.268300 3 0.089433 1928263 1354706 573556
4 31 0.459855 5 0.091971 3249184 1991556 1257627
5 31 0.572508 6 0.095418 3845771 2497611 1348159
6 31 0.673948 8 0.084243 5159179 3129057 2030121
7 31 0.721715 10 0.072171 6434800 3743777 2691022
8 31 0.790941 12 0.065912 7727373 4393433 3333939
9 31 0.950053 14 0.067861 8991586 5062700 3928885
10 31 1.073094 16 0.067068 10277932 5707335 4570596
11 31 1.213433 18 0.067413 11581760 6374874 5206885
12 31 1.374937 21 0.065473 13602036 7105463 6496572
13 31 1.546951 23 0.067259 15233660 8060432 7173227
14 31 1.718462 26 0.066095 16941308 8645214 8296093
15 31 1.902718 28 0.067954 18686662 9583972 9102689
16 31 2.078999 31 0.067064 20515907 10275854 10240052
17 31 2.303760 34 0.067758 22653185 11139863 11513321
18 31 2.410017 36 0.066945 23410345 11476271 11934073
19 31 2.558033 38 0.067317 24653406 12103981 12549424
20 31 2.778194 41 0.067761 26867678 12875728 13991949
21 31 3.019720 43 0.070226 28968208 13939510 15028697
22 31 3.271400 46 0.071117 31419273 14776885 16642387
23 31 6.566214 49 0.134004 33629917 15554231 18075685
24 31 3.866948 52 0.074364 38113437 17256629 20856807
25 31 3.992372 55 0.072589 38934046 17259584 21674461
26 31 4.022271 58 0.069349 39630090 17134098 22495991
27 31 4.180003 61 0.068525 41430004 17464719 23965284
28 31 4.499909 65 0.069229 42982047 17273722 25708324
29 31 4.597737 67 0.068623 44503002 17858330 26644671
30 31 5.653712 69 0.081938 46112588 18129442 27983145
31 31 4.680784 71 0.065927 46690531 17893861 28796669
74.1045
