run: 339 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:06:03 2021 | q: 0/31 | q_time: 0.176375s | E: 1 | q_time/E: 0.176375s | shuffle time: 0.000000s
Mon Jan 25 04:06:03 2021 | q: 1/31 | q_time: 0.129704s | E: 1 | q_time/E: 0.129704s | shuffle time: 0.000549s
Mon Jan 25 04:06:04 2021 | q: 2/31 | q_time: 0.303942s | E: 2 | q_time/E: 0.151971s | shuffle time: 0.000571s
Mon Jan 25 04:06:04 2021 | q: 3/31 | q_time: 0.596499s | E: 3 | q_time/E: 0.198833s | shuffle time: 0.000662s
Mon Jan 25 04:06:05 2021 | q: 4/31 | q_time: 0.961263s | E: 5 | q_time/E: 0.192253s | shuffle time: 0.000834s
Mon Jan 25 04:06:06 2021 | q: 5/31 | q_time: 0.939747s | E: 6 | q_time/E: 0.156624s | shuffle time: 0.000660s
Mon Jan 25 04:06:07 2021 | q: 6/31 | q_time: 1.087003s | E: 8 | q_time/E: 0.135875s | shuffle time: 0.000508s
Mon Jan 25 04:06:08 2021 | q: 7/31 | q_time: 1.115875s | E: 10 | q_time/E: 0.111587s | shuffle time: 0.000473s
Mon Jan 25 04:06:09 2021 | q: 8/31 | q_time: 1.066890s | E: 12 | q_time/E: 0.088907s | shuffle time: 0.000375s
Mon Jan 25 04:06:10 2021 | q: 9/31 | q_time: 1.060655s | E: 14 | q_time/E: 0.075761s | shuffle time: 0.000305s
Mon Jan 25 04:06:12 2021 | q: 10/31 | q_time: 1.102947s | E: 16 | q_time/E: 0.068934s | shuffle time: 0.000266s
Mon Jan 25 04:06:13 2021 | q: 11/31 | q_time: 1.263389s | E: 18 | q_time/E: 0.070188s | shuffle time: 0.000250s
Mon Jan 25 04:06:14 2021 | q: 12/31 | q_time: 1.402477s | E: 21 | q_time/E: 0.066785s | shuffle time: 0.000251s
Mon Jan 25 04:06:16 2021 | q: 13/31 | q_time: 1.514996s | E: 23 | q_time/E: 0.065869s | shuffle time: 0.000250s
Mon Jan 25 04:06:18 2021 | q: 14/31 | q_time: 1.857688s | E: 26 | q_time/E: 0.071450s | shuffle time: 0.000251s
Mon Jan 25 04:06:20 2021 | q: 15/31 | q_time: 1.984544s | E: 28 | q_time/E: 0.070877s | shuffle time: 0.000249s
Mon Jan 25 04:06:22 2021 | q: 16/31 | q_time: 2.255237s | E: 31 | q_time/E: 0.072750s | shuffle time: 0.000246s
Mon Jan 25 04:06:24 2021 | q: 17/31 | q_time: 2.410200s | E: 34 | q_time/E: 0.070888s | shuffle time: 0.000249s
Mon Jan 25 04:06:27 2021 | q: 18/31 | q_time: 2.604835s | E: 36 | q_time/E: 0.072357s | shuffle time: 0.000251s
Mon Jan 25 04:06:30 2021 | q: 19/31 | q_time: 3.462364s | E: 38 | q_time/E: 0.091115s | shuffle time: 0.000401s
Mon Jan 25 04:06:33 2021 | q: 20/31 | q_time: 2.913371s | E: 41 | q_time/E: 0.071058s | shuffle time: 0.000267s
Mon Jan 25 04:06:36 2021 | q: 21/31 | q_time: 2.898525s | E: 43 | q_time/E: 0.067408s | shuffle time: 0.000255s
Mon Jan 25 04:06:39 2021 | q: 22/31 | q_time: 3.146959s | E: 46 | q_time/E: 0.068412s | shuffle time: 0.000256s
Mon Jan 25 04:06:43 2021 | q: 23/31 | q_time: 3.353173s | E: 49 | q_time/E: 0.068432s | shuffle time: 0.000255s
Mon Jan 25 04:06:46 2021 | q: 24/31 | q_time: 3.571227s | E: 52 | q_time/E: 0.068677s | shuffle time: 0.000255s
Mon Jan 25 04:06:50 2021 | q: 25/31 | q_time: 3.741382s | E: 55 | q_time/E: 0.068025s | shuffle time: 0.000253s
Mon Jan 25 04:06:54 2021 | q: 26/31 | q_time: 4.026851s | E: 58 | q_time/E: 0.069428s | shuffle time: 0.000253s
Mon Jan 25 04:06:58 2021 | q: 27/31 | q_time: 4.007183s | E: 61 | q_time/E: 0.065692s | shuffle time: 0.000251s
Mon Jan 25 04:07:03 2021 | q: 28/31 | q_time: 4.875333s | E: 65 | q_time/E: 0.075005s | shuffle time: 0.000250s
Mon Jan 25 04:07:07 2021 | q: 29/31 | q_time: 4.546819s | E: 67 | q_time/E: 0.067863s | shuffle time: 0.000249s
Mon Jan 25 04:07:12 2021 | q: 30/31 | q_time: 4.699280s | E: 69 | q_time/E: 0.068106s | shuffle time: 0.000248s
Mon Jan 25 04:07:17 2021 | q: 31/31 | q_time: 4.681401s | E: 71 | q_time/E: 0.065935s | shuffle time: 0.000246s
