q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053939 1 0.053939 639938 639937 0
1 31 0.052538 1 0.052538 639938 639937 0
2 31 0.113560 2 0.056780 1280170 929521 350648
3 31 0.177859 3 0.059286 1923359 1346305 577053
4 31 0.306379 5 0.061276 3208572 1957734 1250837
5 31 0.376338 6 0.062723 3854641 2494564 1360076
6 31 0.515138 8 0.064392 5219844 3172703 2047140
7 31 0.652679 10 0.065268 6441040 3753166 2687873
8 31 0.814255 12 0.067855 8038278 4620910 3417367
9 31 0.947749 14 0.067696 9208282 5192869 4015412
10 31 7.175612 16 0.448476 10504363 5871548 4632814
11 31 4.902178 18 0.272343 11593752 6378215 5215536
12 31 2.035139 21 0.096911 13666784 7222277 6444506
13 31 1.576295 23 0.068535 15235230 8062931 7172298
14 31 1.746081 26 0.067157 17336463 8923092 8413370
15 31 1.884179 28 0.067292 18616906 9571500 9045405
16 31 2.229979 31 0.071935 20366880 10208408 10158471
17 31 2.241387 34 0.065923 22000955 10760095 11240859
18 31 2.447889 36 0.067997 23909113 11784133 12124979
19 31 2.640311 38 0.069482 25671234 12638448 13032785
20 31 2.901416 41 0.070766 28421389 13787035 14634353
21 31 2.893633 43 0.067294 27869083 13389616 14479466
22 31 3.280276 46 0.071310 32016617 15191569 16825047
23 31 3.519809 49 0.071833 34588343 15975887 18612455
24 31 3.547829 52 0.068227 35133061 15844975 19288085
25 31 3.813776 55 0.069341 37454299 16533559 20920739
26 31 3.935287 58 0.067850 39240913 16900217 22340695
27 31 4.090231 61 0.067053 41131695 17190321 23941373
28 31 4.692783 65 0.072197 45426562 18391312 27035249
29 31 4.899157 67 0.073122 43690903 17390620 26300282
30 31 4.641712 69 0.067271 45987447 17983267 28004179
31 31 4.669186 71 0.065763 46789005 17964813 28824191
79.7748
