run: 951 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:34:51 2021 | q: 0/31 | q_time: 0.055812s | E: 1 | q_time/E: 0.055812s | shuffle time: 0.000000s
Mon Jan 25 16:34:52 2021 | q: 1/31 | q_time: 0.051622s | E: 1 | q_time/E: 0.051622s | shuffle time: 0.000206s
Mon Jan 25 16:34:52 2021 | q: 2/31 | q_time: 0.113239s | E: 2 | q_time/E: 0.056619s | shuffle time: 0.000234s
Mon Jan 25 16:34:52 2021 | q: 3/31 | q_time: 0.176500s | E: 3 | q_time/E: 0.058833s | shuffle time: 0.000226s
Mon Jan 25 16:34:52 2021 | q: 4/31 | q_time: 0.305005s | E: 5 | q_time/E: 0.061001s | shuffle time: 0.000235s
Mon Jan 25 16:34:52 2021 | q: 5/31 | q_time: 0.375400s | E: 6 | q_time/E: 0.062567s | shuffle time: 0.000241s
Mon Jan 25 16:34:53 2021 | q: 6/31 | q_time: 0.513739s | E: 8 | q_time/E: 0.064217s | shuffle time: 0.000240s
Mon Jan 25 16:34:54 2021 | q: 7/31 | q_time: 0.654092s | E: 10 | q_time/E: 0.065409s | shuffle time: 0.000238s
Mon Jan 25 16:34:54 2021 | q: 8/31 | q_time: 0.786393s | E: 12 | q_time/E: 0.065533s | shuffle time: 0.000240s
Mon Jan 25 16:34:55 2021 | q: 9/31 | q_time: 0.923842s | E: 14 | q_time/E: 0.065989s | shuffle time: 0.000244s
Mon Jan 25 16:34:56 2021 | q: 10/31 | q_time: 1.096831s | E: 16 | q_time/E: 0.068552s | shuffle time: 0.000247s
Mon Jan 25 16:34:58 2021 | q: 11/31 | q_time: 1.226966s | E: 18 | q_time/E: 0.068165s | shuffle time: 0.000248s
Mon Jan 25 16:34:59 2021 | q: 12/31 | q_time: 1.401203s | E: 21 | q_time/E: 0.066724s | shuffle time: 0.000250s
Mon Jan 25 16:35:01 2021 | q: 13/31 | q_time: 1.523530s | E: 23 | q_time/E: 0.066240s | shuffle time: 0.000249s
Mon Jan 25 16:35:02 2021 | q: 14/31 | q_time: 1.701993s | E: 26 | q_time/E: 0.065461s | shuffle time: 0.000247s
Mon Jan 25 16:35:04 2021 | q: 15/31 | q_time: 1.922637s | E: 28 | q_time/E: 0.068666s | shuffle time: 0.000247s
Mon Jan 25 16:35:06 2021 | q: 16/31 | q_time: 2.239102s | E: 31 | q_time/E: 0.072229s | shuffle time: 0.000247s
Mon Jan 25 16:35:09 2021 | q: 17/31 | q_time: 2.243977s | E: 34 | q_time/E: 0.065999s | shuffle time: 0.000247s
Mon Jan 25 16:35:11 2021 | q: 18/31 | q_time: 2.574811s | E: 36 | q_time/E: 0.071523s | shuffle time: 0.000249s
Mon Jan 25 16:35:14 2021 | q: 19/31 | q_time: 2.538714s | E: 38 | q_time/E: 0.066808s | shuffle time: 0.000248s
Mon Jan 25 16:35:17 2021 | q: 20/31 | q_time: 2.733384s | E: 41 | q_time/E: 0.066668s | shuffle time: 0.000253s
Mon Jan 25 16:35:19 2021 | q: 21/31 | q_time: 2.877782s | E: 43 | q_time/E: 0.066925s | shuffle time: 0.000252s
Mon Jan 25 16:35:23 2021 | q: 22/31 | q_time: 3.093169s | E: 46 | q_time/E: 0.067243s | shuffle time: 0.000252s
Mon Jan 25 16:35:26 2021 | q: 23/31 | q_time: 3.319640s | E: 49 | q_time/E: 0.067748s | shuffle time: 0.000252s
Mon Jan 25 16:35:30 2021 | q: 24/31 | q_time: 4.010242s | E: 52 | q_time/E: 0.077120s | shuffle time: 0.000254s
Mon Jan 25 16:35:34 2021 | q: 25/31 | q_time: 3.688429s | E: 55 | q_time/E: 0.067062s | shuffle time: 0.000251s
Mon Jan 25 16:35:37 2021 | q: 26/31 | q_time: 3.932758s | E: 58 | q_time/E: 0.067806s | shuffle time: 0.000250s
Mon Jan 25 16:35:42 2021 | q: 27/31 | q_time: 4.183764s | E: 61 | q_time/E: 0.068586s | shuffle time: 0.000251s
Mon Jan 25 16:35:46 2021 | q: 28/31 | q_time: 4.779144s | E: 65 | q_time/E: 0.073525s | shuffle time: 0.000250s
Mon Jan 25 16:35:51 2021 | q: 29/31 | q_time: 4.692218s | E: 67 | q_time/E: 0.070033s | shuffle time: 0.000250s
Mon Jan 25 16:35:56 2021 | q: 30/31 | q_time: 4.570731s | E: 69 | q_time/E: 0.066242s | shuffle time: 0.000248s
Mon Jan 25 16:36:00 2021 | q: 31/31 | q_time: 4.741364s | E: 71 | q_time/E: 0.066780s | shuffle time: 0.000246s
