q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054289 1 0.054289 639938 639937 0
1 31 0.051632 1 0.051632 639938 639937 0
2 31 0.113779 2 0.056889 1280969 930081 350887
3 31 0.177761 3 0.059254 1922475 1347986 574488
4 31 0.307510 5 0.061502 3212519 1960088 1252430
5 31 0.376586 6 0.062764 3845321 2495591 1349729
6 31 0.509761 8 0.063720 5136357 3106888 2029468
7 31 0.660098 10 0.066010 6554164 3834665 2719498
8 31 0.791502 12 0.065958 7760662 4427178 3333483
9 31 0.946865 14 0.067633 9203484 5205622 3997861
10 31 1.081376 16 0.067586 10374281 5778436 4595844
11 31 1.215846 18 0.067547 11589963 6401796 5188166
12 31 1.385603 21 0.065981 13697667 7231804 6465862
13 31 1.518793 23 0.066034 14980906 7915825 7065080
14 31 1.736320 26 0.066782 17132303 8823921 8308381
15 31 1.835651 28 0.065559 18062406 9229944 8832461
16 31 2.056538 31 0.066340 20339441 10197802 10141638
17 31 2.287672 34 0.067284 22561836 11110374 11451461
18 31 2.485866 36 0.069052 24270490 12024870 12245619
19 31 2.601969 38 0.068473 25139049 12353758 12785290
20 31 2.967463 41 0.072377 28937818 13991313 14946504
21 31 2.924060 43 0.068001 28036133 13514539 14521593
22 31 3.257099 46 0.070806 31491329 14867010 16624318
23 31 3.305844 49 0.067466 31952010 14722444 17229565
24 31 3.497309 52 0.067256 34173712 15328780 18844931
25 31 3.781876 55 0.068761 37074037 16470444 20603592
26 31 3.916747 58 0.067530 38469886 16520665 21949220
27 31 4.089049 61 0.067034 40548232 17037206 23511025
28 31 4.616987 65 0.071031 43938089 17847043 26091045
29 31 4.755569 67 0.070979 45990486 18546483 27444002
30 31 4.852883 69 0.070332 47768945 18782148 28986796
31 31 5.068210 71 0.071383 50463305 19372733 31090571
69.2288
