run: 440 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:06:53 2021 | q: 0/31 | q_time: 0.056366s | E: 1 | q_time/E: 0.056366s | shuffle time: 0.000000s
Mon Jan 25 06:06:53 2021 | q: 1/31 | q_time: 0.051629s | E: 1 | q_time/E: 0.051629s | shuffle time: 0.000212s
Mon Jan 25 06:06:53 2021 | q: 2/31 | q_time: 0.113747s | E: 2 | q_time/E: 0.056874s | shuffle time: 0.000239s
Mon Jan 25 06:06:54 2021 | q: 3/31 | q_time: 0.177932s | E: 3 | q_time/E: 0.059311s | shuffle time: 0.000232s
Mon Jan 25 06:06:54 2021 | q: 4/31 | q_time: 0.307754s | E: 5 | q_time/E: 0.061551s | shuffle time: 0.000240s
Mon Jan 25 06:06:54 2021 | q: 5/31 | q_time: 0.377898s | E: 6 | q_time/E: 0.062983s | shuffle time: 0.000248s
Mon Jan 25 06:06:55 2021 | q: 6/31 | q_time: 0.515630s | E: 8 | q_time/E: 0.064454s | shuffle time: 0.000247s
Mon Jan 25 06:06:55 2021 | q: 7/31 | q_time: 0.676504s | E: 10 | q_time/E: 0.067650s | shuffle time: 0.000246s
Mon Jan 25 06:06:56 2021 | q: 8/31 | q_time: 0.818603s | E: 12 | q_time/E: 0.068217s | shuffle time: 0.000248s
Mon Jan 25 06:06:57 2021 | q: 9/31 | q_time: 0.934238s | E: 14 | q_time/E: 0.066731s | shuffle time: 0.000252s
Mon Jan 25 06:06:58 2021 | q: 10/31 | q_time: 1.078879s | E: 16 | q_time/E: 0.067430s | shuffle time: 0.000254s
Mon Jan 25 06:06:59 2021 | q: 11/31 | q_time: 1.236123s | E: 18 | q_time/E: 0.068673s | shuffle time: 0.000252s
Mon Jan 25 06:07:01 2021 | q: 12/31 | q_time: 1.495925s | E: 21 | q_time/E: 0.071235s | shuffle time: 0.000255s
Mon Jan 25 06:07:03 2021 | q: 13/31 | q_time: 1.530258s | E: 23 | q_time/E: 0.066533s | shuffle time: 0.000256s
Mon Jan 25 06:07:04 2021 | q: 14/31 | q_time: 1.735728s | E: 26 | q_time/E: 0.066759s | shuffle time: 0.000254s
Mon Jan 25 06:07:06 2021 | q: 15/31 | q_time: 1.871634s | E: 28 | q_time/E: 0.066844s | shuffle time: 0.000253s
Mon Jan 25 06:07:08 2021 | q: 16/31 | q_time: 2.134899s | E: 31 | q_time/E: 0.068868s | shuffle time: 0.000251s
Mon Jan 25 06:07:11 2021 | q: 17/31 | q_time: 2.286706s | E: 34 | q_time/E: 0.067256s | shuffle time: 0.000254s
Mon Jan 25 06:07:13 2021 | q: 18/31 | q_time: 2.521051s | E: 36 | q_time/E: 0.070029s | shuffle time: 0.000254s
Mon Jan 25 06:07:16 2021 | q: 19/31 | q_time: 2.598422s | E: 38 | q_time/E: 0.068380s | shuffle time: 0.000256s
Mon Jan 25 06:07:18 2021 | q: 20/31 | q_time: 2.795877s | E: 41 | q_time/E: 0.068192s | shuffle time: 0.000258s
Mon Jan 25 06:07:21 2021 | q: 21/31 | q_time: 2.895758s | E: 43 | q_time/E: 0.067343s | shuffle time: 0.000257s
Mon Jan 25 06:07:25 2021 | q: 22/31 | q_time: 3.197633s | E: 46 | q_time/E: 0.069514s | shuffle time: 0.000258s
Mon Jan 25 06:07:28 2021 | q: 23/31 | q_time: 3.404745s | E: 49 | q_time/E: 0.069485s | shuffle time: 0.000258s
Mon Jan 25 06:07:32 2021 | q: 24/31 | q_time: 3.608427s | E: 52 | q_time/E: 0.069393s | shuffle time: 0.000258s
Mon Jan 25 06:07:35 2021 | q: 25/31 | q_time: 3.816640s | E: 55 | q_time/E: 0.069393s | shuffle time: 0.000260s
Mon Jan 25 06:07:39 2021 | q: 26/31 | q_time: 4.022563s | E: 58 | q_time/E: 0.069355s | shuffle time: 0.000257s
Mon Jan 25 06:07:44 2021 | q: 27/31 | q_time: 4.284989s | E: 61 | q_time/E: 0.070246s | shuffle time: 0.000254s
Mon Jan 25 06:07:48 2021 | q: 28/31 | q_time: 4.763652s | E: 65 | q_time/E: 0.073287s | shuffle time: 0.000255s
Mon Jan 25 06:07:53 2021 | q: 29/31 | q_time: 4.797130s | E: 67 | q_time/E: 0.071599s | shuffle time: 0.000255s
Mon Jan 25 06:07:58 2021 | q: 30/31 | q_time: 4.693919s | E: 69 | q_time/E: 0.068028s | shuffle time: 0.000252s
Mon Jan 25 06:08:03 2021 | q: 31/31 | q_time: 4.959542s | E: 71 | q_time/E: 0.069853s | shuffle time: 0.000250s
