q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056113 1 0.056113 639938 639937 0
1 31 0.052363 1 0.052363 639938 639937 0
2 31 0.114618 2 0.057309 1279938 929940 349997
3 31 0.179017 3 0.059672 1921825 1344756 577068
4 31 0.316424 5 0.063285 3295345 2026667 1268677
5 31 0.381262 6 0.063544 3857475 2507647 1349827
6 31 0.524186 8 0.065523 5233249 3179663 2053585
7 31 0.656045 10 0.065604 6466196 3782959 2683236
8 31 0.795587 12 0.066299 7736977 4423088 3313888
9 31 0.990307 14 0.070736 9073107 5123110 3949996
10 31 1.132203 16 0.070763 10460773 5833880 4626892
11 31 1.247062 18 0.069281 11805399 6541858 5263540
12 31 1.387319 21 0.066063 13571185 7154690 6416494
13 31 1.562931 23 0.067954 15259866 8106416 7153449
14 31 1.832412 26 0.070477 17932680 9275140 8657539
15 31 2.048253 28 0.073152 20144143 10386514 9757628
16 31 2.199325 31 0.070946 21623562 10885705 10737856
17 31 2.391829 34 0.070348 23399777 11558399 11841377
18 31 2.515841 36 0.069884 24337458 12016200 12321257
19 31 2.592287 38 0.068218 24848555 12187720 12660834
20 31 2.981732 41 0.072725 28772371 13849533 14922837
21 31 3.000304 43 0.069775 28611616 13814126 14797489
22 31 3.177411 46 0.069074 30322135 14247628 16074506
23 31 3.598573 49 0.073440 32517350 15053596 17463753
24 31 3.525762 52 0.067803 34090359 15300102 18790256
25 31 3.700439 55 0.067281 36000070 15819601 20180468
26 31 4.171016 58 0.071914 38815788 16746596 22069191
27 31 4.060127 61 0.066559 39950993 16828652 23122340
28 31 5.027220 65 0.077342 47782495 19350654 28431840
29 31 4.787697 67 0.071458 46101099 18496262 27604836
30 31 4.979752 69 0.072170 46467789 18203264 28264524
31 31 4.812289 71 0.067779 47237207 18105774 29131432
70.798
