run: 606 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:30:04 2021 | q: 0/31 | q_time: 0.054326s | E: 1 | q_time/E: 0.054326s | shuffle time: 0.000000s
Mon Jan 25 09:30:04 2021 | q: 1/31 | q_time: 0.052044s | E: 1 | q_time/E: 0.052044s | shuffle time: 0.000210s
Mon Jan 25 09:30:04 2021 | q: 2/31 | q_time: 0.113264s | E: 2 | q_time/E: 0.056632s | shuffle time: 0.000238s
Mon Jan 25 09:30:05 2021 | q: 3/31 | q_time: 0.177132s | E: 3 | q_time/E: 0.059044s | shuffle time: 0.000231s
Mon Jan 25 09:30:05 2021 | q: 4/31 | q_time: 0.305943s | E: 5 | q_time/E: 0.061189s | shuffle time: 0.000239s
Mon Jan 25 09:30:05 2021 | q: 5/31 | q_time: 0.378560s | E: 6 | q_time/E: 0.063093s | shuffle time: 0.000245s
Mon Jan 25 09:30:06 2021 | q: 6/31 | q_time: 0.515951s | E: 8 | q_time/E: 0.064494s | shuffle time: 0.000245s
Mon Jan 25 09:30:07 2021 | q: 7/31 | q_time: 0.646393s | E: 10 | q_time/E: 0.064639s | shuffle time: 0.000242s
Mon Jan 25 09:30:07 2021 | q: 8/31 | q_time: 0.797353s | E: 12 | q_time/E: 0.066446s | shuffle time: 0.000251s
Mon Jan 25 09:30:08 2021 | q: 9/31 | q_time: 0.960495s | E: 14 | q_time/E: 0.068607s | shuffle time: 0.000249s
Mon Jan 25 09:30:09 2021 | q: 10/31 | q_time: 1.085985s | E: 16 | q_time/E: 0.067874s | shuffle time: 0.000256s
Mon Jan 25 09:30:11 2021 | q: 11/31 | q_time: 1.215570s | E: 18 | q_time/E: 0.067532s | shuffle time: 0.000253s
Mon Jan 25 09:30:12 2021 | q: 12/31 | q_time: 1.380613s | E: 21 | q_time/E: 0.065743s | shuffle time: 0.000253s
Mon Jan 25 09:30:14 2021 | q: 13/31 | q_time: 1.581425s | E: 23 | q_time/E: 0.068758s | shuffle time: 0.000259s
Mon Jan 25 09:30:15 2021 | q: 14/31 | q_time: 1.737299s | E: 26 | q_time/E: 0.066819s | shuffle time: 0.000254s
Mon Jan 25 09:30:17 2021 | q: 15/31 | q_time: 1.980462s | E: 28 | q_time/E: 0.070731s | shuffle time: 0.000252s
Mon Jan 25 09:30:20 2021 | q: 16/31 | q_time: 2.293856s | E: 31 | q_time/E: 0.073995s | shuffle time: 0.000254s
Mon Jan 25 09:30:22 2021 | q: 17/31 | q_time: 2.283203s | E: 34 | q_time/E: 0.067153s | shuffle time: 0.000256s
Mon Jan 25 09:30:24 2021 | q: 18/31 | q_time: 2.568628s | E: 36 | q_time/E: 0.071351s | shuffle time: 0.000258s
Mon Jan 25 09:30:27 2021 | q: 19/31 | q_time: 2.765356s | E: 38 | q_time/E: 0.072773s | shuffle time: 0.000257s
Mon Jan 25 09:30:30 2021 | q: 20/31 | q_time: 2.948623s | E: 41 | q_time/E: 0.071918s | shuffle time: 0.000257s
Mon Jan 25 09:30:33 2021 | q: 21/31 | q_time: 2.989701s | E: 43 | q_time/E: 0.069528s | shuffle time: 0.000259s
Mon Jan 25 09:30:36 2021 | q: 22/31 | q_time: 3.176045s | E: 46 | q_time/E: 0.069044s | shuffle time: 0.000261s
Mon Jan 25 09:30:40 2021 | q: 23/31 | q_time: 3.394794s | E: 49 | q_time/E: 0.069282s | shuffle time: 0.000260s
Mon Jan 25 09:30:43 2021 | q: 24/31 | q_time: 3.491998s | E: 52 | q_time/E: 0.067154s | shuffle time: 0.000261s
Mon Jan 25 09:30:47 2021 | q: 25/31 | q_time: 3.748919s | E: 55 | q_time/E: 0.068162s | shuffle time: 0.000258s
Mon Jan 25 09:30:51 2021 | q: 26/31 | q_time: 3.953487s | E: 58 | q_time/E: 0.068164s | shuffle time: 0.000253s
Mon Jan 25 09:30:55 2021 | q: 27/31 | q_time: 4.043493s | E: 61 | q_time/E: 0.066287s | shuffle time: 0.000249s
Mon Jan 25 09:31:00 2021 | q: 28/31 | q_time: 4.747081s | E: 65 | q_time/E: 0.073032s | shuffle time: 0.000248s
Mon Jan 25 09:31:04 2021 | q: 29/31 | q_time: 4.647032s | E: 67 | q_time/E: 0.069359s | shuffle time: 0.000247s
Mon Jan 25 09:31:09 2021 | q: 30/31 | q_time: 4.712948s | E: 69 | q_time/E: 0.068304s | shuffle time: 0.000247s
Mon Jan 25 09:31:14 2021 | q: 31/31 | q_time: 4.648441s | E: 71 | q_time/E: 0.065471s | shuffle time: 0.000244s
