run: 638 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:08:50 2021 | q: 0/31 | q_time: 0.055655s | E: 1 | q_time/E: 0.055655s | shuffle time: 0.000000s
Mon Jan 25 10:08:50 2021 | q: 1/31 | q_time: 0.051549s | E: 1 | q_time/E: 0.051549s | shuffle time: 0.000207s
Mon Jan 25 10:08:50 2021 | q: 2/31 | q_time: 0.113468s | E: 2 | q_time/E: 0.056734s | shuffle time: 0.000234s
Mon Jan 25 10:08:50 2021 | q: 3/31 | q_time: 0.177237s | E: 3 | q_time/E: 0.059079s | shuffle time: 0.000228s
Mon Jan 25 10:08:51 2021 | q: 4/31 | q_time: 0.308095s | E: 5 | q_time/E: 0.061619s | shuffle time: 0.000236s
Mon Jan 25 10:08:51 2021 | q: 5/31 | q_time: 0.377236s | E: 6 | q_time/E: 0.062873s | shuffle time: 0.000239s
Mon Jan 25 10:08:52 2021 | q: 6/31 | q_time: 0.509711s | E: 8 | q_time/E: 0.063714s | shuffle time: 0.000241s
Mon Jan 25 10:08:52 2021 | q: 7/31 | q_time: 0.656981s | E: 10 | q_time/E: 0.065698s | shuffle time: 0.000240s
Mon Jan 25 10:08:53 2021 | q: 8/31 | q_time: 0.815133s | E: 12 | q_time/E: 0.067928s | shuffle time: 0.000243s
Mon Jan 25 10:08:54 2021 | q: 9/31 | q_time: 0.940835s | E: 14 | q_time/E: 0.067202s | shuffle time: 0.000245s
Mon Jan 25 10:08:55 2021 | q: 10/31 | q_time: 1.087189s | E: 16 | q_time/E: 0.067949s | shuffle time: 0.000248s
Mon Jan 25 10:08:56 2021 | q: 11/31 | q_time: 1.214157s | E: 18 | q_time/E: 0.067453s | shuffle time: 0.000250s
Mon Jan 25 10:08:58 2021 | q: 12/31 | q_time: 1.403833s | E: 21 | q_time/E: 0.066849s | shuffle time: 0.000251s
Mon Jan 25 10:08:59 2021 | q: 13/31 | q_time: 1.523441s | E: 23 | q_time/E: 0.066237s | shuffle time: 0.000250s
Mon Jan 25 10:09:01 2021 | q: 14/31 | q_time: 1.702577s | E: 26 | q_time/E: 0.065484s | shuffle time: 0.000251s
Mon Jan 25 10:09:03 2021 | q: 15/31 | q_time: 1.919967s | E: 28 | q_time/E: 0.068570s | shuffle time: 0.000246s
Mon Jan 25 10:09:05 2021 | q: 16/31 | q_time: 2.130286s | E: 31 | q_time/E: 0.068719s | shuffle time: 0.000248s
Mon Jan 25 10:09:07 2021 | q: 17/31 | q_time: 2.247306s | E: 34 | q_time/E: 0.066097s | shuffle time: 0.000247s
Mon Jan 25 10:09:10 2021 | q: 18/31 | q_time: 2.640348s | E: 36 | q_time/E: 0.073343s | shuffle time: 0.000250s
Mon Jan 25 10:09:14 2021 | q: 19/31 | q_time: 4.242401s | E: 38 | q_time/E: 0.111642s | shuffle time: 0.000249s
Mon Jan 25 10:09:17 2021 | q: 20/31 | q_time: 2.771283s | E: 41 | q_time/E: 0.067592s | shuffle time: 0.000251s
Mon Jan 25 10:09:20 2021 | q: 21/31 | q_time: 3.049750s | E: 43 | q_time/E: 0.070924s | shuffle time: 0.000254s
Mon Jan 25 10:09:23 2021 | q: 22/31 | q_time: 3.211488s | E: 46 | q_time/E: 0.069815s | shuffle time: 0.000255s
Mon Jan 25 10:09:27 2021 | q: 23/31 | q_time: 3.492409s | E: 49 | q_time/E: 0.071274s | shuffle time: 0.000254s
Mon Jan 25 10:09:31 2021 | q: 24/31 | q_time: 4.311007s | E: 52 | q_time/E: 0.082904s | shuffle time: 0.000257s
Mon Jan 25 10:09:35 2021 | q: 25/31 | q_time: 3.660179s | E: 55 | q_time/E: 0.066549s | shuffle time: 0.000253s
Mon Jan 25 10:09:39 2021 | q: 26/31 | q_time: 3.943517s | E: 58 | q_time/E: 0.067992s | shuffle time: 0.000252s
Mon Jan 25 10:09:43 2021 | q: 27/31 | q_time: 4.134029s | E: 61 | q_time/E: 0.067771s | shuffle time: 0.000251s
Mon Jan 25 10:09:47 2021 | q: 28/31 | q_time: 4.579986s | E: 65 | q_time/E: 0.070461s | shuffle time: 0.000248s
Mon Jan 25 10:09:52 2021 | q: 29/31 | q_time: 4.567431s | E: 67 | q_time/E: 0.068171s | shuffle time: 0.000248s
Mon Jan 25 10:09:57 2021 | q: 30/31 | q_time: 4.731052s | E: 69 | q_time/E: 0.068566s | shuffle time: 0.000248s
Mon Jan 25 10:10:01 2021 | q: 31/31 | q_time: 4.894095s | E: 71 | q_time/E: 0.068931s | shuffle time: 0.000246s
