run: 493 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:12:09 2021 | q: 0/31 | q_time: 0.246104s | E: 1 | q_time/E: 0.246104s | shuffle time: 0.000000s
Mon Jan 25 07:12:10 2021 | q: 1/31 | q_time: 0.308106s | E: 1 | q_time/E: 0.308106s | shuffle time: 0.001263s
Mon Jan 25 07:12:10 2021 | q: 2/31 | q_time: 0.599320s | E: 2 | q_time/E: 0.299660s | shuffle time: 0.001305s
Mon Jan 25 07:12:11 2021 | q: 3/31 | q_time: 0.773980s | E: 3 | q_time/E: 0.257993s | shuffle time: 0.001139s
Mon Jan 25 07:12:12 2021 | q: 4/31 | q_time: 1.024999s | E: 5 | q_time/E: 0.205000s | shuffle time: 0.000969s
Mon Jan 25 07:12:13 2021 | q: 5/31 | q_time: 0.919286s | E: 6 | q_time/E: 0.153214s | shuffle time: 0.000706s
Mon Jan 25 07:12:14 2021 | q: 6/31 | q_time: 0.947827s | E: 8 | q_time/E: 0.118478s | shuffle time: 0.000582s
Mon Jan 25 07:12:15 2021 | q: 7/31 | q_time: 0.873719s | E: 10 | q_time/E: 0.087372s | shuffle time: 0.000376s
Mon Jan 25 07:12:16 2021 | q: 8/31 | q_time: 0.870741s | E: 12 | q_time/E: 0.072562s | shuffle time: 0.000307s
Mon Jan 25 07:12:17 2021 | q: 9/31 | q_time: 0.953186s | E: 14 | q_time/E: 0.068085s | shuffle time: 0.000249s
Mon Jan 25 07:12:18 2021 | q: 10/31 | q_time: 1.118580s | E: 16 | q_time/E: 0.069911s | shuffle time: 0.000250s
Mon Jan 25 07:12:19 2021 | q: 11/31 | q_time: 1.222609s | E: 18 | q_time/E: 0.067923s | shuffle time: 0.000250s
Mon Jan 25 07:12:21 2021 | q: 12/31 | q_time: 1.477971s | E: 21 | q_time/E: 0.070380s | shuffle time: 0.000253s
Mon Jan 25 07:12:22 2021 | q: 13/31 | q_time: 1.560885s | E: 23 | q_time/E: 0.067865s | shuffle time: 0.000255s
Mon Jan 25 07:12:24 2021 | q: 14/31 | q_time: 1.782340s | E: 26 | q_time/E: 0.068552s | shuffle time: 0.000250s
Mon Jan 25 07:12:26 2021 | q: 15/31 | q_time: 2.033075s | E: 28 | q_time/E: 0.072610s | shuffle time: 0.000250s
Mon Jan 25 07:12:28 2021 | q: 16/31 | q_time: 2.103291s | E: 31 | q_time/E: 0.067848s | shuffle time: 0.000250s
Mon Jan 25 07:12:30 2021 | q: 17/31 | q_time: 2.431814s | E: 34 | q_time/E: 0.071524s | shuffle time: 0.000250s
Mon Jan 25 07:12:33 2021 | q: 18/31 | q_time: 2.480213s | E: 36 | q_time/E: 0.068895s | shuffle time: 0.000251s
Mon Jan 25 07:12:36 2021 | q: 19/31 | q_time: 2.618135s | E: 38 | q_time/E: 0.068898s | shuffle time: 0.000253s
Mon Jan 25 07:12:38 2021 | q: 20/31 | q_time: 2.758119s | E: 41 | q_time/E: 0.067271s | shuffle time: 0.000257s
Mon Jan 25 07:12:41 2021 | q: 21/31 | q_time: 2.928220s | E: 43 | q_time/E: 0.068098s | shuffle time: 0.000260s
Mon Jan 25 07:12:44 2021 | q: 22/31 | q_time: 3.140334s | E: 46 | q_time/E: 0.068268s | shuffle time: 0.000257s
Mon Jan 25 07:12:48 2021 | q: 23/31 | q_time: 3.369629s | E: 49 | q_time/E: 0.068768s | shuffle time: 0.000258s
Mon Jan 25 07:12:52 2021 | q: 24/31 | q_time: 3.761980s | E: 52 | q_time/E: 0.072346s | shuffle time: 0.000256s
Mon Jan 25 07:12:55 2021 | q: 25/31 | q_time: 3.759196s | E: 55 | q_time/E: 0.068349s | shuffle time: 0.000257s
Mon Jan 25 07:13:07 2021 | q: 26/31 | q_time: 11.566776s | E: 58 | q_time/E: 0.199427s | shuffle time: 0.000255s
Mon Jan 25 07:13:11 2021 | q: 27/31 | q_time: 4.163830s | E: 61 | q_time/E: 0.068260s | shuffle time: 0.000339s
Mon Jan 25 07:13:16 2021 | q: 28/31 | q_time: 4.874282s | E: 65 | q_time/E: 0.074989s | shuffle time: 0.000250s
Mon Jan 25 07:13:21 2021 | q: 29/31 | q_time: 4.619305s | E: 67 | q_time/E: 0.068945s | shuffle time: 0.000250s
Mon Jan 25 07:13:25 2021 | q: 30/31 | q_time: 4.610329s | E: 69 | q_time/E: 0.066816s | shuffle time: 0.000249s
Mon Jan 25 07:13:30 2021 | q: 31/31 | q_time: 4.674862s | E: 71 | q_time/E: 0.065843s | shuffle time: 0.000246s
