run: 999 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:33:41 2021 | q: 0/31 | q_time: 0.056797s | E: 1 | q_time/E: 0.056797s | shuffle time: 0.000000s
Mon Jan 25 17:33:41 2021 | q: 1/31 | q_time: 0.051326s | E: 1 | q_time/E: 0.051326s | shuffle time: 0.000215s
Mon Jan 25 17:33:41 2021 | q: 2/31 | q_time: 0.113050s | E: 2 | q_time/E: 0.056525s | shuffle time: 0.000232s
Mon Jan 25 17:33:42 2021 | q: 3/31 | q_time: 0.176543s | E: 3 | q_time/E: 0.058848s | shuffle time: 0.000227s
Mon Jan 25 17:33:42 2021 | q: 4/31 | q_time: 0.307005s | E: 5 | q_time/E: 0.061401s | shuffle time: 0.000235s
Mon Jan 25 17:33:42 2021 | q: 5/31 | q_time: 0.378799s | E: 6 | q_time/E: 0.063133s | shuffle time: 0.000240s
Mon Jan 25 17:33:43 2021 | q: 6/31 | q_time: 0.508162s | E: 8 | q_time/E: 0.063520s | shuffle time: 0.000240s
Mon Jan 25 17:33:43 2021 | q: 7/31 | q_time: 0.667765s | E: 10 | q_time/E: 0.066776s | shuffle time: 0.000239s
Mon Jan 25 17:33:44 2021 | q: 8/31 | q_time: 0.808077s | E: 12 | q_time/E: 0.067340s | shuffle time: 0.000243s
Mon Jan 25 17:33:45 2021 | q: 9/31 | q_time: 0.936147s | E: 14 | q_time/E: 0.066868s | shuffle time: 0.000246s
Mon Jan 25 17:33:46 2021 | q: 10/31 | q_time: 1.072273s | E: 16 | q_time/E: 0.067017s | shuffle time: 0.000249s
Mon Jan 25 17:33:47 2021 | q: 11/31 | q_time: 1.219948s | E: 18 | q_time/E: 0.067775s | shuffle time: 0.000249s
Mon Jan 25 17:33:49 2021 | q: 12/31 | q_time: 1.409654s | E: 21 | q_time/E: 0.067126s | shuffle time: 0.000249s
Mon Jan 25 17:33:50 2021 | q: 13/31 | q_time: 1.521735s | E: 23 | q_time/E: 0.066162s | shuffle time: 0.000250s
Mon Jan 25 17:33:52 2021 | q: 14/31 | q_time: 1.724545s | E: 26 | q_time/E: 0.066329s | shuffle time: 0.000250s
Mon Jan 25 17:33:54 2021 | q: 15/31 | q_time: 1.918145s | E: 28 | q_time/E: 0.068505s | shuffle time: 0.000248s
Mon Jan 25 17:33:56 2021 | q: 16/31 | q_time: 2.051106s | E: 31 | q_time/E: 0.066165s | shuffle time: 0.000247s
Mon Jan 25 17:33:58 2021 | q: 17/31 | q_time: 2.265613s | E: 34 | q_time/E: 0.066636s | shuffle time: 0.000250s
Mon Jan 25 17:34:01 2021 | q: 18/31 | q_time: 2.501173s | E: 36 | q_time/E: 0.069477s | shuffle time: 0.000251s
Mon Jan 25 17:34:03 2021 | q: 19/31 | q_time: 2.534183s | E: 38 | q_time/E: 0.066689s | shuffle time: 0.000251s
Mon Jan 25 17:34:06 2021 | q: 20/31 | q_time: 2.797551s | E: 41 | q_time/E: 0.068233s | shuffle time: 0.000251s
Mon Jan 25 17:34:09 2021 | q: 21/31 | q_time: 2.893448s | E: 43 | q_time/E: 0.067289s | shuffle time: 0.000252s
Mon Jan 25 17:34:12 2021 | q: 22/31 | q_time: 3.130808s | E: 46 | q_time/E: 0.068061s | shuffle time: 0.000252s
Mon Jan 25 17:34:16 2021 | q: 23/31 | q_time: 3.313889s | E: 49 | q_time/E: 0.067630s | shuffle time: 0.000253s
Mon Jan 25 17:34:19 2021 | q: 24/31 | q_time: 3.509901s | E: 52 | q_time/E: 0.067498s | shuffle time: 0.000254s
Mon Jan 25 17:34:23 2021 | q: 25/31 | q_time: 4.348165s | E: 55 | q_time/E: 0.079058s | shuffle time: 0.000252s
Mon Jan 25 17:34:29 2021 | q: 26/31 | q_time: 5.331584s | E: 58 | q_time/E: 0.091924s | shuffle time: 0.000574s
Mon Jan 25 17:34:33 2021 | q: 27/31 | q_time: 4.079109s | E: 61 | q_time/E: 0.066871s | shuffle time: 0.000248s
Mon Jan 25 17:34:38 2021 | q: 28/31 | q_time: 4.749164s | E: 65 | q_time/E: 0.073064s | shuffle time: 0.000300s
Mon Jan 25 17:34:42 2021 | q: 29/31 | q_time: 4.587218s | E: 67 | q_time/E: 0.068466s | shuffle time: 0.000248s
Mon Jan 25 17:34:47 2021 | q: 30/31 | q_time: 4.849299s | E: 69 | q_time/E: 0.070280s | shuffle time: 0.000246s
Mon Jan 25 17:34:52 2021 | q: 31/31 | q_time: 4.790061s | E: 71 | q_time/E: 0.067466s | shuffle time: 0.000249s
