run: 537 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:05:27 2021 | q: 0/31 | q_time: 0.053753s | E: 1 | q_time/E: 0.053753s | shuffle time: 0.000000s
Mon Jan 25 08:05:27 2021 | q: 1/31 | q_time: 0.052574s | E: 1 | q_time/E: 0.052574s | shuffle time: 0.000207s
Mon Jan 25 08:05:27 2021 | q: 2/31 | q_time: 0.113945s | E: 2 | q_time/E: 0.056972s | shuffle time: 0.000234s
Mon Jan 25 08:05:27 2021 | q: 3/31 | q_time: 0.178072s | E: 3 | q_time/E: 0.059357s | shuffle time: 0.000226s
Mon Jan 25 08:05:27 2021 | q: 4/31 | q_time: 0.312346s | E: 5 | q_time/E: 0.062469s | shuffle time: 0.000235s
Mon Jan 25 08:05:28 2021 | q: 5/31 | q_time: 0.380049s | E: 6 | q_time/E: 0.063341s | shuffle time: 0.000242s
Mon Jan 25 08:05:28 2021 | q: 6/31 | q_time: 0.511785s | E: 8 | q_time/E: 0.063973s | shuffle time: 0.000243s
Mon Jan 25 08:05:29 2021 | q: 7/31 | q_time: 0.663874s | E: 10 | q_time/E: 0.066387s | shuffle time: 0.000240s
Mon Jan 25 08:05:30 2021 | q: 8/31 | q_time: 0.790969s | E: 12 | q_time/E: 0.065914s | shuffle time: 0.000244s
Mon Jan 25 08:05:30 2021 | q: 9/31 | q_time: 0.947012s | E: 14 | q_time/E: 0.067644s | shuffle time: 0.000246s
Mon Jan 25 08:05:32 2021 | q: 10/31 | q_time: 1.079741s | E: 16 | q_time/E: 0.067484s | shuffle time: 0.000249s
Mon Jan 25 08:05:33 2021 | q: 11/31 | q_time: 1.226258s | E: 18 | q_time/E: 0.068125s | shuffle time: 0.000249s
Mon Jan 25 08:05:34 2021 | q: 12/31 | q_time: 1.372252s | E: 21 | q_time/E: 0.065345s | shuffle time: 0.000249s
Mon Jan 25 08:05:36 2021 | q: 13/31 | q_time: 1.528110s | E: 23 | q_time/E: 0.066440s | shuffle time: 0.000251s
Mon Jan 25 08:05:37 2021 | q: 14/31 | q_time: 1.740398s | E: 26 | q_time/E: 0.066938s | shuffle time: 0.000250s
Mon Jan 25 08:05:39 2021 | q: 15/31 | q_time: 1.859124s | E: 28 | q_time/E: 0.066397s | shuffle time: 0.000249s
Mon Jan 25 08:05:41 2021 | q: 16/31 | q_time: 2.105963s | E: 31 | q_time/E: 0.067934s | shuffle time: 0.000247s
Mon Jan 25 08:05:44 2021 | q: 17/31 | q_time: 2.418801s | E: 34 | q_time/E: 0.071141s | shuffle time: 0.000248s
Mon Jan 25 08:05:46 2021 | q: 18/31 | q_time: 2.431616s | E: 36 | q_time/E: 0.067545s | shuffle time: 0.000253s
Mon Jan 25 08:05:49 2021 | q: 19/31 | q_time: 2.621466s | E: 38 | q_time/E: 0.068986s | shuffle time: 0.000252s
Mon Jan 25 08:05:52 2021 | q: 20/31 | q_time: 2.760162s | E: 41 | q_time/E: 0.067321s | shuffle time: 0.000253s
Mon Jan 25 08:05:55 2021 | q: 21/31 | q_time: 2.956380s | E: 43 | q_time/E: 0.068753s | shuffle time: 0.000253s
Mon Jan 25 08:05:58 2021 | q: 22/31 | q_time: 3.132510s | E: 46 | q_time/E: 0.068098s | shuffle time: 0.000255s
Mon Jan 25 08:06:01 2021 | q: 23/31 | q_time: 3.417024s | E: 49 | q_time/E: 0.069735s | shuffle time: 0.000254s
Mon Jan 25 08:06:05 2021 | q: 24/31 | q_time: 4.057360s | E: 52 | q_time/E: 0.078026s | shuffle time: 0.000253s
Mon Jan 25 08:06:09 2021 | q: 25/31 | q_time: 3.798639s | E: 55 | q_time/E: 0.069066s | shuffle time: 0.000254s
Mon Jan 25 08:06:13 2021 | q: 26/31 | q_time: 3.858144s | E: 58 | q_time/E: 0.066520s | shuffle time: 0.000253s
Mon Jan 25 08:06:17 2021 | q: 27/31 | q_time: 4.128854s | E: 61 | q_time/E: 0.067686s | shuffle time: 0.000250s
Mon Jan 25 08:06:22 2021 | q: 28/31 | q_time: 4.747603s | E: 65 | q_time/E: 0.073040s | shuffle time: 0.000249s
Mon Jan 25 08:06:26 2021 | q: 29/31 | q_time: 4.570253s | E: 67 | q_time/E: 0.068213s | shuffle time: 0.000248s
Mon Jan 25 08:06:31 2021 | q: 30/31 | q_time: 4.531957s | E: 69 | q_time/E: 0.065681s | shuffle time: 0.000248s
Mon Jan 25 08:06:36 2021 | q: 31/31 | q_time: 4.785401s | E: 71 | q_time/E: 0.067400s | shuffle time: 0.000247s
