run: 774 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:58:30 2021 | q: 0/31 | q_time: 0.053945s | E: 1 | q_time/E: 0.053945s | shuffle time: 0.000000s
Mon Jan 25 12:58:30 2021 | q: 1/31 | q_time: 0.052134s | E: 1 | q_time/E: 0.052134s | shuffle time: 0.000213s
Mon Jan 25 12:58:30 2021 | q: 2/31 | q_time: 0.115076s | E: 2 | q_time/E: 0.057538s | shuffle time: 0.000239s
Mon Jan 25 12:58:31 2021 | q: 3/31 | q_time: 0.178389s | E: 3 | q_time/E: 0.059463s | shuffle time: 0.000232s
Mon Jan 25 12:58:31 2021 | q: 4/31 | q_time: 0.310828s | E: 5 | q_time/E: 0.062166s | shuffle time: 0.000241s
Mon Jan 25 12:58:31 2021 | q: 5/31 | q_time: 0.377614s | E: 6 | q_time/E: 0.062936s | shuffle time: 0.000245s
Mon Jan 25 12:58:32 2021 | q: 6/31 | q_time: 0.514383s | E: 8 | q_time/E: 0.064298s | shuffle time: 0.000248s
Mon Jan 25 12:58:32 2021 | q: 7/31 | q_time: 0.656773s | E: 10 | q_time/E: 0.065677s | shuffle time: 0.000242s
Mon Jan 25 12:58:33 2021 | q: 8/31 | q_time: 0.804821s | E: 12 | q_time/E: 0.067068s | shuffle time: 0.000250s
Mon Jan 25 12:58:34 2021 | q: 9/31 | q_time: 0.932886s | E: 14 | q_time/E: 0.066635s | shuffle time: 0.000252s
Mon Jan 25 12:58:35 2021 | q: 10/31 | q_time: 1.076971s | E: 16 | q_time/E: 0.067311s | shuffle time: 0.000251s
Mon Jan 25 12:58:37 2021 | q: 11/31 | q_time: 1.279834s | E: 18 | q_time/E: 0.071102s | shuffle time: 0.000253s
Mon Jan 25 12:58:38 2021 | q: 12/31 | q_time: 1.487294s | E: 21 | q_time/E: 0.070824s | shuffle time: 0.000254s
Mon Jan 25 12:58:40 2021 | q: 13/31 | q_time: 1.570353s | E: 23 | q_time/E: 0.068276s | shuffle time: 0.000276s
Mon Jan 25 12:58:41 2021 | q: 14/31 | q_time: 1.825101s | E: 26 | q_time/E: 0.070196s | shuffle time: 0.000253s
Mon Jan 25 12:58:43 2021 | q: 15/31 | q_time: 1.905659s | E: 28 | q_time/E: 0.068059s | shuffle time: 0.000254s
Mon Jan 25 12:58:45 2021 | q: 16/31 | q_time: 2.105083s | E: 31 | q_time/E: 0.067906s | shuffle time: 0.000252s
Mon Jan 25 12:58:48 2021 | q: 17/31 | q_time: 2.271621s | E: 34 | q_time/E: 0.066812s | shuffle time: 0.000255s
Mon Jan 25 12:58:50 2021 | q: 18/31 | q_time: 2.541043s | E: 36 | q_time/E: 0.070585s | shuffle time: 0.000256s
Mon Jan 25 12:58:53 2021 | q: 19/31 | q_time: 2.546557s | E: 38 | q_time/E: 0.067015s | shuffle time: 0.000256s
Mon Jan 25 12:58:56 2021 | q: 20/31 | q_time: 2.933153s | E: 41 | q_time/E: 0.071540s | shuffle time: 0.000256s
Mon Jan 25 12:58:59 2021 | q: 21/31 | q_time: 3.034093s | E: 43 | q_time/E: 0.070560s | shuffle time: 0.000257s
Mon Jan 25 12:59:02 2021 | q: 22/31 | q_time: 3.095648s | E: 46 | q_time/E: 0.067297s | shuffle time: 0.000260s
Mon Jan 25 12:59:06 2021 | q: 23/31 | q_time: 3.704583s | E: 49 | q_time/E: 0.075604s | shuffle time: 0.000258s
Mon Jan 25 12:59:09 2021 | q: 24/31 | q_time: 3.495334s | E: 52 | q_time/E: 0.067218s | shuffle time: 0.000258s
Mon Jan 25 12:59:13 2021 | q: 25/31 | q_time: 3.713553s | E: 55 | q_time/E: 0.067519s | shuffle time: 0.000260s
Mon Jan 25 12:59:17 2021 | q: 26/31 | q_time: 3.995821s | E: 58 | q_time/E: 0.068893s | shuffle time: 0.000260s
Mon Jan 25 12:59:21 2021 | q: 27/31 | q_time: 4.138796s | E: 61 | q_time/E: 0.067849s | shuffle time: 0.000256s
Mon Jan 25 12:59:26 2021 | q: 28/31 | q_time: 4.793404s | E: 65 | q_time/E: 0.073745s | shuffle time: 0.000254s
Mon Jan 25 12:59:31 2021 | q: 29/31 | q_time: 4.856289s | E: 67 | q_time/E: 0.072482s | shuffle time: 0.000256s
Mon Jan 25 12:59:35 2021 | q: 30/31 | q_time: 4.639283s | E: 69 | q_time/E: 0.067236s | shuffle time: 0.000250s
Mon Jan 25 12:59:40 2021 | q: 31/31 | q_time: 5.036023s | E: 71 | q_time/E: 0.070930s | shuffle time: 0.000251s
