q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.077183 1 0.077183 639938 639937 0
1 31 0.058405 1 0.058405 639938 639937 0
2 31 0.121812 2 0.060906 1280805 926766 354038
3 31 0.186616 3 0.062205 1920851 1344133 576717
4 31 0.319669 5 0.063934 3227242 1972264 1254977
5 31 0.378727 6 0.063121 3853498 2502828 1350669
6 31 0.508929 8 0.063616 5140166 3114028 2026137
7 31 0.644600 10 0.064460 6414307 3745136 2669170
8 31 0.845316 12 0.070443 8356544 4810136 3546407
9 31 0.937099 14 0.066936 9133088 5167000 3966087
10 31 1.069818 16 0.066864 10317494 5711973 4605520
11 31 1.224366 18 0.068020 11718832 6498258 5220573
12 31 1.418149 21 0.067531 14143523 7500337 6643185
13 31 1.538317 23 0.066883 15228183 8052205 7175977
14 31 1.820242 26 0.070009 18183944 9389502 8794441
15 31 1.881124 28 0.067183 18117907 9281014 8836892
16 31 2.268828 31 0.073188 22731884 11441437 11290446
17 31 2.253286 34 0.066273 22234308 10839487 11394820
18 31 2.419854 36 0.067218 23650101 11629129 12020971
19 31 2.651124 38 0.069766 25298515 12433017 12865497
20 31 2.748022 41 0.067025 26659938 12834814 13825123
21 31 2.907868 43 0.067625 27958094 13435279 14522814
22 31 3.083382 46 0.067030 29652008 13883327 15768680
23 31 3.270947 49 0.066754 31657966 14493278 17164687
24 31 3.593887 52 0.069113 35499688 15952694 19546993
25 31 3.690884 55 0.067107 36514226 16145501 20368724
26 31 3.914435 58 0.067490 39024709 16852240 22172468
27 31 4.035117 61 0.066149 40497679 17082827 23414851
28 31 5.218507 65 0.080285 45578876 18507759 27071116
29 31 4.509839 67 0.067311 44107644 17630512 26477131
30 31 4.918502 69 0.071283 46291615 18112713 28178901
31 31 4.763498 71 0.067092 46878843 18014491 28864351
69.2787
