run: 628 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:56:12 2021 | q: 0/31 | q_time: 0.116986s | E: 1 | q_time/E: 0.116986s | shuffle time: 0.000000s
Mon Jan 25 09:56:12 2021 | q: 1/31 | q_time: 0.103791s | E: 1 | q_time/E: 0.103791s | shuffle time: 0.000432s
Mon Jan 25 09:56:13 2021 | q: 2/31 | q_time: 0.208887s | E: 2 | q_time/E: 0.104443s | shuffle time: 0.000457s
Mon Jan 25 09:56:13 2021 | q: 3/31 | q_time: 0.305336s | E: 3 | q_time/E: 0.101779s | shuffle time: 0.000396s
Mon Jan 25 09:56:13 2021 | q: 4/31 | q_time: 0.446594s | E: 5 | q_time/E: 0.089319s | shuffle time: 0.000401s
Mon Jan 25 09:56:14 2021 | q: 5/31 | q_time: 0.464719s | E: 6 | q_time/E: 0.077453s | shuffle time: 0.000310s
Mon Jan 25 09:56:14 2021 | q: 6/31 | q_time: 0.557284s | E: 8 | q_time/E: 0.069661s | shuffle time: 0.000287s
Mon Jan 25 09:56:15 2021 | q: 7/31 | q_time: 0.671635s | E: 10 | q_time/E: 0.067164s | shuffle time: 0.000246s
Mon Jan 25 09:56:16 2021 | q: 8/31 | q_time: 0.837287s | E: 12 | q_time/E: 0.069774s | shuffle time: 0.000245s
Mon Jan 25 09:56:17 2021 | q: 9/31 | q_time: 0.944700s | E: 14 | q_time/E: 0.067479s | shuffle time: 0.000244s
Mon Jan 25 09:56:18 2021 | q: 10/31 | q_time: 1.086256s | E: 16 | q_time/E: 0.067891s | shuffle time: 0.000247s
Mon Jan 25 09:56:19 2021 | q: 11/31 | q_time: 1.284457s | E: 18 | q_time/E: 0.071359s | shuffle time: 0.000246s
Mon Jan 25 09:56:21 2021 | q: 12/31 | q_time: 1.430410s | E: 21 | q_time/E: 0.068115s | shuffle time: 0.000248s
Mon Jan 25 09:56:22 2021 | q: 13/31 | q_time: 1.539603s | E: 23 | q_time/E: 0.066939s | shuffle time: 0.000249s
Mon Jan 25 09:56:24 2021 | q: 14/31 | q_time: 1.702019s | E: 26 | q_time/E: 0.065462s | shuffle time: 0.000250s
Mon Jan 25 09:56:26 2021 | q: 15/31 | q_time: 1.941210s | E: 28 | q_time/E: 0.069329s | shuffle time: 0.000249s
Mon Jan 25 09:56:28 2021 | q: 16/31 | q_time: 2.124652s | E: 31 | q_time/E: 0.068537s | shuffle time: 0.000246s
Mon Jan 25 09:56:30 2021 | q: 17/31 | q_time: 2.341333s | E: 34 | q_time/E: 0.068863s | shuffle time: 0.000249s
Mon Jan 25 09:56:33 2021 | q: 18/31 | q_time: 2.458492s | E: 36 | q_time/E: 0.068291s | shuffle time: 0.000253s
Mon Jan 25 09:56:35 2021 | q: 19/31 | q_time: 2.556210s | E: 38 | q_time/E: 0.067269s | shuffle time: 0.000250s
Mon Jan 25 09:56:40 2021 | q: 20/31 | q_time: 5.266954s | E: 41 | q_time/E: 0.128462s | shuffle time: 0.000252s
Mon Jan 25 09:56:43 2021 | q: 21/31 | q_time: 2.963693s | E: 43 | q_time/E: 0.068923s | shuffle time: 0.000271s
Mon Jan 25 09:56:47 2021 | q: 22/31 | q_time: 3.176785s | E: 46 | q_time/E: 0.069061s | shuffle time: 0.000253s
Mon Jan 25 09:56:50 2021 | q: 23/31 | q_time: 3.356115s | E: 49 | q_time/E: 0.068492s | shuffle time: 0.000252s
Mon Jan 25 09:56:54 2021 | q: 24/31 | q_time: 3.772348s | E: 52 | q_time/E: 0.072545s | shuffle time: 0.000253s
Mon Jan 25 09:56:57 2021 | q: 25/31 | q_time: 3.711823s | E: 55 | q_time/E: 0.067488s | shuffle time: 0.000251s
Mon Jan 25 09:57:02 2021 | q: 26/31 | q_time: 4.072797s | E: 58 | q_time/E: 0.070221s | shuffle time: 0.000251s
Mon Jan 25 09:57:06 2021 | q: 27/31 | q_time: 4.118534s | E: 61 | q_time/E: 0.067517s | shuffle time: 0.000250s
Mon Jan 25 09:57:10 2021 | q: 28/31 | q_time: 4.420419s | E: 65 | q_time/E: 0.068006s | shuffle time: 0.000249s
Mon Jan 25 09:57:15 2021 | q: 29/31 | q_time: 4.661957s | E: 67 | q_time/E: 0.069581s | shuffle time: 0.000249s
Mon Jan 25 09:57:23 2021 | q: 30/31 | q_time: 7.964642s | E: 69 | q_time/E: 0.115430s | shuffle time: 0.000245s
Mon Jan 25 09:57:28 2021 | q: 31/31 | q_time: 4.891527s | E: 71 | q_time/E: 0.068895s | shuffle time: 0.000325s
