run: 581 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:59:20 2021 | q: 0/31 | q_time: 0.053923s | E: 1 | q_time/E: 0.053923s | shuffle time: 0.000000s
Mon Jan 25 08:59:21 2021 | q: 1/31 | q_time: 0.051573s | E: 1 | q_time/E: 0.051573s | shuffle time: 0.000208s
Mon Jan 25 08:59:21 2021 | q: 2/31 | q_time: 0.113324s | E: 2 | q_time/E: 0.056662s | shuffle time: 0.000236s
Mon Jan 25 08:59:21 2021 | q: 3/31 | q_time: 0.177213s | E: 3 | q_time/E: 0.059071s | shuffle time: 0.000227s
Mon Jan 25 08:59:21 2021 | q: 4/31 | q_time: 0.312215s | E: 5 | q_time/E: 0.062443s | shuffle time: 0.000238s
Mon Jan 25 08:59:22 2021 | q: 5/31 | q_time: 0.376071s | E: 6 | q_time/E: 0.062678s | shuffle time: 0.000242s
Mon Jan 25 08:59:22 2021 | q: 6/31 | q_time: 0.506082s | E: 8 | q_time/E: 0.063260s | shuffle time: 0.000240s
Mon Jan 25 08:59:23 2021 | q: 7/31 | q_time: 0.654073s | E: 10 | q_time/E: 0.065407s | shuffle time: 0.000239s
Mon Jan 25 08:59:23 2021 | q: 8/31 | q_time: 0.805400s | E: 12 | q_time/E: 0.067117s | shuffle time: 0.000245s
Mon Jan 25 08:59:24 2021 | q: 9/31 | q_time: 0.937792s | E: 14 | q_time/E: 0.066985s | shuffle time: 0.000244s
Mon Jan 25 08:59:26 2021 | q: 10/31 | q_time: 1.093766s | E: 16 | q_time/E: 0.068360s | shuffle time: 0.000251s
Mon Jan 25 08:59:27 2021 | q: 11/31 | q_time: 1.222936s | E: 18 | q_time/E: 0.067941s | shuffle time: 0.000247s
Mon Jan 25 08:59:28 2021 | q: 12/31 | q_time: 1.434682s | E: 21 | q_time/E: 0.068318s | shuffle time: 0.000249s
Mon Jan 25 08:59:30 2021 | q: 13/31 | q_time: 1.501747s | E: 23 | q_time/E: 0.065293s | shuffle time: 0.000250s
Mon Jan 25 08:59:31 2021 | q: 14/31 | q_time: 1.819766s | E: 26 | q_time/E: 0.069991s | shuffle time: 0.000250s
Mon Jan 25 08:59:33 2021 | q: 15/31 | q_time: 1.835964s | E: 28 | q_time/E: 0.065570s | shuffle time: 0.000247s
Mon Jan 25 08:59:35 2021 | q: 16/31 | q_time: 2.120003s | E: 31 | q_time/E: 0.068387s | shuffle time: 0.000246s
Mon Jan 25 08:59:38 2021 | q: 17/31 | q_time: 2.269674s | E: 34 | q_time/E: 0.066755s | shuffle time: 0.000247s
Mon Jan 25 08:59:40 2021 | q: 18/31 | q_time: 2.495800s | E: 36 | q_time/E: 0.069328s | shuffle time: 0.000250s
Mon Jan 25 08:59:43 2021 | q: 19/31 | q_time: 2.622698s | E: 38 | q_time/E: 0.069018s | shuffle time: 0.000252s
Mon Jan 25 08:59:46 2021 | q: 20/31 | q_time: 2.978087s | E: 41 | q_time/E: 0.072636s | shuffle time: 0.000253s
Mon Jan 25 08:59:49 2021 | q: 21/31 | q_time: 3.050575s | E: 43 | q_time/E: 0.070944s | shuffle time: 0.000253s
Mon Jan 25 08:59:52 2021 | q: 22/31 | q_time: 3.141713s | E: 46 | q_time/E: 0.068298s | shuffle time: 0.000254s
Mon Jan 25 08:59:55 2021 | q: 23/31 | q_time: 3.431897s | E: 49 | q_time/E: 0.070039s | shuffle time: 0.000252s
Mon Jan 25 08:59:59 2021 | q: 24/31 | q_time: 3.542248s | E: 52 | q_time/E: 0.068120s | shuffle time: 0.000253s
Mon Jan 25 09:00:03 2021 | q: 25/31 | q_time: 3.586371s | E: 55 | q_time/E: 0.065207s | shuffle time: 0.000253s
Mon Jan 25 09:00:06 2021 | q: 26/31 | q_time: 3.911549s | E: 58 | q_time/E: 0.067441s | shuffle time: 0.000252s
Mon Jan 25 09:00:18 2021 | q: 27/31 | q_time: 11.867009s | E: 61 | q_time/E: 0.194541s | shuffle time: 0.000253s
Mon Jan 25 09:00:26 2021 | q: 28/31 | q_time: 7.764306s | E: 65 | q_time/E: 0.119451s | shuffle time: 0.001047s
Mon Jan 25 09:00:31 2021 | q: 29/31 | q_time: 4.684102s | E: 67 | q_time/E: 0.069912s | shuffle time: 0.000254s
Mon Jan 25 09:00:35 2021 | q: 30/31 | q_time: 4.552480s | E: 69 | q_time/E: 0.065978s | shuffle time: 0.000246s
Mon Jan 25 09:00:40 2021 | q: 31/31 | q_time: 4.680517s | E: 71 | q_time/E: 0.065923s | shuffle time: 0.000246s
