q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054558 1 0.054558 639938 639937 0
1 31 0.052590 1 0.052590 639938 639937 0
2 31 0.113407 2 0.056703 1280015 928349 351665
3 31 0.177325 3 0.059108 1922123 1343161 578961
4 31 0.310650 5 0.062130 3278644 2015373 1263270
5 31 0.375875 6 0.062646 3847279 2497900 1349378
6 31 0.508752 8 0.063594 5136751 3113226 2023524
7 31 0.646220 10 0.064622 6430500 3757711 2672788
8 31 0.800440 12 0.066703 7890478 4519855 3370622
9 31 0.922027 14 0.065859 8993453 5066033 3927419
10 31 1.126589 16 0.070412 10929888 6128268 4801619
11 31 1.225198 18 0.068067 11764373 6509071 5255301
12 31 1.427061 21 0.067955 14236103 7568374 6667728
13 31 1.505434 23 0.065454 14856573 7833932 7022640
14 31 1.803199 26 0.069354 17939382 9250861 8688520
15 31 1.979720 28 0.070704 19731585 10192488 9539096
16 31 2.248251 31 0.072524 22534158 11348050 11186107
17 31 2.425117 34 0.071327 24068156 11920290 12147865
18 31 2.446352 36 0.067954 23949923 11804407 12145515
19 31 2.715402 38 0.071458 26553095 13110015 13443079
20 31 2.765585 41 0.067453 26876516 12926268 13950247
21 31 2.961556 43 0.068873 28564065 13734808 14829256
22 31 14.122301 46 0.307007 29878442 14037871 15840570
23 31 4.386928 49 0.089529 34448370 15889519 18558850
24 31 4.297001 52 0.082635 43286661 19601799 23684861
25 31 3.694356 55 0.067170 36626307 16197527 20428779
26 31 3.806144 58 0.065623 37892420 16300645 21591774
27 31 3.958644 61 0.064896 39622219 16635743 22986475
28 31 5.228170 65 0.080433 44147915 17900074 26247840
29 31 4.606539 67 0.068754 44757233 17956573 26800659
30 31 4.743211 69 0.068742 47198309 18472227 28726081
31 31 5.109170 71 0.071960 51464884 19893547 31571336
82.544
