run: 586 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:05:46 2021 | q: 0/31 | q_time: 0.053702s | E: 1 | q_time/E: 0.053702s | shuffle time: 0.000000s
Mon Jan 25 09:05:46 2021 | q: 1/31 | q_time: 0.051488s | E: 1 | q_time/E: 0.051488s | shuffle time: 0.000208s
Mon Jan 25 09:05:46 2021 | q: 2/31 | q_time: 0.113115s | E: 2 | q_time/E: 0.056557s | shuffle time: 0.000233s
Mon Jan 25 09:05:46 2021 | q: 3/31 | q_time: 0.176731s | E: 3 | q_time/E: 0.058910s | shuffle time: 0.000227s
Mon Jan 25 09:05:46 2021 | q: 4/31 | q_time: 0.305800s | E: 5 | q_time/E: 0.061160s | shuffle time: 0.000239s
Mon Jan 25 09:05:47 2021 | q: 5/31 | q_time: 0.377155s | E: 6 | q_time/E: 0.062859s | shuffle time: 0.000240s
Mon Jan 25 09:05:47 2021 | q: 6/31 | q_time: 0.511935s | E: 8 | q_time/E: 0.063992s | shuffle time: 0.000242s
Mon Jan 25 09:05:48 2021 | q: 7/31 | q_time: 0.666552s | E: 10 | q_time/E: 0.066655s | shuffle time: 0.000238s
Mon Jan 25 09:05:49 2021 | q: 8/31 | q_time: 0.845005s | E: 12 | q_time/E: 0.070417s | shuffle time: 0.000244s
Mon Jan 25 09:05:50 2021 | q: 9/31 | q_time: 0.927533s | E: 14 | q_time/E: 0.066252s | shuffle time: 0.000246s
Mon Jan 25 09:05:51 2021 | q: 10/31 | q_time: 1.074268s | E: 16 | q_time/E: 0.067142s | shuffle time: 0.000247s
Mon Jan 25 09:05:52 2021 | q: 11/31 | q_time: 1.249880s | E: 18 | q_time/E: 0.069438s | shuffle time: 0.000247s
Mon Jan 25 09:05:53 2021 | q: 12/31 | q_time: 1.371802s | E: 21 | q_time/E: 0.065324s | shuffle time: 0.000250s
Mon Jan 25 09:05:55 2021 | q: 13/31 | q_time: 1.506846s | E: 23 | q_time/E: 0.065515s | shuffle time: 0.000252s
Mon Jan 25 09:05:57 2021 | q: 14/31 | q_time: 1.714908s | E: 26 | q_time/E: 0.065958s | shuffle time: 0.000249s
Mon Jan 25 09:05:58 2021 | q: 15/31 | q_time: 1.860045s | E: 28 | q_time/E: 0.066430s | shuffle time: 0.000249s
Mon Jan 25 09:06:01 2021 | q: 16/31 | q_time: 2.166445s | E: 31 | q_time/E: 0.069885s | shuffle time: 0.000247s
Mon Jan 25 09:06:03 2021 | q: 17/31 | q_time: 2.279158s | E: 34 | q_time/E: 0.067034s | shuffle time: 0.000248s
Mon Jan 25 09:06:05 2021 | q: 18/31 | q_time: 2.471786s | E: 36 | q_time/E: 0.068661s | shuffle time: 0.000250s
Mon Jan 25 09:06:08 2021 | q: 19/31 | q_time: 2.576216s | E: 38 | q_time/E: 0.067795s | shuffle time: 0.000252s
Mon Jan 25 09:06:11 2021 | q: 20/31 | q_time: 2.948915s | E: 41 | q_time/E: 0.071925s | shuffle time: 0.000253s
Mon Jan 25 09:06:14 2021 | q: 21/31 | q_time: 2.948605s | E: 43 | q_time/E: 0.068572s | shuffle time: 0.000253s
Mon Jan 25 09:06:17 2021 | q: 22/31 | q_time: 3.193436s | E: 46 | q_time/E: 0.069423s | shuffle time: 0.000254s
Mon Jan 25 09:06:20 2021 | q: 23/31 | q_time: 3.353883s | E: 49 | q_time/E: 0.068447s | shuffle time: 0.000253s
Mon Jan 25 09:06:24 2021 | q: 24/31 | q_time: 3.569639s | E: 52 | q_time/E: 0.068647s | shuffle time: 0.000253s
Mon Jan 25 09:06:28 2021 | q: 25/31 | q_time: 3.860465s | E: 55 | q_time/E: 0.070190s | shuffle time: 0.000254s
Mon Jan 25 09:06:32 2021 | q: 26/31 | q_time: 3.908987s | E: 58 | q_time/E: 0.067396s | shuffle time: 0.000251s
Mon Jan 25 09:06:36 2021 | q: 27/31 | q_time: 4.233891s | E: 61 | q_time/E: 0.069408s | shuffle time: 0.000249s
Mon Jan 25 09:06:40 2021 | q: 28/31 | q_time: 4.497055s | E: 65 | q_time/E: 0.069185s | shuffle time: 0.000249s
Mon Jan 25 09:06:59 2021 | q: 29/31 | q_time: 18.763616s | E: 67 | q_time/E: 0.280054s | shuffle time: 0.000247s
Mon Jan 25 09:07:05 2021 | q: 30/31 | q_time: 5.492976s | E: 69 | q_time/E: 0.079608s | shuffle time: 0.000665s
Mon Jan 25 09:07:10 2021 | q: 31/31 | q_time: 5.099976s | E: 71 | q_time/E: 0.071831s | shuffle time: 0.000244s
