run: 266 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:33:49 2021 | q: 0/31 | q_time: 0.149513s | E: 1 | q_time/E: 0.149513s | shuffle time: 0.000000s
Mon Jan 25 02:33:49 2021 | q: 1/31 | q_time: 0.128749s | E: 1 | q_time/E: 0.128749s | shuffle time: 0.000524s
Mon Jan 25 02:33:49 2021 | q: 2/31 | q_time: 0.297523s | E: 2 | q_time/E: 0.148761s | shuffle time: 0.000596s
Mon Jan 25 02:33:50 2021 | q: 3/31 | q_time: 0.550493s | E: 3 | q_time/E: 0.183498s | shuffle time: 0.000615s
Mon Jan 25 02:33:51 2021 | q: 4/31 | q_time: 0.978430s | E: 5 | q_time/E: 0.195686s | shuffle time: 0.000847s
Mon Jan 25 02:33:52 2021 | q: 5/31 | q_time: 0.894898s | E: 6 | q_time/E: 0.149150s | shuffle time: 0.000655s
Mon Jan 25 02:33:52 2021 | q: 6/31 | q_time: 0.906043s | E: 8 | q_time/E: 0.113255s | shuffle time: 0.000527s
Mon Jan 25 02:33:53 2021 | q: 7/31 | q_time: 0.855228s | E: 10 | q_time/E: 0.085523s | shuffle time: 0.000352s
Mon Jan 25 02:33:54 2021 | q: 8/31 | q_time: 0.848783s | E: 12 | q_time/E: 0.070732s | shuffle time: 0.000275s
Mon Jan 25 02:33:55 2021 | q: 9/31 | q_time: 0.963950s | E: 14 | q_time/E: 0.068854s | shuffle time: 0.000248s
Mon Jan 25 02:33:56 2021 | q: 10/31 | q_time: 1.113546s | E: 16 | q_time/E: 0.069597s | shuffle time: 0.000252s
Mon Jan 25 02:33:57 2021 | q: 11/31 | q_time: 1.269363s | E: 18 | q_time/E: 0.070520s | shuffle time: 0.000249s
Mon Jan 25 02:33:59 2021 | q: 12/31 | q_time: 1.419175s | E: 21 | q_time/E: 0.067580s | shuffle time: 0.000251s
Mon Jan 25 02:34:00 2021 | q: 13/31 | q_time: 1.554833s | E: 23 | q_time/E: 0.067601s | shuffle time: 0.000252s
Mon Jan 25 02:34:02 2021 | q: 14/31 | q_time: 1.773897s | E: 26 | q_time/E: 0.068227s | shuffle time: 0.000252s
Mon Jan 25 02:34:04 2021 | q: 15/31 | q_time: 1.960584s | E: 28 | q_time/E: 0.070021s | shuffle time: 0.000251s
Mon Jan 25 02:34:06 2021 | q: 16/31 | q_time: 2.297822s | E: 31 | q_time/E: 0.074123s | shuffle time: 0.000247s
Mon Jan 25 02:34:09 2021 | q: 17/31 | q_time: 2.291785s | E: 34 | q_time/E: 0.067405s | shuffle time: 0.000251s
Mon Jan 25 02:34:11 2021 | q: 18/31 | q_time: 2.414504s | E: 36 | q_time/E: 0.067070s | shuffle time: 0.000253s
Mon Jan 25 02:34:14 2021 | q: 19/31 | q_time: 2.637446s | E: 38 | q_time/E: 0.069406s | shuffle time: 0.000253s
Mon Jan 25 02:34:17 2021 | q: 20/31 | q_time: 2.866304s | E: 41 | q_time/E: 0.069910s | shuffle time: 0.000254s
Mon Jan 25 02:34:20 2021 | q: 21/31 | q_time: 3.098258s | E: 43 | q_time/E: 0.072053s | shuffle time: 0.000256s
Mon Jan 25 02:34:23 2021 | q: 22/31 | q_time: 3.288717s | E: 46 | q_time/E: 0.071494s | shuffle time: 0.000257s
Mon Jan 25 02:34:27 2021 | q: 23/31 | q_time: 3.433985s | E: 49 | q_time/E: 0.070081s | shuffle time: 0.000257s
Mon Jan 25 02:34:30 2021 | q: 24/31 | q_time: 3.571817s | E: 52 | q_time/E: 0.068689s | shuffle time: 0.000255s
Mon Jan 25 02:34:34 2021 | q: 25/31 | q_time: 3.848774s | E: 55 | q_time/E: 0.069978s | shuffle time: 0.000256s
Mon Jan 25 02:34:38 2021 | q: 26/31 | q_time: 4.017319s | E: 58 | q_time/E: 0.069264s | shuffle time: 0.000255s
Mon Jan 25 02:34:42 2021 | q: 27/31 | q_time: 4.314701s | E: 61 | q_time/E: 0.070733s | shuffle time: 0.000254s
Mon Jan 25 02:34:47 2021 | q: 28/31 | q_time: 4.747973s | E: 65 | q_time/E: 0.073046s | shuffle time: 0.000252s
Mon Jan 25 02:34:53 2021 | q: 29/31 | q_time: 6.475205s | E: 67 | q_time/E: 0.096645s | shuffle time: 0.000249s
Mon Jan 25 02:35:08 2021 | q: 30/31 | q_time: 14.497791s | E: 69 | q_time/E: 0.210113s | shuffle time: 0.002219s
Mon Jan 25 02:35:13 2021 | q: 31/31 | q_time: 4.930433s | E: 71 | q_time/E: 0.069443s | shuffle time: 0.000249s
