run: 424 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:46:53 2021 | q: 0/31 | q_time: 0.054116s | E: 1 | q_time/E: 0.054116s | shuffle time: 0.000000s
Mon Jan 25 05:46:53 2021 | q: 1/31 | q_time: 0.051892s | E: 1 | q_time/E: 0.051892s | shuffle time: 0.000207s
Mon Jan 25 05:46:53 2021 | q: 2/31 | q_time: 0.113315s | E: 2 | q_time/E: 0.056657s | shuffle time: 0.000235s
Mon Jan 25 05:46:53 2021 | q: 3/31 | q_time: 0.176744s | E: 3 | q_time/E: 0.058915s | shuffle time: 0.000229s
Mon Jan 25 05:46:53 2021 | q: 4/31 | q_time: 0.307556s | E: 5 | q_time/E: 0.061511s | shuffle time: 0.000237s
Mon Jan 25 05:46:54 2021 | q: 5/31 | q_time: 0.376551s | E: 6 | q_time/E: 0.062758s | shuffle time: 0.000242s
Mon Jan 25 05:46:54 2021 | q: 6/31 | q_time: 0.508218s | E: 8 | q_time/E: 0.063527s | shuffle time: 0.000243s
Mon Jan 25 05:46:55 2021 | q: 7/31 | q_time: 0.648864s | E: 10 | q_time/E: 0.064886s | shuffle time: 0.000238s
Mon Jan 25 05:46:56 2021 | q: 8/31 | q_time: 0.808732s | E: 12 | q_time/E: 0.067394s | shuffle time: 0.000246s
Mon Jan 25 05:46:57 2021 | q: 9/31 | q_time: 0.940611s | E: 14 | q_time/E: 0.067186s | shuffle time: 0.000246s
Mon Jan 25 05:46:58 2021 | q: 10/31 | q_time: 1.095478s | E: 16 | q_time/E: 0.068467s | shuffle time: 0.000247s
Mon Jan 25 05:46:59 2021 | q: 11/31 | q_time: 1.214500s | E: 18 | q_time/E: 0.067472s | shuffle time: 0.000247s
Mon Jan 25 05:47:00 2021 | q: 12/31 | q_time: 1.374546s | E: 21 | q_time/E: 0.065455s | shuffle time: 0.000250s
Mon Jan 25 05:47:05 2021 | q: 13/31 | q_time: 4.974957s | E: 23 | q_time/E: 0.216302s | shuffle time: 0.000251s
Mon Jan 25 05:47:09 2021 | q: 14/31 | q_time: 3.128075s | E: 26 | q_time/E: 0.120311s | shuffle time: 0.000617s
Mon Jan 25 05:47:11 2021 | q: 15/31 | q_time: 2.283870s | E: 28 | q_time/E: 0.081567s | shuffle time: 0.000351s
Mon Jan 25 05:47:13 2021 | q: 16/31 | q_time: 2.123514s | E: 31 | q_time/E: 0.068500s | shuffle time: 0.000252s
Mon Jan 25 05:47:15 2021 | q: 17/31 | q_time: 2.343416s | E: 34 | q_time/E: 0.068924s | shuffle time: 0.000249s
Mon Jan 25 05:47:18 2021 | q: 18/31 | q_time: 2.526675s | E: 36 | q_time/E: 0.070185s | shuffle time: 0.000251s
Mon Jan 25 05:47:20 2021 | q: 19/31 | q_time: 2.617980s | E: 38 | q_time/E: 0.068894s | shuffle time: 0.000252s
Mon Jan 25 05:47:23 2021 | q: 20/31 | q_time: 2.908146s | E: 41 | q_time/E: 0.070930s | shuffle time: 0.000252s
Mon Jan 25 05:47:26 2021 | q: 21/31 | q_time: 2.918335s | E: 43 | q_time/E: 0.067868s | shuffle time: 0.000256s
Mon Jan 25 05:47:29 2021 | q: 22/31 | q_time: 3.151232s | E: 46 | q_time/E: 0.068505s | shuffle time: 0.000255s
Mon Jan 25 05:47:33 2021 | q: 23/31 | q_time: 3.439198s | E: 49 | q_time/E: 0.070188s | shuffle time: 0.000259s
Mon Jan 25 05:47:36 2021 | q: 24/31 | q_time: 3.627096s | E: 52 | q_time/E: 0.069752s | shuffle time: 0.000254s
Mon Jan 25 05:47:45 2021 | q: 25/31 | q_time: 8.961716s | E: 55 | q_time/E: 0.162940s | shuffle time: 0.000253s
Mon Jan 25 05:47:49 2021 | q: 26/31 | q_time: 4.005751s | E: 58 | q_time/E: 0.069065s | shuffle time: 0.000294s
Mon Jan 25 05:47:54 2021 | q: 27/31 | q_time: 4.093297s | E: 61 | q_time/E: 0.067103s | shuffle time: 0.000249s
Mon Jan 25 05:47:58 2021 | q: 28/31 | q_time: 4.785452s | E: 65 | q_time/E: 0.073622s | shuffle time: 0.000249s
Mon Jan 25 05:48:04 2021 | q: 29/31 | q_time: 5.253555s | E: 67 | q_time/E: 0.078411s | shuffle time: 0.000247s
Mon Jan 25 05:48:08 2021 | q: 30/31 | q_time: 4.710035s | E: 69 | q_time/E: 0.068261s | shuffle time: 0.000281s
Mon Jan 25 05:48:13 2021 | q: 31/31 | q_time: 4.843130s | E: 71 | q_time/E: 0.068213s | shuffle time: 0.000244s
