run: 633 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:02:28 2021 | q: 0/31 | q_time: 0.054183s | E: 1 | q_time/E: 0.054183s | shuffle time: 0.000000s
Mon Jan 25 10:02:28 2021 | q: 1/31 | q_time: 0.051454s | E: 1 | q_time/E: 0.051454s | shuffle time: 0.000207s
Mon Jan 25 10:02:28 2021 | q: 2/31 | q_time: 0.113278s | E: 2 | q_time/E: 0.056639s | shuffle time: 0.000232s
Mon Jan 25 10:02:28 2021 | q: 3/31 | q_time: 0.176822s | E: 3 | q_time/E: 0.058941s | shuffle time: 0.000234s
Mon Jan 25 10:02:28 2021 | q: 4/31 | q_time: 0.304751s | E: 5 | q_time/E: 0.060950s | shuffle time: 0.000236s
Mon Jan 25 10:02:29 2021 | q: 5/31 | q_time: 0.376560s | E: 6 | q_time/E: 0.062760s | shuffle time: 0.000240s
Mon Jan 25 10:02:29 2021 | q: 6/31 | q_time: 0.508676s | E: 8 | q_time/E: 0.063585s | shuffle time: 0.000240s
Mon Jan 25 10:02:30 2021 | q: 7/31 | q_time: 0.651875s | E: 10 | q_time/E: 0.065187s | shuffle time: 0.000236s
Mon Jan 25 10:02:31 2021 | q: 8/31 | q_time: 0.824321s | E: 12 | q_time/E: 0.068693s | shuffle time: 0.000244s
Mon Jan 25 10:02:32 2021 | q: 9/31 | q_time: 0.925118s | E: 14 | q_time/E: 0.066080s | shuffle time: 0.000246s
Mon Jan 25 10:02:33 2021 | q: 10/31 | q_time: 1.101018s | E: 16 | q_time/E: 0.068814s | shuffle time: 0.000250s
Mon Jan 25 10:02:34 2021 | q: 11/31 | q_time: 1.209779s | E: 18 | q_time/E: 0.067210s | shuffle time: 0.000246s
Mon Jan 25 10:02:35 2021 | q: 12/31 | q_time: 1.369627s | E: 21 | q_time/E: 0.065220s | shuffle time: 0.000248s
Mon Jan 25 10:02:37 2021 | q: 13/31 | q_time: 1.549586s | E: 23 | q_time/E: 0.067373s | shuffle time: 0.000250s
Mon Jan 25 10:02:39 2021 | q: 14/31 | q_time: 1.695567s | E: 26 | q_time/E: 0.065214s | shuffle time: 0.000247s
Mon Jan 25 10:02:41 2021 | q: 15/31 | q_time: 1.844312s | E: 28 | q_time/E: 0.065868s | shuffle time: 0.000248s
Mon Jan 25 10:02:43 2021 | q: 16/31 | q_time: 2.045618s | E: 31 | q_time/E: 0.065988s | shuffle time: 0.000246s
Mon Jan 25 10:02:45 2021 | q: 17/31 | q_time: 2.260004s | E: 34 | q_time/E: 0.066471s | shuffle time: 0.000250s
Mon Jan 25 10:02:47 2021 | q: 18/31 | q_time: 2.396916s | E: 36 | q_time/E: 0.066581s | shuffle time: 0.000248s
Mon Jan 25 10:02:50 2021 | q: 19/31 | q_time: 2.716024s | E: 38 | q_time/E: 0.071474s | shuffle time: 0.000251s
Mon Jan 25 10:02:53 2021 | q: 20/31 | q_time: 2.855284s | E: 41 | q_time/E: 0.069641s | shuffle time: 0.000249s
Mon Jan 25 10:02:56 2021 | q: 21/31 | q_time: 2.899579s | E: 43 | q_time/E: 0.067432s | shuffle time: 0.000255s
Mon Jan 25 10:02:59 2021 | q: 22/31 | q_time: 3.112127s | E: 46 | q_time/E: 0.067655s | shuffle time: 0.000253s
Mon Jan 25 10:03:02 2021 | q: 23/31 | q_time: 3.351376s | E: 49 | q_time/E: 0.068395s | shuffle time: 0.000253s
Mon Jan 25 10:03:06 2021 | q: 24/31 | q_time: 3.449938s | E: 52 | q_time/E: 0.066345s | shuffle time: 0.000253s
Mon Jan 25 10:03:09 2021 | q: 25/31 | q_time: 3.694248s | E: 55 | q_time/E: 0.067168s | shuffle time: 0.000253s
Mon Jan 25 10:03:13 2021 | q: 26/31 | q_time: 3.944249s | E: 58 | q_time/E: 0.068004s | shuffle time: 0.000251s
Mon Jan 25 10:03:29 2021 | q: 27/31 | q_time: 15.602879s | E: 61 | q_time/E: 0.255785s | shuffle time: 0.000249s
Mon Jan 25 10:03:34 2021 | q: 28/31 | q_time: 5.042177s | E: 65 | q_time/E: 0.077572s | shuffle time: 0.000367s
Mon Jan 25 10:03:39 2021 | q: 29/31 | q_time: 4.636392s | E: 67 | q_time/E: 0.069200s | shuffle time: 0.000246s
Mon Jan 25 10:03:43 2021 | q: 30/31 | q_time: 4.723945s | E: 69 | q_time/E: 0.068463s | shuffle time: 0.000245s
Mon Jan 25 10:03:48 2021 | q: 31/31 | q_time: 4.689047s | E: 71 | q_time/E: 0.066043s | shuffle time: 0.000243s
