q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.090440 1 0.090440 639938 639937 0
1 31 0.083176 1 0.083176 639938 639937 0
2 31 0.189654 2 0.094827 1280672 930771 349900
3 31 0.305220 3 0.101740 1922027 1348246 573780
4 31 0.482966 5 0.096593 3267370 2001717 1265652
5 31 0.485420 6 0.080903 3844695 2497688 1347006
6 31 0.577816 8 0.072227 5159612 3128391 2031220
7 31 0.664846 10 0.066485 6426795 3758695 2668099
8 31 0.826858 12 0.068905 8164196 4688316 3475879
9 31 0.952916 14 0.068065 9229280 5225580 4003699
10 31 1.123933 16 0.070246 10402002 5809366 4592635
11 31 1.261787 18 0.070099 12115343 6744596 5370746
12 31 1.430706 21 0.068129 14199719 7509080 6690638
13 31 1.505451 23 0.065454 14823517 7817344 7006172
14 31 1.749806 26 0.067300 17293550 8892764 8400785
15 31 1.954674 28 0.069810 19332284 10004553 9327730
16 31 2.206840 31 0.071188 21956090 11112154 10843935
17 31 2.294694 34 0.067491 22578026 11091983 11486042
18 31 2.554486 36 0.070958 24972883 12378795 12594087
19 31 3.577464 38 0.094144 25506791 12564955 12941835
20 31 2.930309 41 0.071471 26989628 13051056 13938571
21 31 2.908004 43 0.067628 27909099 13426701 14482397
22 31 3.306042 46 0.071870 32274359 15235371 17038987
23 31 3.357201 49 0.068514 32774098 15150651 17623446
24 31 3.451539 52 0.066376 33862037 15246192 18615844
25 31 3.671724 55 0.066759 36075785 15938764 20137020
26 31 3.825794 58 0.065962 37880229 16325189 21555039
27 31 4.105528 61 0.067304 41002651 17251598 23751052
28 31 4.678277 65 0.071973 44996526 18269775 26726750
29 31 6.887259 67 0.102795 44321384 17610239 26711144
30 31 4.659769 69 0.067533 46075635 18106865 27968769
31 31 4.827812 71 0.067997 47314880 18202767 29112112
72.9288
