q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055488 1 0.055488 639938 639937 0
1 31 0.052918 1 0.052918 639938 639937 0
2 31 0.113539 2 0.056770 1280450 930301 350148
3 31 0.177403 3 0.059134 1924442 1342785 581656
4 31 0.305401 5 0.061080 3221762 1954311 1267450
5 31 0.376646 6 0.062774 3850787 2504830 1345956
6 31 0.511511 8 0.063939 5187032 3154749 2032282
7 31 0.647197 10 0.064720 6447538 3748237 2699300
8 31 0.805366 12 0.067114 7948711 4548576 3400134
9 31 0.945296 14 0.067521 9223672 5208631 4015040
10 31 1.081321 16 0.067583 10406192 5797986 4608205
11 31 1.267036 18 0.070391 12175921 6788408 5387512
12 31 1.492624 21 0.071077 14927048 7961363 6965684
13 31 1.508270 23 0.065577 14879436 7851234 7028201
14 31 1.799601 26 0.069215 17867386 9184200 8683185
15 31 1.848144 28 0.066005 18203803 9328827 8874975
16 31 2.099690 31 0.067732 20846156 10473346 10372809
17 31 2.407239 34 0.070801 23840945 11808134 12032810
18 31 2.521765 36 0.070049 24687883 12169853 12518029
19 31 2.684181 38 0.070636 26158152 12931207 13226944
20 31 2.849872 41 0.069509 27872804 13412881 14459922
21 31 2.907321 43 0.067612 28099793 13495192 14604600
22 31 3.140766 46 0.068278 30433782 14261892 16171889
23 31 3.355214 49 0.068474 32675383 15067819 17607563
24 31 3.845671 52 0.073955 38251555 17296104 20955450
25 31 3.974263 55 0.072259 39529378 17542770 21986607
26 31 3.964171 58 0.068348 39675944 17120550 22555393
27 31 4.038521 61 0.066205 40588686 17072560 23516125
28 31 4.427879 65 0.068121 42605648 17247975 25357672
29 31 4.521190 67 0.067480 44244686 17647286 26597399
30 31 4.583348 69 0.066425 45404972 17793758 27611213
31 31 4.870260 71 0.068595 48913409 18697667 30215741
69.1793
