run: 880 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:07:52 2021 | q: 0/31 | q_time: 0.054000s | E: 1 | q_time/E: 0.054000s | shuffle time: 0.000000s
Mon Jan 25 15:07:52 2021 | q: 1/31 | q_time: 0.051908s | E: 1 | q_time/E: 0.051908s | shuffle time: 0.000207s
Mon Jan 25 15:07:52 2021 | q: 2/31 | q_time: 0.113262s | E: 2 | q_time/E: 0.056631s | shuffle time: 0.000233s
Mon Jan 25 15:07:52 2021 | q: 3/31 | q_time: 0.177105s | E: 3 | q_time/E: 0.059035s | shuffle time: 0.000230s
Mon Jan 25 15:07:52 2021 | q: 4/31 | q_time: 0.303995s | E: 5 | q_time/E: 0.060799s | shuffle time: 0.000235s
Mon Jan 25 15:07:53 2021 | q: 5/31 | q_time: 0.376174s | E: 6 | q_time/E: 0.062696s | shuffle time: 0.000241s
Mon Jan 25 15:07:53 2021 | q: 6/31 | q_time: 0.507256s | E: 8 | q_time/E: 0.063407s | shuffle time: 0.000241s
Mon Jan 25 15:07:54 2021 | q: 7/31 | q_time: 0.675233s | E: 10 | q_time/E: 0.067523s | shuffle time: 0.000238s
Mon Jan 25 15:07:55 2021 | q: 8/31 | q_time: 0.833454s | E: 12 | q_time/E: 0.069454s | shuffle time: 0.000244s
Mon Jan 25 15:07:56 2021 | q: 9/31 | q_time: 0.932509s | E: 14 | q_time/E: 0.066608s | shuffle time: 0.000245s
Mon Jan 25 15:07:57 2021 | q: 10/31 | q_time: 1.084909s | E: 16 | q_time/E: 0.067807s | shuffle time: 0.000248s
Mon Jan 25 15:07:58 2021 | q: 11/31 | q_time: 1.231642s | E: 18 | q_time/E: 0.068425s | shuffle time: 0.000247s
Mon Jan 25 15:08:00 2021 | q: 12/31 | q_time: 1.451050s | E: 21 | q_time/E: 0.069098s | shuffle time: 0.000249s
Mon Jan 25 15:08:01 2021 | q: 13/31 | q_time: 1.577052s | E: 23 | q_time/E: 0.068567s | shuffle time: 0.000249s
Mon Jan 25 15:08:03 2021 | q: 14/31 | q_time: 1.747841s | E: 26 | q_time/E: 0.067225s | shuffle time: 0.000250s
Mon Jan 25 15:08:05 2021 | q: 15/31 | q_time: 1.906964s | E: 28 | q_time/E: 0.068106s | shuffle time: 0.000249s
Mon Jan 25 15:08:07 2021 | q: 16/31 | q_time: 2.301404s | E: 31 | q_time/E: 0.074239s | shuffle time: 0.000246s
Mon Jan 25 15:08:09 2021 | q: 17/31 | q_time: 2.256366s | E: 34 | q_time/E: 0.066364s | shuffle time: 0.000246s
Mon Jan 25 15:08:12 2021 | q: 18/31 | q_time: 2.485222s | E: 36 | q_time/E: 0.069034s | shuffle time: 0.000250s
Mon Jan 25 15:08:14 2021 | q: 19/31 | q_time: 2.588709s | E: 38 | q_time/E: 0.068124s | shuffle time: 0.000250s
Mon Jan 25 15:08:17 2021 | q: 20/31 | q_time: 2.723729s | E: 41 | q_time/E: 0.066432s | shuffle time: 0.000252s
Mon Jan 25 15:08:20 2021 | q: 21/31 | q_time: 2.961377s | E: 43 | q_time/E: 0.068869s | shuffle time: 0.000253s
Mon Jan 25 15:08:23 2021 | q: 22/31 | q_time: 3.195450s | E: 46 | q_time/E: 0.069466s | shuffle time: 0.000255s
Mon Jan 25 15:08:27 2021 | q: 23/31 | q_time: 3.312987s | E: 49 | q_time/E: 0.067612s | shuffle time: 0.000255s
Mon Jan 25 15:08:30 2021 | q: 24/31 | q_time: 3.464430s | E: 52 | q_time/E: 0.066624s | shuffle time: 0.000253s
Mon Jan 25 15:08:39 2021 | q: 25/31 | q_time: 8.693016s | E: 55 | q_time/E: 0.158055s | shuffle time: 0.000251s
Mon Jan 25 15:08:43 2021 | q: 26/31 | q_time: 4.472873s | E: 58 | q_time/E: 0.077118s | shuffle time: 0.000560s
Mon Jan 25 15:08:47 2021 | q: 27/31 | q_time: 4.049361s | E: 61 | q_time/E: 0.066383s | shuffle time: 0.000251s
Mon Jan 25 15:08:52 2021 | q: 28/31 | q_time: 4.384328s | E: 65 | q_time/E: 0.067451s | shuffle time: 0.000249s
Mon Jan 25 15:08:56 2021 | q: 29/31 | q_time: 4.537028s | E: 67 | q_time/E: 0.067717s | shuffle time: 0.000246s
Mon Jan 25 15:09:01 2021 | q: 30/31 | q_time: 4.581712s | E: 69 | q_time/E: 0.066402s | shuffle time: 0.000245s
Mon Jan 25 15:09:06 2021 | q: 31/31 | q_time: 4.770359s | E: 71 | q_time/E: 0.067188s | shuffle time: 0.000243s
