run: 60 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:49:06 2021 | q: 0/31 | q_time: 0.055022s | E: 1 | q_time/E: 0.055022s | shuffle time: 0.000000s
Sun Jan 24 20:49:06 2021 | q: 1/31 | q_time: 0.051760s | E: 1 | q_time/E: 0.051760s | shuffle time: 0.000212s
Sun Jan 24 20:49:06 2021 | q: 2/31 | q_time: 0.113523s | E: 2 | q_time/E: 0.056761s | shuffle time: 0.000238s
Sun Jan 24 20:49:06 2021 | q: 3/31 | q_time: 0.177687s | E: 3 | q_time/E: 0.059229s | shuffle time: 0.000229s
Sun Jan 24 20:49:07 2021 | q: 4/31 | q_time: 0.305363s | E: 5 | q_time/E: 0.061073s | shuffle time: 0.000238s
Sun Jan 24 20:49:07 2021 | q: 5/31 | q_time: 0.377337s | E: 6 | q_time/E: 0.062890s | shuffle time: 0.000243s
Sun Jan 24 20:49:08 2021 | q: 6/31 | q_time: 0.508057s | E: 8 | q_time/E: 0.063507s | shuffle time: 0.000243s
Sun Jan 24 20:49:08 2021 | q: 7/31 | q_time: 0.649437s | E: 10 | q_time/E: 0.064944s | shuffle time: 0.000240s
Sun Jan 24 20:49:09 2021 | q: 8/31 | q_time: 0.794698s | E: 12 | q_time/E: 0.066225s | shuffle time: 0.000245s
Sun Jan 24 20:49:10 2021 | q: 9/31 | q_time: 0.936307s | E: 14 | q_time/E: 0.066879s | shuffle time: 0.000247s
Sun Jan 24 20:49:11 2021 | q: 10/31 | q_time: 1.085763s | E: 16 | q_time/E: 0.067860s | shuffle time: 0.000248s
Sun Jan 24 20:49:12 2021 | q: 11/31 | q_time: 1.212766s | E: 18 | q_time/E: 0.067376s | shuffle time: 0.000249s
Sun Jan 24 20:49:14 2021 | q: 12/31 | q_time: 1.395161s | E: 21 | q_time/E: 0.066436s | shuffle time: 0.000250s
Sun Jan 24 20:49:15 2021 | q: 13/31 | q_time: 1.524011s | E: 23 | q_time/E: 0.066261s | shuffle time: 0.000251s
Sun Jan 24 20:49:17 2021 | q: 14/31 | q_time: 1.730790s | E: 26 | q_time/E: 0.066569s | shuffle time: 0.000249s
Sun Jan 24 20:49:19 2021 | q: 15/31 | q_time: 1.879567s | E: 28 | q_time/E: 0.067127s | shuffle time: 0.000249s
Sun Jan 24 20:49:21 2021 | q: 16/31 | q_time: 2.054550s | E: 31 | q_time/E: 0.066276s | shuffle time: 0.000249s
Sun Jan 24 20:49:23 2021 | q: 17/31 | q_time: 2.337141s | E: 34 | q_time/E: 0.068739s | shuffle time: 0.000250s
Sun Jan 24 20:49:26 2021 | q: 18/31 | q_time: 2.547395s | E: 36 | q_time/E: 0.070761s | shuffle time: 0.000253s
Sun Jan 24 20:49:28 2021 | q: 19/31 | q_time: 2.543164s | E: 38 | q_time/E: 0.066925s | shuffle time: 0.000253s
Sun Jan 24 20:49:31 2021 | q: 20/31 | q_time: 2.751080s | E: 41 | q_time/E: 0.067100s | shuffle time: 0.000252s
Sun Jan 24 20:49:34 2021 | q: 21/31 | q_time: 3.041955s | E: 43 | q_time/E: 0.070743s | shuffle time: 0.000253s
Sun Jan 24 20:49:37 2021 | q: 22/31 | q_time: 3.344949s | E: 46 | q_time/E: 0.072716s | shuffle time: 0.000255s
Sun Jan 24 20:49:41 2021 | q: 23/31 | q_time: 3.281495s | E: 49 | q_time/E: 0.066969s | shuffle time: 0.000259s
Sun Jan 24 20:49:44 2021 | q: 24/31 | q_time: 3.482256s | E: 52 | q_time/E: 0.066966s | shuffle time: 0.000254s
Sun Jan 24 20:49:48 2021 | q: 25/31 | q_time: 3.807548s | E: 55 | q_time/E: 0.069228s | shuffle time: 0.000254s
Sun Jan 24 20:49:52 2021 | q: 26/31 | q_time: 3.934298s | E: 58 | q_time/E: 0.067833s | shuffle time: 0.000252s
Sun Jan 24 20:49:56 2021 | q: 27/31 | q_time: 4.107057s | E: 61 | q_time/E: 0.067329s | shuffle time: 0.000250s
Sun Jan 24 20:50:01 2021 | q: 28/31 | q_time: 4.669170s | E: 65 | q_time/E: 0.071833s | shuffle time: 0.000250s
Sun Jan 24 20:50:05 2021 | q: 29/31 | q_time: 4.689707s | E: 67 | q_time/E: 0.069996s | shuffle time: 0.000248s
Sun Jan 24 20:50:16 2021 | q: 30/31 | q_time: 10.528255s | E: 69 | q_time/E: 0.152583s | shuffle time: 0.000247s
Sun Jan 24 20:50:24 2021 | q: 31/31 | q_time: 7.773311s | E: 71 | q_time/E: 0.109483s | shuffle time: 0.001140s
