run: 297 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:13:17 2021 | q: 0/31 | q_time: 0.055756s | E: 1 | q_time/E: 0.055756s | shuffle time: 0.000000s
Mon Jan 25 03:13:17 2021 | q: 1/31 | q_time: 0.051554s | E: 1 | q_time/E: 0.051554s | shuffle time: 0.000207s
Mon Jan 25 03:13:17 2021 | q: 2/31 | q_time: 0.113543s | E: 2 | q_time/E: 0.056771s | shuffle time: 0.000234s
Mon Jan 25 03:13:17 2021 | q: 3/31 | q_time: 0.177368s | E: 3 | q_time/E: 0.059123s | shuffle time: 0.000226s
Mon Jan 25 03:13:17 2021 | q: 4/31 | q_time: 0.304417s | E: 5 | q_time/E: 0.060883s | shuffle time: 0.000237s
Mon Jan 25 03:13:18 2021 | q: 5/31 | q_time: 0.376064s | E: 6 | q_time/E: 0.062677s | shuffle time: 0.000249s
Mon Jan 25 03:13:18 2021 | q: 6/31 | q_time: 0.511852s | E: 8 | q_time/E: 0.063981s | shuffle time: 0.000242s
Mon Jan 25 03:13:19 2021 | q: 7/31 | q_time: 0.646082s | E: 10 | q_time/E: 0.064608s | shuffle time: 0.000250s
Mon Jan 25 03:13:20 2021 | q: 8/31 | q_time: 0.802657s | E: 12 | q_time/E: 0.066888s | shuffle time: 0.000244s
Mon Jan 25 03:13:20 2021 | q: 9/31 | q_time: 0.927030s | E: 14 | q_time/E: 0.066216s | shuffle time: 0.000246s
Mon Jan 25 03:13:22 2021 | q: 10/31 | q_time: 1.097106s | E: 16 | q_time/E: 0.068569s | shuffle time: 0.000247s
Mon Jan 25 03:13:23 2021 | q: 11/31 | q_time: 1.256972s | E: 18 | q_time/E: 0.069832s | shuffle time: 0.000248s
Mon Jan 25 03:13:24 2021 | q: 12/31 | q_time: 1.477190s | E: 21 | q_time/E: 0.070342s | shuffle time: 0.000250s
Mon Jan 25 03:13:26 2021 | q: 13/31 | q_time: 1.575348s | E: 23 | q_time/E: 0.068493s | shuffle time: 0.000250s
Mon Jan 25 03:13:28 2021 | q: 14/31 | q_time: 1.715255s | E: 26 | q_time/E: 0.065971s | shuffle time: 0.000248s
Mon Jan 25 03:13:29 2021 | q: 15/31 | q_time: 1.852672s | E: 28 | q_time/E: 0.066167s | shuffle time: 0.000248s
Mon Jan 25 03:13:31 2021 | q: 16/31 | q_time: 2.052644s | E: 31 | q_time/E: 0.066214s | shuffle time: 0.000247s
Mon Jan 25 03:13:34 2021 | q: 17/31 | q_time: 2.468172s | E: 34 | q_time/E: 0.072593s | shuffle time: 0.000249s
Mon Jan 25 03:13:36 2021 | q: 18/31 | q_time: 2.468979s | E: 36 | q_time/E: 0.068583s | shuffle time: 0.000251s
Mon Jan 25 03:13:39 2021 | q: 19/31 | q_time: 2.553016s | E: 38 | q_time/E: 0.067185s | shuffle time: 0.000252s
Mon Jan 25 03:13:42 2021 | q: 20/31 | q_time: 2.796806s | E: 41 | q_time/E: 0.068215s | shuffle time: 0.000252s
Mon Jan 25 03:13:45 2021 | q: 21/31 | q_time: 2.984285s | E: 43 | q_time/E: 0.069402s | shuffle time: 0.000252s
Mon Jan 25 03:13:48 2021 | q: 22/31 | q_time: 3.155121s | E: 46 | q_time/E: 0.068590s | shuffle time: 0.000255s
Mon Jan 25 03:13:51 2021 | q: 23/31 | q_time: 3.314158s | E: 49 | q_time/E: 0.067636s | shuffle time: 0.000254s
Mon Jan 25 03:13:55 2021 | q: 24/31 | q_time: 3.695596s | E: 52 | q_time/E: 0.071069s | shuffle time: 0.000252s
Mon Jan 25 03:13:59 2021 | q: 25/31 | q_time: 3.922757s | E: 55 | q_time/E: 0.071323s | shuffle time: 0.000254s
Mon Jan 25 03:14:03 2021 | q: 26/31 | q_time: 3.981780s | E: 58 | q_time/E: 0.068651s | shuffle time: 0.000253s
Mon Jan 25 03:14:07 2021 | q: 27/31 | q_time: 4.230190s | E: 61 | q_time/E: 0.069347s | shuffle time: 0.000252s
Mon Jan 25 03:14:12 2021 | q: 28/31 | q_time: 4.809106s | E: 65 | q_time/E: 0.073986s | shuffle time: 0.000249s
Mon Jan 25 03:14:16 2021 | q: 29/31 | q_time: 4.573650s | E: 67 | q_time/E: 0.068263s | shuffle time: 0.000250s
Mon Jan 25 03:14:21 2021 | q: 30/31 | q_time: 4.768629s | E: 69 | q_time/E: 0.069111s | shuffle time: 0.000247s
Mon Jan 25 03:14:26 2021 | q: 31/31 | q_time: 4.832261s | E: 71 | q_time/E: 0.068060s | shuffle time: 0.000245s
