run: 205 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:17:15 2021 | q: 0/31 | q_time: 0.054786s | E: 1 | q_time/E: 0.054786s | shuffle time: 0.000000s
Mon Jan 25 01:17:15 2021 | q: 1/31 | q_time: 0.051724s | E: 1 | q_time/E: 0.051724s | shuffle time: 0.000209s
Mon Jan 25 01:17:15 2021 | q: 2/31 | q_time: 0.113945s | E: 2 | q_time/E: 0.056972s | shuffle time: 0.000235s
Mon Jan 25 01:17:15 2021 | q: 3/31 | q_time: 0.178239s | E: 3 | q_time/E: 0.059413s | shuffle time: 0.000229s
Mon Jan 25 01:17:16 2021 | q: 4/31 | q_time: 0.307164s | E: 5 | q_time/E: 0.061433s | shuffle time: 0.000237s
Mon Jan 25 01:17:16 2021 | q: 5/31 | q_time: 0.378679s | E: 6 | q_time/E: 0.063113s | shuffle time: 0.000242s
Mon Jan 25 01:17:17 2021 | q: 6/31 | q_time: 0.513001s | E: 8 | q_time/E: 0.064125s | shuffle time: 0.000241s
Mon Jan 25 01:17:17 2021 | q: 7/31 | q_time: 0.646709s | E: 10 | q_time/E: 0.064671s | shuffle time: 0.000239s
Mon Jan 25 01:17:18 2021 | q: 8/31 | q_time: 0.821999s | E: 12 | q_time/E: 0.068500s | shuffle time: 0.000244s
Mon Jan 25 01:17:19 2021 | q: 9/31 | q_time: 0.927893s | E: 14 | q_time/E: 0.066278s | shuffle time: 0.000247s
Mon Jan 25 01:17:20 2021 | q: 10/31 | q_time: 1.078451s | E: 16 | q_time/E: 0.067403s | shuffle time: 0.000250s
Mon Jan 25 01:17:21 2021 | q: 11/31 | q_time: 1.257040s | E: 18 | q_time/E: 0.069836s | shuffle time: 0.000250s
Mon Jan 25 01:17:23 2021 | q: 12/31 | q_time: 1.464567s | E: 21 | q_time/E: 0.069741s | shuffle time: 0.000251s
Mon Jan 25 01:17:24 2021 | q: 13/31 | q_time: 1.555926s | E: 23 | q_time/E: 0.067649s | shuffle time: 0.000250s
Mon Jan 25 01:17:26 2021 | q: 14/31 | q_time: 1.813776s | E: 26 | q_time/E: 0.069761s | shuffle time: 0.000250s
Mon Jan 25 01:17:28 2021 | q: 15/31 | q_time: 1.867849s | E: 28 | q_time/E: 0.066709s | shuffle time: 0.000247s
Mon Jan 25 01:17:30 2021 | q: 16/31 | q_time: 2.052622s | E: 31 | q_time/E: 0.066214s | shuffle time: 0.000246s
Mon Jan 25 01:17:32 2021 | q: 17/31 | q_time: 2.239151s | E: 34 | q_time/E: 0.065857s | shuffle time: 0.000248s
Mon Jan 25 01:17:35 2021 | q: 18/31 | q_time: 2.507166s | E: 36 | q_time/E: 0.069643s | shuffle time: 0.000252s
Mon Jan 25 01:17:37 2021 | q: 19/31 | q_time: 2.575233s | E: 38 | q_time/E: 0.067769s | shuffle time: 0.000250s
Mon Jan 25 01:17:40 2021 | q: 20/31 | q_time: 2.826205s | E: 41 | q_time/E: 0.068932s | shuffle time: 0.000251s
Mon Jan 25 01:17:43 2021 | q: 21/31 | q_time: 3.001576s | E: 43 | q_time/E: 0.069804s | shuffle time: 0.000253s
Mon Jan 25 01:17:46 2021 | q: 22/31 | q_time: 3.165569s | E: 46 | q_time/E: 0.068817s | shuffle time: 0.000256s
Mon Jan 25 01:17:50 2021 | q: 23/31 | q_time: 3.521645s | E: 49 | q_time/E: 0.071870s | shuffle time: 0.000254s
Mon Jan 25 01:17:54 2021 | q: 24/31 | q_time: 4.241557s | E: 52 | q_time/E: 0.081568s | shuffle time: 0.000255s
Mon Jan 25 01:17:58 2021 | q: 25/31 | q_time: 3.683026s | E: 55 | q_time/E: 0.066964s | shuffle time: 0.000252s
Mon Jan 25 01:18:02 2021 | q: 26/31 | q_time: 4.225768s | E: 58 | q_time/E: 0.072858s | shuffle time: 0.000253s
Mon Jan 25 01:18:06 2021 | q: 27/31 | q_time: 4.106365s | E: 61 | q_time/E: 0.067317s | shuffle time: 0.000252s
Mon Jan 25 01:18:11 2021 | q: 28/31 | q_time: 4.735776s | E: 65 | q_time/E: 0.072858s | shuffle time: 0.000248s
Mon Jan 25 01:18:16 2021 | q: 29/31 | q_time: 4.692124s | E: 67 | q_time/E: 0.070032s | shuffle time: 0.000249s
Mon Jan 25 01:18:20 2021 | q: 30/31 | q_time: 4.640889s | E: 69 | q_time/E: 0.067259s | shuffle time: 0.000247s
Mon Jan 25 01:18:25 2021 | q: 31/31 | q_time: 4.754162s | E: 71 | q_time/E: 0.066960s | shuffle time: 0.000245s
