run: 552 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:23:22 2021 | q: 0/31 | q_time: 0.053895s | E: 1 | q_time/E: 0.053895s | shuffle time: 0.000000s
Mon Jan 25 08:23:22 2021 | q: 1/31 | q_time: 0.051809s | E: 1 | q_time/E: 0.051809s | shuffle time: 0.000209s
Mon Jan 25 08:23:23 2021 | q: 2/31 | q_time: 0.113684s | E: 2 | q_time/E: 0.056842s | shuffle time: 0.000233s
Mon Jan 25 08:23:23 2021 | q: 3/31 | q_time: 0.178122s | E: 3 | q_time/E: 0.059374s | shuffle time: 0.000229s
Mon Jan 25 08:23:23 2021 | q: 4/31 | q_time: 0.307144s | E: 5 | q_time/E: 0.061429s | shuffle time: 0.000235s
Mon Jan 25 08:23:23 2021 | q: 5/31 | q_time: 0.380231s | E: 6 | q_time/E: 0.063372s | shuffle time: 0.000245s
Mon Jan 25 08:23:24 2021 | q: 6/31 | q_time: 0.509495s | E: 8 | q_time/E: 0.063687s | shuffle time: 0.000242s
Mon Jan 25 08:23:25 2021 | q: 7/31 | q_time: 0.653412s | E: 10 | q_time/E: 0.065341s | shuffle time: 0.000241s
Mon Jan 25 08:23:25 2021 | q: 8/31 | q_time: 0.846211s | E: 12 | q_time/E: 0.070518s | shuffle time: 0.000245s
Mon Jan 25 08:23:26 2021 | q: 9/31 | q_time: 0.932446s | E: 14 | q_time/E: 0.066603s | shuffle time: 0.000247s
Mon Jan 25 08:23:27 2021 | q: 10/31 | q_time: 1.076705s | E: 16 | q_time/E: 0.067294s | shuffle time: 0.000247s
Mon Jan 25 08:23:29 2021 | q: 11/31 | q_time: 1.242187s | E: 18 | q_time/E: 0.069010s | shuffle time: 0.000249s
Mon Jan 25 08:23:30 2021 | q: 12/31 | q_time: 1.375237s | E: 21 | q_time/E: 0.065487s | shuffle time: 0.000252s
Mon Jan 25 08:23:32 2021 | q: 13/31 | q_time: 1.518999s | E: 23 | q_time/E: 0.066043s | shuffle time: 0.000250s
Mon Jan 25 08:23:33 2021 | q: 14/31 | q_time: 1.711302s | E: 26 | q_time/E: 0.065819s | shuffle time: 0.000253s
Mon Jan 25 08:23:35 2021 | q: 15/31 | q_time: 1.943676s | E: 28 | q_time/E: 0.069417s | shuffle time: 0.000251s
Mon Jan 25 08:23:37 2021 | q: 16/31 | q_time: 2.057908s | E: 31 | q_time/E: 0.066384s | shuffle time: 0.000247s
Mon Jan 25 08:23:40 2021 | q: 17/31 | q_time: 2.258877s | E: 34 | q_time/E: 0.066438s | shuffle time: 0.000247s
Mon Jan 25 08:23:42 2021 | q: 18/31 | q_time: 2.460431s | E: 36 | q_time/E: 0.068345s | shuffle time: 0.000250s
Mon Jan 25 08:23:45 2021 | q: 19/31 | q_time: 2.553979s | E: 38 | q_time/E: 0.067210s | shuffle time: 0.000251s
Mon Jan 25 08:23:47 2021 | q: 20/31 | q_time: 2.875579s | E: 41 | q_time/E: 0.070136s | shuffle time: 0.000254s
Mon Jan 25 08:23:51 2021 | q: 21/31 | q_time: 3.067287s | E: 43 | q_time/E: 0.071332s | shuffle time: 0.000256s
Mon Jan 25 08:23:54 2021 | q: 22/31 | q_time: 3.128892s | E: 46 | q_time/E: 0.068019s | shuffle time: 0.000255s
Mon Jan 25 08:23:57 2021 | q: 23/31 | q_time: 3.450521s | E: 49 | q_time/E: 0.070419s | shuffle time: 0.000257s
Mon Jan 25 08:24:01 2021 | q: 24/31 | q_time: 3.463794s | E: 52 | q_time/E: 0.066611s | shuffle time: 0.000254s
Mon Jan 25 08:24:04 2021 | q: 25/31 | q_time: 3.939036s | E: 55 | q_time/E: 0.071619s | shuffle time: 0.000252s
Mon Jan 25 08:24:08 2021 | q: 26/31 | q_time: 3.875467s | E: 58 | q_time/E: 0.066818s | shuffle time: 0.000253s
Mon Jan 25 08:24:13 2021 | q: 27/31 | q_time: 4.305400s | E: 61 | q_time/E: 0.070580s | shuffle time: 0.000252s
Mon Jan 25 08:24:17 2021 | q: 28/31 | q_time: 4.798841s | E: 65 | q_time/E: 0.073828s | shuffle time: 0.000249s
Mon Jan 25 08:24:22 2021 | q: 29/31 | q_time: 4.803762s | E: 67 | q_time/E: 0.071698s | shuffle time: 0.000248s
Mon Jan 25 08:24:27 2021 | q: 30/31 | q_time: 4.615675s | E: 69 | q_time/E: 0.066894s | shuffle time: 0.000245s
Mon Jan 25 08:24:32 2021 | q: 31/31 | q_time: 4.724755s | E: 71 | q_time/E: 0.066546s | shuffle time: 0.000246s
