q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055284 1 0.055284 639938 639937 0
1 31 0.052346 1 0.052346 639938 639937 0
2 31 0.113067 2 0.056534 1280163 928216 351946
3 31 0.176797 3 0.058932 1920846 1343512 577333
4 31 0.305958 5 0.061192 3238222 1982452 1255769
5 31 0.377177 6 0.062863 3846554 2499388 1347165
6 31 0.507642 8 0.063455 5132771 3102831 2029939
7 31 0.653909 10 0.065391 6533359 3830213 2703145
8 31 0.781538 12 0.065128 7718852 4391707 3327144
9 31 0.928916 14 0.066351 9077447 5123014 3954432
10 31 1.070983 16 0.066936 10340291 5722794 4617496
11 31 1.218772 18 0.067710 11709832 6470405 5239426
12 31 1.408282 21 0.067061 14088825 7469989 6618835
13 31 10.664974 23 0.463695 14804885 7797765 7007119
14 31 4.980084 26 0.191542 16978217 8690481 8287735
15 31 2.068084 28 0.073860 18344105 9429049 8915055
16 31 2.023606 31 0.065278 20150829 10080758 10070070
17 31 2.221931 34 0.065351 22012644 10818047 11194596
18 31 2.528146 36 0.070226 24876497 12337126 12539370
19 31 2.630951 38 0.069236 25679005 12636822 13042182
20 31 3.049576 41 0.074380 30044346 14485536 15558809
21 31 2.955063 43 0.068722 28679087 13837692 14841394
22 31 3.147684 46 0.068428 30498228 14386850 16111377
23 31 3.277559 49 0.066889 31897519 14651583 17245935
24 31 3.635631 52 0.069916 35937254 16277073 19660180
25 31 3.792067 55 0.068947 37664203 16697958 20966244
26 31 3.892365 58 0.067110 38756600 16805522 21951077
27 31 4.141968 61 0.067901 41564324 17591088 23973235
28 31 4.458355 65 0.068590 42832568 17312652 25519915
29 31 4.630464 67 0.069111 45364185 18129069 27235115
30 31 4.672055 69 0.067711 46562069 18241664 28320404
31 31 4.751951 71 0.066929 47788085 18306445 29481639
81.1734
