q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.063396 1 0.063396 639938 639937 0
1 31 0.055946 1 0.055946 639938 639937 0
2 31 0.122952 2 0.061476 1280858 929772 351085
3 31 0.191665 3 0.063888 1926796 1353833 572962
4 31 0.326258 5 0.065252 3206010 1958489 1247520
5 31 0.382298 6 0.063716 3853991 2505282 1348708
6 31 0.518007 8 0.064751 5237417 3183493 2053923
7 31 0.658211 10 0.065821 6509605 3826994 2682610
8 31 0.794511 12 0.066209 7808628 4471212 3337415
9 31 0.935906 14 0.066850 9103202 5146461 3956740
10 31 1.109065 16 0.069317 10676802 5964627 4712174
11 31 1.213845 18 0.067436 11598047 6389081 5208965
12 31 1.398663 21 0.066603 13873259 7346935 6526323
13 31 1.512571 23 0.065764 14897359 7857565 7039793
14 31 1.929504 26 0.074212 18478665 9524549 8954115
15 31 1.893614 28 0.067629 18741661 9640545 9101115
16 31 2.090618 31 0.067439 20702274 10366040 10336233
17 31 2.342951 34 0.068910 23095842 11410610 11685231
18 31 2.426880 36 0.067413 23614369 11590420 12023948
19 31 2.585401 38 0.068037 25031107 12297027 12734079
20 31 2.784787 41 0.067922 26898777 12949765 13949011
21 31 2.905713 43 0.067575 27816216 13341510 14474705
22 31 3.120695 46 0.067841 29668356 13881602 15786753
23 31 3.310687 49 0.067565 32059580 14731753 17327826
24 31 3.609803 52 0.069419 35517120 15956855 19560264
25 31 3.727997 55 0.067782 36712845 16219335 20493509
26 31 3.852155 58 0.066416 37892573 16305946 21586626
27 31 4.138239 61 0.067840 40346102 16964386 23381715
28 31 5.069190 65 0.077988 43681533 17675750 26005782
29 31 4.599480 67 0.068649 44729464 17974629 26754834
30 31 4.897971 69 0.070985 47634155 18765294 28868860
31 31 4.942928 71 0.069619 49504424 19131013 30373410
69.5121
