q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.322841 1 0.322841 639938 639937 0
1 31 0.326375 1 0.326375 639938 639937 0
2 31 0.645596 2 0.322798 1281645 932096 349548
3 31 0.912844 3 0.304281 1922696 1346158 576537
4 31 1.269280 5 0.253856 3211081 1951976 1259104
5 31 1.276905 6 0.212817 3844114 2498326 1345787
6 31 1.265292 8 0.158161 5154136 3124538 2029597
7 31 1.312718 10 0.131272 6473219 3782242 2690976
8 31 1.340003 12 0.111667 8451458 4868037 3583420
9 31 1.146833 14 0.081917 9002610 5062469 3940140
10 31 1.146376 16 0.071648 10429359 5819269 4610089
11 31 1.210067 18 0.067226 11582799 6404520 5178278
12 31 1.432212 21 0.068201 14253165 7572351 6680813
13 31 1.514882 23 0.065864 14944093 7882182 7061910
14 31 1.774889 26 0.068265 17613661 9049130 8564530
15 31 1.883689 28 0.067275 18586583 9553422 9033160
16 31 2.163963 31 0.069805 21510088 10822702 10687385
17 31 2.485277 34 0.073096 24682397 12223978 12458418
18 31 2.382535 36 0.066182 23263364 11399201 11864162
19 31 2.576333 38 0.067798 25170049 12346479 12823569
20 31 2.739873 41 0.066826 26704291 12835497 13868793
21 31 2.869196 43 0.066725 27697724 13250838 14446885
22 31 3.085447 46 0.067075 29942507 14069057 15873449
23 31 3.317186 49 0.067698 32353875 14903314 17450560
24 31 3.607642 52 0.069378 35725410 16108582 19616827
25 31 3.655570 55 0.066465 36136345 15918960 20217384
26 31 7.423224 58 0.127987 37864685 16306537 21558147
27 31 4.182081 61 0.068559 41818893 17673028 24145864
28 31 4.753241 65 0.073127 45994953 18691860 27303092
29 31 4.722169 67 0.070480 46110601 18498483 27612117
30 31 4.793261 69 0.069468 47681997 18734386 28947610
31 31 4.923629 71 0.069347 49518418 19098510 30419907
78.4618
