q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.156997 1 0.156997 639938 639937 0
1 31 0.121397 1 0.121397 639938 639937 0
2 31 0.280080 2 0.140040 1280275 930136 350138
3 31 0.531916 3 0.177305 1920901 1347829 573071
4 31 1.104456 5 0.220891 3258859 1997357 1261501
5 31 1.081123 6 0.180187 3847663 2494746 1352916
6 31 1.183809 8 0.147976 5254475 3197698 2056776
7 31 1.197700 10 0.119770 6515994 3807660 2708333
8 31 1.142945 12 0.095245 7923801 4548197 3375603
9 31 1.107229 14 0.079088 9043436 5081615 3961820
10 31 1.129047 16 0.070565 10458914 5833513 4625400
11 31 1.234221 18 0.068568 11822471 6556967 5265503
12 31 1.447730 21 0.068940 14469725 7676763 6792961
13 31 1.537147 23 0.066832 15222252 8070590 7151661
14 31 1.764259 26 0.067856 17533581 9031145 8502435
15 31 1.837819 28 0.065636 18173148 9267887 8905260
16 31 2.079489 31 0.067080 20696285 10410650 10285634
17 31 2.340783 34 0.068847 23187179 11407653 11779525
18 31 2.503603 36 0.069545 24558391 12142646 12415744
19 31 3.006801 38 0.079126 25410192 12516210 12893981
20 31 3.331501 41 0.081256 29058095 14036065 15022029
21 31 2.985406 43 0.069428 28945617 13984701 14960915
22 31 3.118211 46 0.067787 30167197 14177226 15989970
23 31 3.379229 49 0.068964 32964900 15222534 17742365
24 31 3.770852 52 0.072516 37477225 16924208 20553016
25 31 3.986006 55 0.072473 39730379 17568597 22161781
26 31 3.897705 58 0.067202 38828255 16813469 22014785
27 31 4.048896 61 0.066375 40614412 17064898 23549513
28 31 4.690288 65 0.072158 45405158 18323479 27081678
29 31 4.619231 67 0.068944 45144763 18120229 27024533
30 31 4.624061 69 0.067015 46039413 18089703 27949709
31 31 7.331477 71 0.103260 47702056 18277789 29424266
76.5717
