run: 927 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:05:18 2021 | q: 0/31 | q_time: 0.053403s | E: 1 | q_time/E: 0.053403s | shuffle time: 0.000000s
Mon Jan 25 16:05:18 2021 | q: 1/31 | q_time: 0.051999s | E: 1 | q_time/E: 0.051999s | shuffle time: 0.000208s
Mon Jan 25 16:05:18 2021 | q: 2/31 | q_time: 0.113586s | E: 2 | q_time/E: 0.056793s | shuffle time: 0.000235s
Mon Jan 25 16:05:18 2021 | q: 3/31 | q_time: 0.177352s | E: 3 | q_time/E: 0.059117s | shuffle time: 0.000227s
Mon Jan 25 16:05:19 2021 | q: 4/31 | q_time: 0.312893s | E: 5 | q_time/E: 0.062579s | shuffle time: 0.000237s
Mon Jan 25 16:05:19 2021 | q: 5/31 | q_time: 0.377373s | E: 6 | q_time/E: 0.062895s | shuffle time: 0.000241s
Mon Jan 25 16:05:20 2021 | q: 6/31 | q_time: 0.515010s | E: 8 | q_time/E: 0.064376s | shuffle time: 0.000242s
Mon Jan 25 16:05:20 2021 | q: 7/31 | q_time: 0.648206s | E: 10 | q_time/E: 0.064821s | shuffle time: 0.000239s
Mon Jan 25 16:05:21 2021 | q: 8/31 | q_time: 0.788082s | E: 12 | q_time/E: 0.065673s | shuffle time: 0.000244s
Mon Jan 25 16:05:22 2021 | q: 9/31 | q_time: 0.947704s | E: 14 | q_time/E: 0.067693s | shuffle time: 0.000244s
Mon Jan 25 16:05:23 2021 | q: 10/31 | q_time: 1.381425s | E: 16 | q_time/E: 0.086339s | shuffle time: 0.000247s
Mon Jan 25 16:05:25 2021 | q: 11/31 | q_time: 1.325774s | E: 18 | q_time/E: 0.073654s | shuffle time: 0.000314s
Mon Jan 25 16:05:26 2021 | q: 12/31 | q_time: 1.443643s | E: 21 | q_time/E: 0.068745s | shuffle time: 0.000250s
Mon Jan 25 16:05:28 2021 | q: 13/31 | q_time: 1.561195s | E: 23 | q_time/E: 0.067878s | shuffle time: 0.000250s
Mon Jan 25 16:05:30 2021 | q: 14/31 | q_time: 1.809155s | E: 26 | q_time/E: 0.069583s | shuffle time: 0.000247s
Mon Jan 25 16:05:31 2021 | q: 15/31 | q_time: 1.899991s | E: 28 | q_time/E: 0.067857s | shuffle time: 0.000248s
Mon Jan 25 16:05:34 2021 | q: 16/31 | q_time: 2.086589s | E: 31 | q_time/E: 0.067309s | shuffle time: 0.000245s
Mon Jan 25 16:05:36 2021 | q: 17/31 | q_time: 2.391853s | E: 34 | q_time/E: 0.070349s | shuffle time: 0.000247s
Mon Jan 25 16:05:39 2021 | q: 18/31 | q_time: 2.702781s | E: 36 | q_time/E: 0.075077s | shuffle time: 0.000248s
Mon Jan 25 16:05:41 2021 | q: 19/31 | q_time: 2.559236s | E: 38 | q_time/E: 0.067348s | shuffle time: 0.000251s
Mon Jan 25 16:05:44 2021 | q: 20/31 | q_time: 2.940914s | E: 41 | q_time/E: 0.071730s | shuffle time: 0.000252s
Mon Jan 25 16:05:47 2021 | q: 21/31 | q_time: 3.155138s | E: 43 | q_time/E: 0.073375s | shuffle time: 0.000252s
Mon Jan 25 16:05:50 2021 | q: 22/31 | q_time: 3.077734s | E: 46 | q_time/E: 0.066907s | shuffle time: 0.000253s
Mon Jan 25 16:05:54 2021 | q: 23/31 | q_time: 3.272349s | E: 49 | q_time/E: 0.066783s | shuffle time: 0.000252s
Mon Jan 25 16:05:57 2021 | q: 24/31 | q_time: 3.434075s | E: 52 | q_time/E: 0.066040s | shuffle time: 0.000261s
Mon Jan 25 16:06:01 2021 | q: 25/31 | q_time: 3.794503s | E: 55 | q_time/E: 0.068991s | shuffle time: 0.000253s
Mon Jan 25 16:06:05 2021 | q: 26/31 | q_time: 3.935951s | E: 58 | q_time/E: 0.067861s | shuffle time: 0.000252s
Mon Jan 25 16:06:09 2021 | q: 27/31 | q_time: 4.168818s | E: 61 | q_time/E: 0.068341s | shuffle time: 0.000250s
Mon Jan 25 16:06:13 2021 | q: 28/31 | q_time: 4.427559s | E: 65 | q_time/E: 0.068116s | shuffle time: 0.000248s
Mon Jan 25 16:06:18 2021 | q: 29/31 | q_time: 4.485171s | E: 67 | q_time/E: 0.066943s | shuffle time: 0.000247s
Mon Jan 25 16:06:23 2021 | q: 30/31 | q_time: 4.681747s | E: 69 | q_time/E: 0.067851s | shuffle time: 0.000248s
Mon Jan 25 16:06:27 2021 | q: 31/31 | q_time: 4.771058s | E: 71 | q_time/E: 0.067198s | shuffle time: 0.000251s
