q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053808 1 0.053808 639938 639937 0
1 31 0.052373 1 0.052373 639938 639937 0
2 31 0.113481 2 0.056740 1280719 928959 351759
3 31 0.177694 3 0.059231 1930585 1356545 574039
4 31 0.308429 5 0.061686 3242867 1983125 1259741
5 31 0.380978 6 0.063496 3897125 2539516 1357608
6 31 0.514192 8 0.064274 5210037 3167392 2042644
7 31 0.681010 10 0.068101 6790695 4003188 2787506
8 31 0.801069 12 0.066756 7904892 4520194 3384697
9 31 0.938702 14 0.067050 9171064 5185156 3985907
10 31 1.075011 16 0.067188 10376487 5793892 4582594
11 31 1.232459 18 0.068470 11830954 6554644 5276309
12 31 1.418253 21 0.067536 14118187 7484782 6633404
13 31 1.627173 23 0.070747 16160216 8596150 7564065
14 31 1.798898 26 0.069188 17887653 9208539 8679113
15 31 1.843897 28 0.065853 18204972 9339109 8865862
16 31 2.277548 31 0.073469 22796332 11454646 11341685
17 31 2.265161 34 0.066622 22347748 10998447 11349300
18 31 2.500480 36 0.069458 24492057 12104577 12387479
19 31 2.552746 38 0.067178 24723195 12120875 12602319
20 31 2.878841 41 0.070216 28101220 13589294 14511925
21 31 2.955860 43 0.068741 28500419 13686892 14813526
22 31 3.240483 46 0.070445 31398577 14846712 16551864
23 31 3.525995 49 0.071959 34509140 15953547 18555592
24 31 3.586555 52 0.068972 34222645 15381993 18840651
25 31 3.771168 55 0.068567 37010774 16306165 20704608
26 31 3.928443 58 0.067732 38890321 16819303 22071017
27 31 4.102069 61 0.067247 41018976 17234018 23784957
28 31 4.670258 65 0.071850 44920649 18292015 26628633
29 31 4.929496 67 0.073575 48299350 19299962 28999387
30 31 5.037685 69 0.073010 49895927 19540613 30355313
31 31 4.776438 71 0.067274 47234860 18032524 29202335
70.0169
