run: 997 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:31:18 2021 | q: 0/31 | q_time: 0.053796s | E: 1 | q_time/E: 0.053796s | shuffle time: 0.000000s
Mon Jan 25 17:31:18 2021 | q: 1/31 | q_time: 0.052245s | E: 1 | q_time/E: 0.052245s | shuffle time: 0.000208s
Mon Jan 25 17:31:19 2021 | q: 2/31 | q_time: 0.113198s | E: 2 | q_time/E: 0.056599s | shuffle time: 0.000237s
Mon Jan 25 17:31:19 2021 | q: 3/31 | q_time: 0.176805s | E: 3 | q_time/E: 0.058935s | shuffle time: 0.000231s
Mon Jan 25 17:31:19 2021 | q: 4/31 | q_time: 0.303611s | E: 5 | q_time/E: 0.060722s | shuffle time: 0.000239s
Mon Jan 25 17:31:19 2021 | q: 5/31 | q_time: 0.375271s | E: 6 | q_time/E: 0.062545s | shuffle time: 0.000245s
Mon Jan 25 17:31:20 2021 | q: 6/31 | q_time: 0.506336s | E: 8 | q_time/E: 0.063292s | shuffle time: 0.000245s
Mon Jan 25 17:31:21 2021 | q: 7/31 | q_time: 0.678418s | E: 10 | q_time/E: 0.067842s | shuffle time: 0.000245s
Mon Jan 25 17:31:21 2021 | q: 8/31 | q_time: 0.811945s | E: 12 | q_time/E: 0.067662s | shuffle time: 0.000245s
Mon Jan 25 17:31:22 2021 | q: 9/31 | q_time: 0.941734s | E: 14 | q_time/E: 0.067267s | shuffle time: 0.000251s
Mon Jan 25 17:31:24 2021 | q: 10/31 | q_time: 1.343287s | E: 16 | q_time/E: 0.083955s | shuffle time: 0.000252s
Mon Jan 25 17:31:25 2021 | q: 11/31 | q_time: 1.525799s | E: 18 | q_time/E: 0.084767s | shuffle time: 0.000319s
Mon Jan 25 17:31:27 2021 | q: 12/31 | q_time: 1.416168s | E: 21 | q_time/E: 0.067437s | shuffle time: 0.000296s
Mon Jan 25 17:31:28 2021 | q: 13/31 | q_time: 1.582367s | E: 23 | q_time/E: 0.068799s | shuffle time: 0.000252s
Mon Jan 25 17:31:30 2021 | q: 14/31 | q_time: 1.755568s | E: 26 | q_time/E: 0.067522s | shuffle time: 0.000253s
Mon Jan 25 17:31:32 2021 | q: 15/31 | q_time: 1.845663s | E: 28 | q_time/E: 0.065917s | shuffle time: 0.000250s
Mon Jan 25 17:31:34 2021 | q: 16/31 | q_time: 2.398828s | E: 31 | q_time/E: 0.077382s | shuffle time: 0.000252s
Mon Jan 25 17:31:37 2021 | q: 17/31 | q_time: 2.314757s | E: 34 | q_time/E: 0.068081s | shuffle time: 0.000253s
Mon Jan 25 17:31:39 2021 | q: 18/31 | q_time: 2.497632s | E: 36 | q_time/E: 0.069379s | shuffle time: 0.000254s
Mon Jan 25 17:31:42 2021 | q: 19/31 | q_time: 2.622461s | E: 38 | q_time/E: 0.069012s | shuffle time: 0.000257s
Mon Jan 25 17:31:45 2021 | q: 20/31 | q_time: 3.027749s | E: 41 | q_time/E: 0.073848s | shuffle time: 0.000255s
Mon Jan 25 17:31:48 2021 | q: 21/31 | q_time: 3.013762s | E: 43 | q_time/E: 0.070087s | shuffle time: 0.000255s
Mon Jan 25 17:31:51 2021 | q: 22/31 | q_time: 3.161243s | E: 46 | q_time/E: 0.068723s | shuffle time: 0.000258s
Mon Jan 25 17:31:54 2021 | q: 23/31 | q_time: 3.341895s | E: 49 | q_time/E: 0.068202s | shuffle time: 0.000256s
Mon Jan 25 17:31:58 2021 | q: 24/31 | q_time: 3.507061s | E: 52 | q_time/E: 0.067443s | shuffle time: 0.000257s
Mon Jan 25 17:32:02 2021 | q: 25/31 | q_time: 3.812218s | E: 55 | q_time/E: 0.069313s | shuffle time: 0.000257s
Mon Jan 25 17:32:05 2021 | q: 26/31 | q_time: 3.935831s | E: 58 | q_time/E: 0.067859s | shuffle time: 0.000256s
Mon Jan 25 17:32:09 2021 | q: 27/31 | q_time: 4.037531s | E: 61 | q_time/E: 0.066189s | shuffle time: 0.000254s
Mon Jan 25 17:32:15 2021 | q: 28/31 | q_time: 5.108260s | E: 65 | q_time/E: 0.078589s | shuffle time: 0.000251s
Mon Jan 25 17:32:19 2021 | q: 29/31 | q_time: 4.666629s | E: 67 | q_time/E: 0.069651s | shuffle time: 0.000335s
Mon Jan 25 17:32:24 2021 | q: 30/31 | q_time: 4.619507s | E: 69 | q_time/E: 0.066949s | shuffle time: 0.000259s
Mon Jan 25 17:32:29 2021 | q: 31/31 | q_time: 4.775262s | E: 71 | q_time/E: 0.067257s | shuffle time: 0.000248s
