run: 699 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:23:54 2021 | q: 0/31 | q_time: 0.369913s | E: 1 | q_time/E: 0.369913s | shuffle time: 0.000000s
Mon Jan 25 11:23:55 2021 | q: 1/31 | q_time: 0.443833s | E: 1 | q_time/E: 0.443833s | shuffle time: 0.001829s
Mon Jan 25 11:23:56 2021 | q: 2/31 | q_time: 1.003019s | E: 2 | q_time/E: 0.501509s | shuffle time: 0.002125s
Mon Jan 25 11:23:57 2021 | q: 3/31 | q_time: 1.567381s | E: 3 | q_time/E: 0.522460s | shuffle time: 0.002179s
Mon Jan 25 11:24:00 2021 | q: 4/31 | q_time: 2.684944s | E: 5 | q_time/E: 0.536989s | shuffle time: 0.002216s
Mon Jan 25 11:24:03 2021 | q: 5/31 | q_time: 3.229773s | E: 6 | q_time/E: 0.538295s | shuffle time: 0.002113s
Mon Jan 25 11:24:06 2021 | q: 6/31 | q_time: 2.865778s | E: 8 | q_time/E: 0.358222s | shuffle time: 0.001937s
Mon Jan 25 11:24:08 2021 | q: 7/31 | q_time: 1.924424s | E: 10 | q_time/E: 0.192442s | shuffle time: 0.001039s
Mon Jan 25 11:24:09 2021 | q: 8/31 | q_time: 1.376140s | E: 12 | q_time/E: 0.114678s | shuffle time: 0.000581s
Mon Jan 25 11:24:11 2021 | q: 9/31 | q_time: 1.092665s | E: 14 | q_time/E: 0.078048s | shuffle time: 0.000356s
Mon Jan 25 11:24:12 2021 | q: 10/31 | q_time: 1.130766s | E: 16 | q_time/E: 0.070673s | shuffle time: 0.000282s
Mon Jan 25 11:24:13 2021 | q: 11/31 | q_time: 1.214281s | E: 18 | q_time/E: 0.067460s | shuffle time: 0.000253s
Mon Jan 25 11:24:14 2021 | q: 12/31 | q_time: 1.515185s | E: 21 | q_time/E: 0.072152s | shuffle time: 0.000253s
Mon Jan 25 11:24:16 2021 | q: 13/31 | q_time: 1.523154s | E: 23 | q_time/E: 0.066224s | shuffle time: 0.000255s
Mon Jan 25 11:24:18 2021 | q: 14/31 | q_time: 1.751368s | E: 26 | q_time/E: 0.067360s | shuffle time: 0.000254s
Mon Jan 25 11:24:20 2021 | q: 15/31 | q_time: 1.911747s | E: 28 | q_time/E: 0.068277s | shuffle time: 0.000255s
Mon Jan 25 11:24:22 2021 | q: 16/31 | q_time: 2.081114s | E: 31 | q_time/E: 0.067133s | shuffle time: 0.000254s
Mon Jan 25 11:24:24 2021 | q: 17/31 | q_time: 2.265322s | E: 34 | q_time/E: 0.066627s | shuffle time: 0.000254s
Mon Jan 25 11:24:26 2021 | q: 18/31 | q_time: 2.411841s | E: 36 | q_time/E: 0.066996s | shuffle time: 0.000256s
Mon Jan 25 11:24:29 2021 | q: 19/31 | q_time: 2.569533s | E: 38 | q_time/E: 0.067619s | shuffle time: 0.000256s
Mon Jan 25 11:24:32 2021 | q: 20/31 | q_time: 2.786467s | E: 41 | q_time/E: 0.067963s | shuffle time: 0.000257s
Mon Jan 25 11:24:35 2021 | q: 21/31 | q_time: 2.909222s | E: 43 | q_time/E: 0.067656s | shuffle time: 0.000258s
Mon Jan 25 11:24:38 2021 | q: 22/31 | q_time: 3.191307s | E: 46 | q_time/E: 0.069376s | shuffle time: 0.000261s
Mon Jan 25 11:24:42 2021 | q: 23/31 | q_time: 3.674603s | E: 49 | q_time/E: 0.074992s | shuffle time: 0.000259s
Mon Jan 25 11:24:45 2021 | q: 24/31 | q_time: 3.889309s | E: 52 | q_time/E: 0.074794s | shuffle time: 0.000260s
Mon Jan 25 11:24:49 2021 | q: 25/31 | q_time: 3.659456s | E: 55 | q_time/E: 0.066536s | shuffle time: 0.000258s
Mon Jan 25 11:24:53 2021 | q: 26/31 | q_time: 4.024648s | E: 58 | q_time/E: 0.069390s | shuffle time: 0.000257s
Mon Jan 25 11:24:57 2021 | q: 27/31 | q_time: 3.986715s | E: 61 | q_time/E: 0.065356s | shuffle time: 0.000255s
Mon Jan 25 11:25:02 2021 | q: 28/31 | q_time: 4.755079s | E: 65 | q_time/E: 0.073155s | shuffle time: 0.000254s
Mon Jan 25 11:25:06 2021 | q: 29/31 | q_time: 4.491894s | E: 67 | q_time/E: 0.067043s | shuffle time: 0.000253s
Mon Jan 25 11:25:11 2021 | q: 30/31 | q_time: 4.663060s | E: 69 | q_time/E: 0.067581s | shuffle time: 0.000251s
Mon Jan 25 11:25:16 2021 | q: 31/31 | q_time: 4.972871s | E: 71 | q_time/E: 0.070040s | shuffle time: 0.000248s
