run: 591 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:12:20 2021 | q: 0/31 | q_time: 0.054199s | E: 1 | q_time/E: 0.054199s | shuffle time: 0.000000s
Mon Jan 25 09:12:20 2021 | q: 1/31 | q_time: 0.052061s | E: 1 | q_time/E: 0.052061s | shuffle time: 0.000208s
Mon Jan 25 09:12:20 2021 | q: 2/31 | q_time: 0.113272s | E: 2 | q_time/E: 0.056636s | shuffle time: 0.000234s
Mon Jan 25 09:12:21 2021 | q: 3/31 | q_time: 0.176962s | E: 3 | q_time/E: 0.058987s | shuffle time: 0.000227s
Mon Jan 25 09:12:21 2021 | q: 4/31 | q_time: 0.305396s | E: 5 | q_time/E: 0.061079s | shuffle time: 0.000236s
Mon Jan 25 09:12:21 2021 | q: 5/31 | q_time: 0.376720s | E: 6 | q_time/E: 0.062787s | shuffle time: 0.000241s
Mon Jan 25 09:12:22 2021 | q: 6/31 | q_time: 0.508465s | E: 8 | q_time/E: 0.063558s | shuffle time: 0.000243s
Mon Jan 25 09:12:22 2021 | q: 7/31 | q_time: 0.666340s | E: 10 | q_time/E: 0.066634s | shuffle time: 0.000237s
Mon Jan 25 09:12:23 2021 | q: 8/31 | q_time: 0.794768s | E: 12 | q_time/E: 0.066231s | shuffle time: 0.000244s
Mon Jan 25 09:12:24 2021 | q: 9/31 | q_time: 0.962925s | E: 14 | q_time/E: 0.068780s | shuffle time: 0.000247s
Mon Jan 25 09:12:25 2021 | q: 10/31 | q_time: 1.073912s | E: 16 | q_time/E: 0.067119s | shuffle time: 0.000246s
Mon Jan 25 09:12:26 2021 | q: 11/31 | q_time: 1.217075s | E: 18 | q_time/E: 0.067615s | shuffle time: 0.000248s
Mon Jan 25 09:12:28 2021 | q: 12/31 | q_time: 1.392727s | E: 21 | q_time/E: 0.066320s | shuffle time: 0.000250s
Mon Jan 25 09:12:29 2021 | q: 13/31 | q_time: 1.509386s | E: 23 | q_time/E: 0.065625s | shuffle time: 0.000249s
Mon Jan 25 09:12:31 2021 | q: 14/31 | q_time: 1.740737s | E: 26 | q_time/E: 0.066951s | shuffle time: 0.000250s
Mon Jan 25 09:12:33 2021 | q: 15/31 | q_time: 1.930477s | E: 28 | q_time/E: 0.068946s | shuffle time: 0.000246s
Mon Jan 25 09:12:35 2021 | q: 16/31 | q_time: 2.017649s | E: 31 | q_time/E: 0.065085s | shuffle time: 0.000252s
Mon Jan 25 09:12:37 2021 | q: 17/31 | q_time: 2.292956s | E: 34 | q_time/E: 0.067440s | shuffle time: 0.000249s
Mon Jan 25 09:12:40 2021 | q: 18/31 | q_time: 2.530814s | E: 36 | q_time/E: 0.070300s | shuffle time: 0.000252s
Mon Jan 25 09:12:42 2021 | q: 19/31 | q_time: 2.596899s | E: 38 | q_time/E: 0.068339s | shuffle time: 0.000250s
Mon Jan 25 09:12:45 2021 | q: 20/31 | q_time: 2.839687s | E: 41 | q_time/E: 0.069261s | shuffle time: 0.000252s
Mon Jan 25 09:12:48 2021 | q: 21/31 | q_time: 2.976513s | E: 43 | q_time/E: 0.069221s | shuffle time: 0.000253s
Mon Jan 25 09:12:52 2021 | q: 22/31 | q_time: 3.603523s | E: 46 | q_time/E: 0.078337s | shuffle time: 0.000253s
Mon Jan 25 09:12:55 2021 | q: 23/31 | q_time: 3.419549s | E: 49 | q_time/E: 0.069787s | shuffle time: 0.000254s
Mon Jan 25 09:12:59 2021 | q: 24/31 | q_time: 3.723408s | E: 52 | q_time/E: 0.071604s | shuffle time: 0.000253s
Mon Jan 25 09:13:03 2021 | q: 25/31 | q_time: 3.684694s | E: 55 | q_time/E: 0.066994s | shuffle time: 0.000253s
Mon Jan 25 09:13:07 2021 | q: 26/31 | q_time: 3.921597s | E: 58 | q_time/E: 0.067614s | shuffle time: 0.000252s
Mon Jan 25 09:13:11 2021 | q: 27/31 | q_time: 4.089678s | E: 61 | q_time/E: 0.067044s | shuffle time: 0.000248s
Mon Jan 25 09:13:16 2021 | q: 28/31 | q_time: 4.839999s | E: 65 | q_time/E: 0.074462s | shuffle time: 0.000248s
Mon Jan 25 09:13:20 2021 | q: 29/31 | q_time: 4.580850s | E: 67 | q_time/E: 0.068371s | shuffle time: 0.000247s
Mon Jan 25 09:13:25 2021 | q: 30/31 | q_time: 5.028293s | E: 69 | q_time/E: 0.072874s | shuffle time: 0.000246s
Mon Jan 25 09:13:30 2021 | q: 31/31 | q_time: 4.735740s | E: 71 | q_time/E: 0.066701s | shuffle time: 0.000262s
