run: 539 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:07:58 2021 | q: 0/31 | q_time: 0.054034s | E: 1 | q_time/E: 0.054034s | shuffle time: 0.000000s
Mon Jan 25 08:07:58 2021 | q: 1/31 | q_time: 0.051642s | E: 1 | q_time/E: 0.051642s | shuffle time: 0.000211s
Mon Jan 25 08:07:58 2021 | q: 2/31 | q_time: 0.113420s | E: 2 | q_time/E: 0.056710s | shuffle time: 0.000235s
Mon Jan 25 08:07:58 2021 | q: 3/31 | q_time: 0.177357s | E: 3 | q_time/E: 0.059119s | shuffle time: 0.000230s
Mon Jan 25 08:07:59 2021 | q: 4/31 | q_time: 0.306600s | E: 5 | q_time/E: 0.061320s | shuffle time: 0.000237s
Mon Jan 25 08:07:59 2021 | q: 5/31 | q_time: 0.376200s | E: 6 | q_time/E: 0.062700s | shuffle time: 0.000241s
Mon Jan 25 08:07:59 2021 | q: 6/31 | q_time: 0.508412s | E: 8 | q_time/E: 0.063551s | shuffle time: 0.000241s
Mon Jan 25 08:08:00 2021 | q: 7/31 | q_time: 0.646960s | E: 10 | q_time/E: 0.064696s | shuffle time: 0.000237s
Mon Jan 25 08:08:01 2021 | q: 8/31 | q_time: 0.790965s | E: 12 | q_time/E: 0.065914s | shuffle time: 0.000242s
Mon Jan 25 08:08:02 2021 | q: 9/31 | q_time: 0.931610s | E: 14 | q_time/E: 0.066544s | shuffle time: 0.000248s
Mon Jan 25 08:08:03 2021 | q: 10/31 | q_time: 1.084736s | E: 16 | q_time/E: 0.067796s | shuffle time: 0.000248s
Mon Jan 25 08:08:04 2021 | q: 11/31 | q_time: 1.231704s | E: 18 | q_time/E: 0.068428s | shuffle time: 0.000247s
Mon Jan 25 08:08:06 2021 | q: 12/31 | q_time: 1.427422s | E: 21 | q_time/E: 0.067972s | shuffle time: 0.000247s
Mon Jan 25 08:08:07 2021 | q: 13/31 | q_time: 1.496660s | E: 23 | q_time/E: 0.065072s | shuffle time: 0.000250s
Mon Jan 25 08:08:09 2021 | q: 14/31 | q_time: 1.755228s | E: 26 | q_time/E: 0.067509s | shuffle time: 0.000249s
Mon Jan 25 08:08:11 2021 | q: 15/31 | q_time: 1.872294s | E: 28 | q_time/E: 0.066868s | shuffle time: 0.000248s
Mon Jan 25 08:08:13 2021 | q: 16/31 | q_time: 2.156381s | E: 31 | q_time/E: 0.069561s | shuffle time: 0.000245s
Mon Jan 25 08:08:15 2021 | q: 17/31 | q_time: 2.273185s | E: 34 | q_time/E: 0.066858s | shuffle time: 0.000249s
Mon Jan 25 08:08:17 2021 | q: 18/31 | q_time: 2.390762s | E: 36 | q_time/E: 0.066410s | shuffle time: 0.000253s
Mon Jan 25 08:08:20 2021 | q: 19/31 | q_time: 2.607925s | E: 38 | q_time/E: 0.068630s | shuffle time: 0.000250s
Mon Jan 25 08:08:23 2021 | q: 20/31 | q_time: 2.778016s | E: 41 | q_time/E: 0.067756s | shuffle time: 0.000250s
Mon Jan 25 08:08:26 2021 | q: 21/31 | q_time: 2.934119s | E: 43 | q_time/E: 0.068235s | shuffle time: 0.000252s
Mon Jan 25 08:08:29 2021 | q: 22/31 | q_time: 3.148201s | E: 46 | q_time/E: 0.068439s | shuffle time: 0.000254s
Mon Jan 25 08:08:32 2021 | q: 23/31 | q_time: 3.373326s | E: 49 | q_time/E: 0.068843s | shuffle time: 0.000253s
Mon Jan 25 08:08:36 2021 | q: 24/31 | q_time: 3.476705s | E: 52 | q_time/E: 0.066860s | shuffle time: 0.000253s
Mon Jan 25 08:08:40 2021 | q: 25/31 | q_time: 3.837492s | E: 55 | q_time/E: 0.069773s | shuffle time: 0.000253s
Mon Jan 25 08:08:44 2021 | q: 26/31 | q_time: 3.938806s | E: 58 | q_time/E: 0.067910s | shuffle time: 0.000252s
Mon Jan 25 08:08:48 2021 | q: 27/31 | q_time: 4.035258s | E: 61 | q_time/E: 0.066152s | shuffle time: 0.000249s
Mon Jan 25 08:08:52 2021 | q: 28/31 | q_time: 4.685605s | E: 65 | q_time/E: 0.072086s | shuffle time: 0.000248s
Mon Jan 25 08:08:57 2021 | q: 29/31 | q_time: 4.491131s | E: 67 | q_time/E: 0.067032s | shuffle time: 0.000248s
Mon Jan 25 08:09:02 2021 | q: 30/31 | q_time: 4.732202s | E: 69 | q_time/E: 0.068583s | shuffle time: 0.000246s
Mon Jan 25 08:09:06 2021 | q: 31/31 | q_time: 4.680914s | E: 71 | q_time/E: 0.065928s | shuffle time: 0.000244s
