run: 456 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:27:00 2021 | q: 0/31 | q_time: 0.421144s | E: 1 | q_time/E: 0.421144s | shuffle time: 0.000000s
Mon Jan 25 06:27:01 2021 | q: 1/31 | q_time: 0.459541s | E: 1 | q_time/E: 0.459541s | shuffle time: 0.001863s
Mon Jan 25 06:27:02 2021 | q: 2/31 | q_time: 1.007720s | E: 2 | q_time/E: 0.503860s | shuffle time: 0.002003s
Mon Jan 25 06:27:03 2021 | q: 3/31 | q_time: 1.517085s | E: 3 | q_time/E: 0.505695s | shuffle time: 0.001924s
Mon Jan 25 06:27:05 2021 | q: 4/31 | q_time: 1.997876s | E: 5 | q_time/E: 0.399575s | shuffle time: 0.001835s
Mon Jan 25 06:27:07 2021 | q: 5/31 | q_time: 1.666278s | E: 6 | q_time/E: 0.277713s | shuffle time: 0.001312s
Mon Jan 25 06:27:08 2021 | q: 6/31 | q_time: 1.413384s | E: 8 | q_time/E: 0.176673s | shuffle time: 0.000853s
Mon Jan 25 06:27:10 2021 | q: 7/31 | q_time: 1.212821s | E: 10 | q_time/E: 0.121282s | shuffle time: 0.000558s
Mon Jan 25 06:27:11 2021 | q: 8/31 | q_time: 0.991597s | E: 12 | q_time/E: 0.082633s | shuffle time: 0.000357s
Mon Jan 25 06:27:12 2021 | q: 9/31 | q_time: 0.967671s | E: 14 | q_time/E: 0.069119s | shuffle time: 0.000270s
Mon Jan 25 06:27:13 2021 | q: 10/31 | q_time: 1.097345s | E: 16 | q_time/E: 0.068584s | shuffle time: 0.000246s
Mon Jan 25 06:27:14 2021 | q: 11/31 | q_time: 1.271121s | E: 18 | q_time/E: 0.070618s | shuffle time: 0.000246s
Mon Jan 25 06:27:15 2021 | q: 12/31 | q_time: 1.379914s | E: 21 | q_time/E: 0.065710s | shuffle time: 0.000248s
Mon Jan 25 06:27:17 2021 | q: 13/31 | q_time: 1.556824s | E: 23 | q_time/E: 0.067688s | shuffle time: 0.000250s
Mon Jan 25 06:27:19 2021 | q: 14/31 | q_time: 1.816461s | E: 26 | q_time/E: 0.069864s | shuffle time: 0.000246s
Mon Jan 25 06:27:21 2021 | q: 15/31 | q_time: 1.855408s | E: 28 | q_time/E: 0.066265s | shuffle time: 0.000245s
Mon Jan 25 06:27:23 2021 | q: 16/31 | q_time: 2.209292s | E: 31 | q_time/E: 0.071267s | shuffle time: 0.000247s
Mon Jan 25 06:27:25 2021 | q: 17/31 | q_time: 2.276327s | E: 34 | q_time/E: 0.066951s | shuffle time: 0.000248s
Mon Jan 25 06:27:28 2021 | q: 18/31 | q_time: 2.509600s | E: 36 | q_time/E: 0.069711s | shuffle time: 0.000249s
Mon Jan 25 06:27:30 2021 | q: 19/31 | q_time: 2.564190s | E: 38 | q_time/E: 0.067479s | shuffle time: 0.000249s
Mon Jan 25 06:27:33 2021 | q: 20/31 | q_time: 2.742507s | E: 41 | q_time/E: 0.066890s | shuffle time: 0.000251s
Mon Jan 25 06:27:36 2021 | q: 21/31 | q_time: 2.986689s | E: 43 | q_time/E: 0.069458s | shuffle time: 0.000254s
Mon Jan 25 06:27:39 2021 | q: 22/31 | q_time: 3.246859s | E: 46 | q_time/E: 0.070584s | shuffle time: 0.000254s
Mon Jan 25 06:27:43 2021 | q: 23/31 | q_time: 3.613398s | E: 49 | q_time/E: 0.073743s | shuffle time: 0.000252s
Mon Jan 25 06:27:46 2021 | q: 24/31 | q_time: 3.474795s | E: 52 | q_time/E: 0.066823s | shuffle time: 0.000253s
Mon Jan 25 06:27:50 2021 | q: 25/31 | q_time: 3.741059s | E: 55 | q_time/E: 0.068019s | shuffle time: 0.000253s
Mon Jan 25 06:27:54 2021 | q: 26/31 | q_time: 3.982690s | E: 58 | q_time/E: 0.068667s | shuffle time: 0.000251s
Mon Jan 25 06:27:58 2021 | q: 27/31 | q_time: 3.999501s | E: 61 | q_time/E: 0.065566s | shuffle time: 0.000248s
Mon Jan 25 06:28:02 2021 | q: 28/31 | q_time: 4.540727s | E: 65 | q_time/E: 0.069857s | shuffle time: 0.000249s
Mon Jan 25 06:28:07 2021 | q: 29/31 | q_time: 4.631099s | E: 67 | q_time/E: 0.069121s | shuffle time: 0.000246s
Mon Jan 25 06:28:12 2021 | q: 30/31 | q_time: 4.494854s | E: 69 | q_time/E: 0.065143s | shuffle time: 0.000245s
Mon Jan 25 06:28:17 2021 | q: 31/31 | q_time: 4.985375s | E: 71 | q_time/E: 0.070217s | shuffle time: 0.000244s
