run: 584 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:03:06 2021 | q: 0/31 | q_time: 0.263773s | E: 1 | q_time/E: 0.263773s | shuffle time: 0.000000s
Mon Jan 25 09:03:06 2021 | q: 1/31 | q_time: 0.211977s | E: 1 | q_time/E: 0.211977s | shuffle time: 0.000942s
Mon Jan 25 09:03:07 2021 | q: 2/31 | q_time: 0.431847s | E: 2 | q_time/E: 0.215923s | shuffle time: 0.000959s
Mon Jan 25 09:03:07 2021 | q: 3/31 | q_time: 0.616029s | E: 3 | q_time/E: 0.205343s | shuffle time: 0.000836s
Mon Jan 25 09:03:08 2021 | q: 4/31 | q_time: 0.905421s | E: 5 | q_time/E: 0.181084s | shuffle time: 0.000763s
Mon Jan 25 09:03:09 2021 | q: 5/31 | q_time: 0.885134s | E: 6 | q_time/E: 0.147522s | shuffle time: 0.000639s
Mon Jan 25 09:03:10 2021 | q: 6/31 | q_time: 1.050876s | E: 8 | q_time/E: 0.131359s | shuffle time: 0.000511s
Mon Jan 25 09:03:11 2021 | q: 7/31 | q_time: 1.107260s | E: 10 | q_time/E: 0.110726s | shuffle time: 0.000443s
Mon Jan 25 09:03:12 2021 | q: 8/31 | q_time: 1.077942s | E: 12 | q_time/E: 0.089828s | shuffle time: 0.000341s
Mon Jan 25 09:03:13 2021 | q: 9/31 | q_time: 1.034331s | E: 14 | q_time/E: 0.073881s | shuffle time: 0.000300s
Mon Jan 25 09:03:14 2021 | q: 10/31 | q_time: 1.094833s | E: 16 | q_time/E: 0.068427s | shuffle time: 0.000264s
Mon Jan 25 09:03:16 2021 | q: 11/31 | q_time: 1.220426s | E: 18 | q_time/E: 0.067801s | shuffle time: 0.000248s
Mon Jan 25 09:03:17 2021 | q: 12/31 | q_time: 1.418731s | E: 21 | q_time/E: 0.067559s | shuffle time: 0.000251s
Mon Jan 25 09:03:19 2021 | q: 13/31 | q_time: 1.515695s | E: 23 | q_time/E: 0.065900s | shuffle time: 0.000249s
Mon Jan 25 09:03:21 2021 | q: 14/31 | q_time: 1.853961s | E: 26 | q_time/E: 0.071306s | shuffle time: 0.000251s
Mon Jan 25 09:03:23 2021 | q: 15/31 | q_time: 2.001503s | E: 28 | q_time/E: 0.071482s | shuffle time: 0.000262s
Mon Jan 25 09:03:25 2021 | q: 16/31 | q_time: 2.070128s | E: 31 | q_time/E: 0.066778s | shuffle time: 0.000247s
Mon Jan 25 09:03:27 2021 | q: 17/31 | q_time: 2.337947s | E: 34 | q_time/E: 0.068763s | shuffle time: 0.000246s
Mon Jan 25 09:03:29 2021 | q: 18/31 | q_time: 2.570275s | E: 36 | q_time/E: 0.071397s | shuffle time: 0.000249s
Mon Jan 25 09:03:32 2021 | q: 19/31 | q_time: 2.691766s | E: 38 | q_time/E: 0.070836s | shuffle time: 0.000251s
Mon Jan 25 09:03:35 2021 | q: 20/31 | q_time: 3.178590s | E: 41 | q_time/E: 0.077527s | shuffle time: 0.000252s
Mon Jan 25 09:03:38 2021 | q: 21/31 | q_time: 2.936835s | E: 43 | q_time/E: 0.068298s | shuffle time: 0.000251s
Mon Jan 25 09:03:41 2021 | q: 22/31 | q_time: 3.168633s | E: 46 | q_time/E: 0.068883s | shuffle time: 0.000254s
Mon Jan 25 09:03:45 2021 | q: 23/31 | q_time: 3.415266s | E: 49 | q_time/E: 0.069699s | shuffle time: 0.000254s
Mon Jan 25 09:03:48 2021 | q: 24/31 | q_time: 3.487694s | E: 52 | q_time/E: 0.067071s | shuffle time: 0.000253s
Mon Jan 25 09:03:52 2021 | q: 25/31 | q_time: 3.885371s | E: 55 | q_time/E: 0.070643s | shuffle time: 0.000253s
Mon Jan 25 09:03:56 2021 | q: 26/31 | q_time: 4.075898s | E: 58 | q_time/E: 0.070274s | shuffle time: 0.000252s
Mon Jan 25 09:04:00 2021 | q: 27/31 | q_time: 4.083767s | E: 61 | q_time/E: 0.066947s | shuffle time: 0.000251s
Mon Jan 25 09:04:05 2021 | q: 28/31 | q_time: 4.624342s | E: 65 | q_time/E: 0.071144s | shuffle time: 0.000246s
Mon Jan 25 09:04:10 2021 | q: 29/31 | q_time: 4.590965s | E: 67 | q_time/E: 0.068522s | shuffle time: 0.000248s
Mon Jan 25 09:04:14 2021 | q: 30/31 | q_time: 4.787669s | E: 69 | q_time/E: 0.069387s | shuffle time: 0.000245s
Mon Jan 25 09:04:19 2021 | q: 31/31 | q_time: 4.806191s | E: 71 | q_time/E: 0.067693s | shuffle time: 0.000243s
