run: 549 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:19:53 2021 | q: 0/31 | q_time: 0.054827s | E: 1 | q_time/E: 0.054827s | shuffle time: 0.000000s
Mon Jan 25 08:19:53 2021 | q: 1/31 | q_time: 0.051709s | E: 1 | q_time/E: 0.051709s | shuffle time: 0.000211s
Mon Jan 25 08:19:53 2021 | q: 2/31 | q_time: 0.113744s | E: 2 | q_time/E: 0.056872s | shuffle time: 0.000239s
Mon Jan 25 08:19:53 2021 | q: 3/31 | q_time: 0.177665s | E: 3 | q_time/E: 0.059222s | shuffle time: 0.000233s
Mon Jan 25 08:19:54 2021 | q: 4/31 | q_time: 0.306928s | E: 5 | q_time/E: 0.061386s | shuffle time: 0.000239s
Mon Jan 25 08:19:54 2021 | q: 5/31 | q_time: 0.377299s | E: 6 | q_time/E: 0.062883s | shuffle time: 0.000248s
Mon Jan 25 08:19:54 2021 | q: 6/31 | q_time: 0.510462s | E: 8 | q_time/E: 0.063808s | shuffle time: 0.000246s
Mon Jan 25 08:19:55 2021 | q: 7/31 | q_time: 0.652122s | E: 10 | q_time/E: 0.065212s | shuffle time: 0.000244s
Mon Jan 25 08:19:56 2021 | q: 8/31 | q_time: 0.837421s | E: 12 | q_time/E: 0.069785s | shuffle time: 0.000247s
Mon Jan 25 08:19:57 2021 | q: 9/31 | q_time: 0.930605s | E: 14 | q_time/E: 0.066472s | shuffle time: 0.000249s
Mon Jan 25 08:19:58 2021 | q: 10/31 | q_time: 1.073364s | E: 16 | q_time/E: 0.067085s | shuffle time: 0.000252s
Mon Jan 25 08:19:59 2021 | q: 11/31 | q_time: 1.214680s | E: 18 | q_time/E: 0.067482s | shuffle time: 0.000251s
Mon Jan 25 08:20:01 2021 | q: 12/31 | q_time: 1.378349s | E: 21 | q_time/E: 0.065636s | shuffle time: 0.000253s
Mon Jan 25 08:20:02 2021 | q: 13/31 | q_time: 1.533247s | E: 23 | q_time/E: 0.066663s | shuffle time: 0.000254s
Mon Jan 25 08:20:04 2021 | q: 14/31 | q_time: 1.794934s | E: 26 | q_time/E: 0.069036s | shuffle time: 0.000253s
Mon Jan 25 08:20:06 2021 | q: 15/31 | q_time: 1.860230s | E: 28 | q_time/E: 0.066437s | shuffle time: 0.000252s
Mon Jan 25 08:20:08 2021 | q: 16/31 | q_time: 2.071720s | E: 31 | q_time/E: 0.066830s | shuffle time: 0.000248s
Mon Jan 25 08:20:10 2021 | q: 17/31 | q_time: 2.326962s | E: 34 | q_time/E: 0.068440s | shuffle time: 0.000254s
Mon Jan 25 08:20:13 2021 | q: 18/31 | q_time: 2.442036s | E: 36 | q_time/E: 0.067834s | shuffle time: 0.000256s
Mon Jan 25 08:20:15 2021 | q: 19/31 | q_time: 2.569808s | E: 38 | q_time/E: 0.067627s | shuffle time: 0.000255s
Mon Jan 25 08:20:18 2021 | q: 20/31 | q_time: 2.897399s | E: 41 | q_time/E: 0.070668s | shuffle time: 0.000256s
Mon Jan 25 08:20:21 2021 | q: 21/31 | q_time: 2.903391s | E: 43 | q_time/E: 0.067521s | shuffle time: 0.000256s
Mon Jan 25 08:20:24 2021 | q: 22/31 | q_time: 3.166336s | E: 46 | q_time/E: 0.068833s | shuffle time: 0.000258s
Mon Jan 25 08:20:28 2021 | q: 23/31 | q_time: 3.408234s | E: 49 | q_time/E: 0.069556s | shuffle time: 0.000256s
Mon Jan 25 08:20:31 2021 | q: 24/31 | q_time: 3.589403s | E: 52 | q_time/E: 0.069027s | shuffle time: 0.000256s
Mon Jan 25 08:20:35 2021 | q: 25/31 | q_time: 3.754336s | E: 55 | q_time/E: 0.068261s | shuffle time: 0.000258s
Mon Jan 25 08:20:39 2021 | q: 26/31 | q_time: 3.928068s | E: 58 | q_time/E: 0.067725s | shuffle time: 0.000255s
Mon Jan 25 08:20:43 2021 | q: 27/31 | q_time: 3.978788s | E: 61 | q_time/E: 0.065226s | shuffle time: 0.000253s
Mon Jan 25 08:20:47 2021 | q: 28/31 | q_time: 4.648662s | E: 65 | q_time/E: 0.071518s | shuffle time: 0.000252s
Mon Jan 25 08:20:52 2021 | q: 29/31 | q_time: 4.742041s | E: 67 | q_time/E: 0.070777s | shuffle time: 0.000251s
Mon Jan 25 08:20:57 2021 | q: 30/31 | q_time: 4.713915s | E: 69 | q_time/E: 0.068318s | shuffle time: 0.000251s
Mon Jan 25 08:21:02 2021 | q: 31/31 | q_time: 5.007596s | E: 71 | q_time/E: 0.070530s | shuffle time: 0.000249s
