run: 246 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:08:42 2021 | q: 0/31 | q_time: 0.056793s | E: 1 | q_time/E: 0.056793s | shuffle time: 0.000000s
Mon Jan 25 02:08:42 2021 | q: 1/31 | q_time: 0.051394s | E: 1 | q_time/E: 0.051394s | shuffle time: 0.000206s
Mon Jan 25 02:08:42 2021 | q: 2/31 | q_time: 0.113187s | E: 2 | q_time/E: 0.056593s | shuffle time: 0.000232s
Mon Jan 25 02:08:42 2021 | q: 3/31 | q_time: 0.176674s | E: 3 | q_time/E: 0.058891s | shuffle time: 0.000226s
Mon Jan 25 02:08:42 2021 | q: 4/31 | q_time: 0.303617s | E: 5 | q_time/E: 0.060723s | shuffle time: 0.000236s
Mon Jan 25 02:08:43 2021 | q: 5/31 | q_time: 0.378343s | E: 6 | q_time/E: 0.063057s | shuffle time: 0.000239s
Mon Jan 25 02:08:43 2021 | q: 6/31 | q_time: 0.511689s | E: 8 | q_time/E: 0.063961s | shuffle time: 0.000241s
Mon Jan 25 02:08:44 2021 | q: 7/31 | q_time: 0.661476s | E: 10 | q_time/E: 0.066148s | shuffle time: 0.000238s
Mon Jan 25 02:08:45 2021 | q: 8/31 | q_time: 0.851510s | E: 12 | q_time/E: 0.070959s | shuffle time: 0.000241s
Mon Jan 25 02:08:46 2021 | q: 9/31 | q_time: 0.958715s | E: 14 | q_time/E: 0.068480s | shuffle time: 0.000243s
Mon Jan 25 02:08:47 2021 | q: 10/31 | q_time: 1.092280s | E: 16 | q_time/E: 0.068267s | shuffle time: 0.000249s
Mon Jan 25 02:08:48 2021 | q: 11/31 | q_time: 1.232723s | E: 18 | q_time/E: 0.068485s | shuffle time: 0.000247s
Mon Jan 25 02:08:49 2021 | q: 12/31 | q_time: 1.356260s | E: 21 | q_time/E: 0.064584s | shuffle time: 0.000248s
Mon Jan 25 02:08:51 2021 | q: 13/31 | q_time: 1.493198s | E: 23 | q_time/E: 0.064922s | shuffle time: 0.000248s
Mon Jan 25 02:08:53 2021 | q: 14/31 | q_time: 1.762704s | E: 26 | q_time/E: 0.067796s | shuffle time: 0.000246s
Mon Jan 25 02:08:54 2021 | q: 15/31 | q_time: 1.869846s | E: 28 | q_time/E: 0.066780s | shuffle time: 0.000246s
Mon Jan 25 02:08:56 2021 | q: 16/31 | q_time: 2.008934s | E: 31 | q_time/E: 0.064804s | shuffle time: 0.000244s
Mon Jan 25 02:08:59 2021 | q: 17/31 | q_time: 2.329513s | E: 34 | q_time/E: 0.068515s | shuffle time: 0.000249s
Mon Jan 25 02:09:01 2021 | q: 18/31 | q_time: 2.382049s | E: 36 | q_time/E: 0.066168s | shuffle time: 0.000247s
Mon Jan 25 02:09:04 2021 | q: 19/31 | q_time: 2.574358s | E: 38 | q_time/E: 0.067746s | shuffle time: 0.000252s
Mon Jan 25 02:09:07 2021 | q: 20/31 | q_time: 2.818720s | E: 41 | q_time/E: 0.068749s | shuffle time: 0.000250s
Mon Jan 25 02:09:09 2021 | q: 21/31 | q_time: 2.917821s | E: 43 | q_time/E: 0.067856s | shuffle time: 0.000253s
Mon Jan 25 02:09:13 2021 | q: 22/31 | q_time: 3.870450s | E: 46 | q_time/E: 0.084140s | shuffle time: 0.000255s
Mon Jan 25 02:09:18 2021 | q: 23/31 | q_time: 4.811777s | E: 49 | q_time/E: 0.098200s | shuffle time: 0.000553s
Mon Jan 25 02:09:22 2021 | q: 24/31 | q_time: 3.457783s | E: 52 | q_time/E: 0.066496s | shuffle time: 0.000263s
Mon Jan 25 02:09:25 2021 | q: 25/31 | q_time: 3.858719s | E: 55 | q_time/E: 0.070159s | shuffle time: 0.000254s
Mon Jan 25 02:09:29 2021 | q: 26/31 | q_time: 3.885903s | E: 58 | q_time/E: 0.066998s | shuffle time: 0.000253s
Mon Jan 25 02:09:34 2021 | q: 27/31 | q_time: 4.228517s | E: 61 | q_time/E: 0.069320s | shuffle time: 0.000252s
Mon Jan 25 02:09:39 2021 | q: 28/31 | q_time: 5.541026s | E: 65 | q_time/E: 0.085247s | shuffle time: 0.000250s
Mon Jan 25 02:09:44 2021 | q: 29/31 | q_time: 4.603228s | E: 67 | q_time/E: 0.068705s | shuffle time: 0.000250s
Mon Jan 25 02:09:48 2021 | q: 30/31 | q_time: 4.637783s | E: 69 | q_time/E: 0.067214s | shuffle time: 0.000250s
Mon Jan 25 02:09:53 2021 | q: 31/31 | q_time: 4.705309s | E: 71 | q_time/E: 0.066272s | shuffle time: 0.000247s
