run: 501 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:22:25 2021 | q: 0/31 | q_time: 0.053384s | E: 1 | q_time/E: 0.053384s | shuffle time: 0.000000s
Mon Jan 25 07:22:25 2021 | q: 1/31 | q_time: 0.052367s | E: 1 | q_time/E: 0.052367s | shuffle time: 0.000207s
Mon Jan 25 07:22:25 2021 | q: 2/31 | q_time: 0.113549s | E: 2 | q_time/E: 0.056774s | shuffle time: 0.000233s
Mon Jan 25 07:22:26 2021 | q: 3/31 | q_time: 0.177150s | E: 3 | q_time/E: 0.059050s | shuffle time: 0.000229s
Mon Jan 25 07:22:26 2021 | q: 4/31 | q_time: 0.310271s | E: 5 | q_time/E: 0.062054s | shuffle time: 0.000237s
Mon Jan 25 07:22:26 2021 | q: 5/31 | q_time: 0.377877s | E: 6 | q_time/E: 0.062979s | shuffle time: 0.000242s
Mon Jan 25 07:22:27 2021 | q: 6/31 | q_time: 0.511335s | E: 8 | q_time/E: 0.063917s | shuffle time: 0.000241s
Mon Jan 25 07:22:27 2021 | q: 7/31 | q_time: 0.650949s | E: 10 | q_time/E: 0.065095s | shuffle time: 0.000238s
Mon Jan 25 07:22:28 2021 | q: 8/31 | q_time: 0.786551s | E: 12 | q_time/E: 0.065546s | shuffle time: 0.000244s
Mon Jan 25 07:22:29 2021 | q: 9/31 | q_time: 0.924154s | E: 14 | q_time/E: 0.066011s | shuffle time: 0.000244s
Mon Jan 25 07:22:30 2021 | q: 10/31 | q_time: 1.076149s | E: 16 | q_time/E: 0.067259s | shuffle time: 0.000247s
Mon Jan 25 07:22:31 2021 | q: 11/31 | q_time: 1.213247s | E: 18 | q_time/E: 0.067403s | shuffle time: 0.000247s
Mon Jan 25 07:22:33 2021 | q: 12/31 | q_time: 1.391880s | E: 21 | q_time/E: 0.066280s | shuffle time: 0.000249s
Mon Jan 25 07:22:34 2021 | q: 13/31 | q_time: 1.540835s | E: 23 | q_time/E: 0.066993s | shuffle time: 0.000251s
Mon Jan 25 07:22:36 2021 | q: 14/31 | q_time: 1.791612s | E: 26 | q_time/E: 0.068908s | shuffle time: 0.000249s
Mon Jan 25 07:22:38 2021 | q: 15/31 | q_time: 1.849657s | E: 28 | q_time/E: 0.066059s | shuffle time: 0.000249s
Mon Jan 25 07:22:40 2021 | q: 16/31 | q_time: 2.069067s | E: 31 | q_time/E: 0.066744s | shuffle time: 0.000246s
Mon Jan 25 07:22:43 2021 | q: 17/31 | q_time: 2.456444s | E: 34 | q_time/E: 0.072248s | shuffle time: 0.000249s
Mon Jan 25 07:22:45 2021 | q: 18/31 | q_time: 2.463831s | E: 36 | q_time/E: 0.068440s | shuffle time: 0.000253s
Mon Jan 25 07:22:48 2021 | q: 19/31 | q_time: 2.669230s | E: 38 | q_time/E: 0.070243s | shuffle time: 0.000252s
Mon Jan 25 07:22:51 2021 | q: 20/31 | q_time: 3.000235s | E: 41 | q_time/E: 0.073176s | shuffle time: 0.000253s
Mon Jan 25 07:22:54 2021 | q: 21/31 | q_time: 2.912727s | E: 43 | q_time/E: 0.067738s | shuffle time: 0.000251s
Mon Jan 25 07:22:57 2021 | q: 22/31 | q_time: 3.171346s | E: 46 | q_time/E: 0.068942s | shuffle time: 0.000253s
Mon Jan 25 07:23:01 2021 | q: 23/31 | q_time: 3.906911s | E: 49 | q_time/E: 0.079733s | shuffle time: 0.000253s
Mon Jan 25 07:23:04 2021 | q: 24/31 | q_time: 3.811276s | E: 52 | q_time/E: 0.073294s | shuffle time: 0.000260s
Mon Jan 25 07:23:08 2021 | q: 25/31 | q_time: 3.720673s | E: 55 | q_time/E: 0.067649s | shuffle time: 0.000252s
Mon Jan 25 07:23:12 2021 | q: 26/31 | q_time: 3.818541s | E: 58 | q_time/E: 0.065837s | shuffle time: 0.000253s
Mon Jan 25 07:23:16 2021 | q: 27/31 | q_time: 4.142585s | E: 61 | q_time/E: 0.067911s | shuffle time: 0.000250s
Mon Jan 25 07:23:21 2021 | q: 28/31 | q_time: 4.714716s | E: 65 | q_time/E: 0.072534s | shuffle time: 0.000247s
Mon Jan 25 07:23:26 2021 | q: 29/31 | q_time: 4.646499s | E: 67 | q_time/E: 0.069351s | shuffle time: 0.000248s
Mon Jan 25 07:23:30 2021 | q: 30/31 | q_time: 4.720523s | E: 69 | q_time/E: 0.068413s | shuffle time: 0.000247s
Mon Jan 25 07:23:35 2021 | q: 31/31 | q_time: 4.755644s | E: 71 | q_time/E: 0.066981s | shuffle time: 0.000246s
