run: 823 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:57:49 2021 | q: 0/31 | q_time: 0.054383s | E: 1 | q_time/E: 0.054383s | shuffle time: 0.000000s
Mon Jan 25 13:57:49 2021 | q: 1/31 | q_time: 0.051668s | E: 1 | q_time/E: 0.051668s | shuffle time: 0.000211s
Mon Jan 25 13:57:49 2021 | q: 2/31 | q_time: 0.113882s | E: 2 | q_time/E: 0.056941s | shuffle time: 0.000239s
Mon Jan 25 13:57:49 2021 | q: 3/31 | q_time: 0.177953s | E: 3 | q_time/E: 0.059318s | shuffle time: 0.000232s
Mon Jan 25 13:57:50 2021 | q: 4/31 | q_time: 0.307568s | E: 5 | q_time/E: 0.061514s | shuffle time: 0.000239s
Mon Jan 25 13:57:50 2021 | q: 5/31 | q_time: 0.377556s | E: 6 | q_time/E: 0.062926s | shuffle time: 0.000248s
Mon Jan 25 13:57:51 2021 | q: 6/31 | q_time: 0.508799s | E: 8 | q_time/E: 0.063600s | shuffle time: 0.000247s
Mon Jan 25 13:57:51 2021 | q: 7/31 | q_time: 0.658134s | E: 10 | q_time/E: 0.065813s | shuffle time: 0.000244s
Mon Jan 25 13:57:52 2021 | q: 8/31 | q_time: 0.788247s | E: 12 | q_time/E: 0.065687s | shuffle time: 0.000252s
Mon Jan 25 13:57:53 2021 | q: 9/31 | q_time: 0.931263s | E: 14 | q_time/E: 0.066519s | shuffle time: 0.000252s
Mon Jan 25 13:57:54 2021 | q: 10/31 | q_time: 1.093783s | E: 16 | q_time/E: 0.068361s | shuffle time: 0.000252s
Mon Jan 25 13:57:55 2021 | q: 11/31 | q_time: 1.224933s | E: 18 | q_time/E: 0.068052s | shuffle time: 0.000253s
Mon Jan 25 13:57:57 2021 | q: 12/31 | q_time: 1.488576s | E: 21 | q_time/E: 0.070885s | shuffle time: 0.000253s
Mon Jan 25 13:57:58 2021 | q: 13/31 | q_time: 1.560618s | E: 23 | q_time/E: 0.067853s | shuffle time: 0.000254s
Mon Jan 25 13:58:00 2021 | q: 14/31 | q_time: 1.792287s | E: 26 | q_time/E: 0.068934s | shuffle time: 0.000255s
Mon Jan 25 13:58:02 2021 | q: 15/31 | q_time: 1.888890s | E: 28 | q_time/E: 0.067460s | shuffle time: 0.000253s
Mon Jan 25 13:58:04 2021 | q: 16/31 | q_time: 2.202173s | E: 31 | q_time/E: 0.071038s | shuffle time: 0.000251s
Mon Jan 25 13:58:06 2021 | q: 17/31 | q_time: 2.236553s | E: 34 | q_time/E: 0.065781s | shuffle time: 0.000250s
Mon Jan 25 13:58:09 2021 | q: 18/31 | q_time: 2.396008s | E: 36 | q_time/E: 0.066556s | shuffle time: 0.000255s
Mon Jan 25 13:58:11 2021 | q: 19/31 | q_time: 2.624509s | E: 38 | q_time/E: 0.069066s | shuffle time: 0.000254s
Mon Jan 25 13:58:14 2021 | q: 20/31 | q_time: 2.812042s | E: 41 | q_time/E: 0.068586s | shuffle time: 0.000259s
Mon Jan 25 13:58:17 2021 | q: 21/31 | q_time: 3.005048s | E: 43 | q_time/E: 0.069885s | shuffle time: 0.000258s
Mon Jan 25 13:58:20 2021 | q: 22/31 | q_time: 3.167356s | E: 46 | q_time/E: 0.068856s | shuffle time: 0.000259s
Mon Jan 25 13:58:24 2021 | q: 23/31 | q_time: 3.343212s | E: 49 | q_time/E: 0.068229s | shuffle time: 0.000258s
Mon Jan 25 13:58:27 2021 | q: 24/31 | q_time: 3.580354s | E: 52 | q_time/E: 0.068853s | shuffle time: 0.000256s
Mon Jan 25 13:58:31 2021 | q: 25/31 | q_time: 3.726158s | E: 55 | q_time/E: 0.067748s | shuffle time: 0.000257s
Mon Jan 25 13:58:35 2021 | q: 26/31 | q_time: 4.326882s | E: 58 | q_time/E: 0.074601s | shuffle time: 0.000257s
Mon Jan 25 13:58:40 2021 | q: 27/31 | q_time: 4.218722s | E: 61 | q_time/E: 0.069159s | shuffle time: 0.000255s
Mon Jan 25 13:58:44 2021 | q: 28/31 | q_time: 4.707752s | E: 65 | q_time/E: 0.072427s | shuffle time: 0.000252s
Mon Jan 25 13:58:49 2021 | q: 29/31 | q_time: 4.594970s | E: 67 | q_time/E: 0.068582s | shuffle time: 0.000253s
Mon Jan 25 13:58:54 2021 | q: 30/31 | q_time: 4.657249s | E: 69 | q_time/E: 0.067496s | shuffle time: 0.000252s
Mon Jan 25 13:58:58 2021 | q: 31/31 | q_time: 4.855407s | E: 71 | q_time/E: 0.068386s | shuffle time: 0.000249s
