q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.062550 1 0.062550 639938 639937 0
1 31 0.053959 1 0.053959 639938 639937 0
2 31 0.113556 2 0.056778 1280229 930111 350117
3 31 0.177366 3 0.059122 1922959 1346391 576567
4 31 0.306758 5 0.061352 3209556 1960992 1248563
5 31 0.376906 6 0.062818 3850231 2500813 1349417
6 31 0.510513 8 0.063814 5155890 3124405 2031484
7 31 0.662455 10 0.066245 6551856 3849109 2702746
8 31 0.797152 12 0.066429 7834534 4484678 3349855
9 31 0.948493 14 0.067749 9225623 5223238 4002384
10 31 1.073173 16 0.067073 10297778 5731572 4566205
11 31 1.221878 18 0.067882 11678247 6461265 5216981
12 31 1.381092 21 0.065766 13631492 7181265 6450226
13 31 1.518299 23 0.066013 14939910 7892291 7047618
14 31 1.708516 26 0.065712 16854474 8636419 8218054
15 31 1.873848 28 0.066923 18218092 9375254 8842837
16 31 2.028706 31 0.065442 20072323 9978021 10094301
17 31 2.268971 34 0.066734 22299459 10967939 11331519
18 31 2.439282 36 0.067758 23800094 11763946 12036147
19 31 2.578175 38 0.067847 25038802 12363316 12675485
20 31 2.895425 41 0.070620 28202003 13522321 14679681
21 31 3.080587 43 0.071642 29811642 14426434 15385207
22 31 3.283259 46 0.071375 31895818 15036020 16859797
23 31 3.531420 49 0.072070 32817560 15104420 17713139
24 31 3.795062 52 0.072982 37461959 16961287 20500671
25 31 3.656005 55 0.066473 35974916 15882418 20092497
26 31 3.852322 58 0.066419 38231238 16486706 21744531
27 31 4.155012 61 0.068115 41645414 17521450 24123963
28 31 5.483738 65 0.084365 43324487 17589185 25735301
29 31 5.640328 67 0.084184 44924589 18108884 26815704
30 31 4.852172 69 0.070321 46659725 18426580 28233144
31 31 4.964147 71 0.069918 49797906 19107564 30690341
71.2913
