run: 82 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:16:39 2021 | q: 0/31 | q_time: 0.056326s | E: 1 | q_time/E: 0.056326s | shuffle time: 0.000000s
Sun Jan 24 21:16:39 2021 | q: 1/31 | q_time: 0.051607s | E: 1 | q_time/E: 0.051607s | shuffle time: 0.000208s
Sun Jan 24 21:16:40 2021 | q: 2/31 | q_time: 0.113481s | E: 2 | q_time/E: 0.056740s | shuffle time: 0.000236s
Sun Jan 24 21:16:40 2021 | q: 3/31 | q_time: 0.177236s | E: 3 | q_time/E: 0.059079s | shuffle time: 0.000227s
Sun Jan 24 21:16:40 2021 | q: 4/31 | q_time: 0.304482s | E: 5 | q_time/E: 0.060896s | shuffle time: 0.000235s
Sun Jan 24 21:16:40 2021 | q: 5/31 | q_time: 0.377253s | E: 6 | q_time/E: 0.062876s | shuffle time: 0.000241s
Sun Jan 24 21:16:41 2021 | q: 6/31 | q_time: 0.509848s | E: 8 | q_time/E: 0.063731s | shuffle time: 0.000243s
Sun Jan 24 21:16:42 2021 | q: 7/31 | q_time: 0.647212s | E: 10 | q_time/E: 0.064721s | shuffle time: 0.000239s
Sun Jan 24 21:16:42 2021 | q: 8/31 | q_time: 0.850271s | E: 12 | q_time/E: 0.070856s | shuffle time: 0.000244s
Sun Jan 24 21:16:45 2021 | q: 9/31 | q_time: 2.483821s | E: 14 | q_time/E: 0.177416s | shuffle time: 0.000247s
Sun Jan 24 21:16:48 2021 | q: 10/31 | q_time: 2.891925s | E: 16 | q_time/E: 0.180745s | shuffle time: 0.001058s
Sun Jan 24 21:16:49 2021 | q: 11/31 | q_time: 1.569345s | E: 18 | q_time/E: 0.087186s | shuffle time: 0.000442s
Sun Jan 24 21:16:51 2021 | q: 12/31 | q_time: 1.399423s | E: 21 | q_time/E: 0.066639s | shuffle time: 0.000276s
Sun Jan 24 21:16:52 2021 | q: 13/31 | q_time: 1.503690s | E: 23 | q_time/E: 0.065378s | shuffle time: 0.000252s
Sun Jan 24 21:16:54 2021 | q: 14/31 | q_time: 1.808308s | E: 26 | q_time/E: 0.069550s | shuffle time: 0.000249s
Sun Jan 24 21:16:56 2021 | q: 15/31 | q_time: 1.952939s | E: 28 | q_time/E: 0.069748s | shuffle time: 0.000248s
Sun Jan 24 21:16:58 2021 | q: 16/31 | q_time: 2.098212s | E: 31 | q_time/E: 0.067684s | shuffle time: 0.000249s
Sun Jan 24 21:17:01 2021 | q: 17/31 | q_time: 2.354601s | E: 34 | q_time/E: 0.069253s | shuffle time: 0.000249s
Sun Jan 24 21:17:03 2021 | q: 18/31 | q_time: 2.446690s | E: 36 | q_time/E: 0.067964s | shuffle time: 0.000252s
Sun Jan 24 21:17:06 2021 | q: 19/31 | q_time: 2.577281s | E: 38 | q_time/E: 0.067823s | shuffle time: 0.000251s
Sun Jan 24 21:17:08 2021 | q: 20/31 | q_time: 2.826394s | E: 41 | q_time/E: 0.068936s | shuffle time: 0.000253s
Sun Jan 24 21:17:12 2021 | q: 21/31 | q_time: 3.132148s | E: 43 | q_time/E: 0.072841s | shuffle time: 0.000253s
Sun Jan 24 21:17:15 2021 | q: 22/31 | q_time: 3.310769s | E: 46 | q_time/E: 0.071973s | shuffle time: 0.000286s
Sun Jan 24 21:17:18 2021 | q: 23/31 | q_time: 3.477507s | E: 49 | q_time/E: 0.070970s | shuffle time: 0.000255s
Sun Jan 24 21:17:22 2021 | q: 24/31 | q_time: 3.466008s | E: 52 | q_time/E: 0.066654s | shuffle time: 0.000254s
Sun Jan 24 21:17:26 2021 | q: 25/31 | q_time: 3.950108s | E: 55 | q_time/E: 0.071820s | shuffle time: 0.000252s
Sun Jan 24 21:17:30 2021 | q: 26/31 | q_time: 4.026361s | E: 58 | q_time/E: 0.069420s | shuffle time: 0.000252s
Sun Jan 24 21:17:34 2021 | q: 27/31 | q_time: 4.200020s | E: 61 | q_time/E: 0.068853s | shuffle time: 0.000251s
Sun Jan 24 21:17:39 2021 | q: 28/31 | q_time: 4.927266s | E: 65 | q_time/E: 0.075804s | shuffle time: 0.000250s
Sun Jan 24 21:17:44 2021 | q: 29/31 | q_time: 4.674003s | E: 67 | q_time/E: 0.069761s | shuffle time: 0.000248s
Sun Jan 24 21:17:48 2021 | q: 30/31 | q_time: 4.620832s | E: 69 | q_time/E: 0.066969s | shuffle time: 0.000247s
Sun Jan 24 21:17:53 2021 | q: 31/31 | q_time: 4.826404s | E: 71 | q_time/E: 0.067978s | shuffle time: 0.000246s
