run: 338 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:04:48 2021 | q: 0/31 | q_time: 0.053970s | E: 1 | q_time/E: 0.053970s | shuffle time: 0.000000s
Mon Jan 25 04:04:48 2021 | q: 1/31 | q_time: 0.052022s | E: 1 | q_time/E: 0.052022s | shuffle time: 0.000206s
Mon Jan 25 04:04:48 2021 | q: 2/31 | q_time: 0.113170s | E: 2 | q_time/E: 0.056585s | shuffle time: 0.000232s
Mon Jan 25 04:04:48 2021 | q: 3/31 | q_time: 0.176837s | E: 3 | q_time/E: 0.058946s | shuffle time: 0.000228s
Mon Jan 25 04:04:48 2021 | q: 4/31 | q_time: 0.305965s | E: 5 | q_time/E: 0.061193s | shuffle time: 0.000236s
Mon Jan 25 04:04:49 2021 | q: 5/31 | q_time: 0.378941s | E: 6 | q_time/E: 0.063157s | shuffle time: 0.000240s
Mon Jan 25 04:04:49 2021 | q: 6/31 | q_time: 0.513735s | E: 8 | q_time/E: 0.064217s | shuffle time: 0.000239s
Mon Jan 25 04:04:50 2021 | q: 7/31 | q_time: 0.651717s | E: 10 | q_time/E: 0.065172s | shuffle time: 0.000238s
Mon Jan 25 04:04:51 2021 | q: 8/31 | q_time: 0.782097s | E: 12 | q_time/E: 0.065175s | shuffle time: 0.000243s
Mon Jan 25 04:04:52 2021 | q: 9/31 | q_time: 0.951173s | E: 14 | q_time/E: 0.067941s | shuffle time: 0.000246s
Mon Jan 25 04:04:53 2021 | q: 10/31 | q_time: 1.075016s | E: 16 | q_time/E: 0.067188s | shuffle time: 0.000246s
Mon Jan 25 04:04:54 2021 | q: 11/31 | q_time: 1.219983s | E: 18 | q_time/E: 0.067777s | shuffle time: 0.000248s
Mon Jan 25 04:04:55 2021 | q: 12/31 | q_time: 1.551515s | E: 21 | q_time/E: 0.073882s | shuffle time: 0.000248s
Mon Jan 25 04:05:00 2021 | q: 13/31 | q_time: 4.771255s | E: 23 | q_time/E: 0.207446s | shuffle time: 0.000800s
Mon Jan 25 04:05:02 2021 | q: 14/31 | q_time: 2.092395s | E: 26 | q_time/E: 0.080477s | shuffle time: 0.000447s
Mon Jan 25 04:05:04 2021 | q: 15/31 | q_time: 1.961445s | E: 28 | q_time/E: 0.070052s | shuffle time: 0.000245s
Mon Jan 25 04:05:06 2021 | q: 16/31 | q_time: 2.280754s | E: 31 | q_time/E: 0.073573s | shuffle time: 0.000246s
Mon Jan 25 04:05:09 2021 | q: 17/31 | q_time: 2.238397s | E: 34 | q_time/E: 0.065835s | shuffle time: 0.000251s
Mon Jan 25 04:05:11 2021 | q: 18/31 | q_time: 2.411932s | E: 36 | q_time/E: 0.066998s | shuffle time: 0.000251s
Mon Jan 25 04:05:14 2021 | q: 19/31 | q_time: 2.624161s | E: 38 | q_time/E: 0.069057s | shuffle time: 0.000251s
Mon Jan 25 04:05:17 2021 | q: 20/31 | q_time: 2.818168s | E: 41 | q_time/E: 0.068736s | shuffle time: 0.000251s
Mon Jan 25 04:05:20 2021 | q: 21/31 | q_time: 3.017737s | E: 43 | q_time/E: 0.070180s | shuffle time: 0.000251s
Mon Jan 25 04:05:23 2021 | q: 22/31 | q_time: 3.136803s | E: 46 | q_time/E: 0.068191s | shuffle time: 0.000254s
Mon Jan 25 04:05:27 2021 | q: 23/31 | q_time: 4.275410s | E: 49 | q_time/E: 0.087253s | shuffle time: 0.000253s
Mon Jan 25 04:05:31 2021 | q: 24/31 | q_time: 4.447804s | E: 52 | q_time/E: 0.085535s | shuffle time: 0.000689s
Mon Jan 25 04:05:35 2021 | q: 25/31 | q_time: 3.654061s | E: 55 | q_time/E: 0.066437s | shuffle time: 0.000252s
Mon Jan 25 04:05:39 2021 | q: 26/31 | q_time: 3.945452s | E: 58 | q_time/E: 0.068025s | shuffle time: 0.000252s
Mon Jan 25 04:05:43 2021 | q: 27/31 | q_time: 4.068686s | E: 61 | q_time/E: 0.066700s | shuffle time: 0.000250s
Mon Jan 25 04:05:48 2021 | q: 28/31 | q_time: 4.715544s | E: 65 | q_time/E: 0.072547s | shuffle time: 0.000248s
Mon Jan 25 04:05:53 2021 | q: 29/31 | q_time: 4.690706s | E: 67 | q_time/E: 0.070011s | shuffle time: 0.000247s
Mon Jan 25 04:05:57 2021 | q: 30/31 | q_time: 4.759905s | E: 69 | q_time/E: 0.068984s | shuffle time: 0.000246s
Mon Jan 25 04:06:02 2021 | q: 31/31 | q_time: 4.777929s | E: 71 | q_time/E: 0.067295s | shuffle time: 0.000245s
